word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1860,0,2009,1735,7.7841,True,"tea and sugar duties. g. that, towards raising the supply granted to her majesty, the duties and drawbacks of customs now charged and allowed on the articles under..."
sugar,1860,0,2009,1737,7.7935,True,"thames. stealing sugar on the river.—eiward howell and charles howell, cousins, well-known to the thames police, were brought up on remand before mr partridge, charged ith ..."
sugar,1860,0,2009,1739,7.7963,True,"tea and sugar duties. 6. that, towards raising the supply granted to her majesty, the duties and drawbacks of customs now charged and allowed on the articles under..."
sugar,1860,0,2009,1743,7.8021,True,"mr. cobden and the sugar duties, mr. cobden has forwarded the following reply to & memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo..."
sugar,1860,0,2009,1744,7.8169,True,mr. cobden and the sugar duties. mr. cobden has forwarded the following reply to a memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo...
sugar,1860,0,2009,1747,7.8314,True,"sugar for paupers. we suppose it is rather an awkward accusation against a wealthy firm of wholesale grucers to say that, having contracted to supply a boa..."
sugar,1860,0,2009,1750,7.8458,True,"america. liverpool, monday. the royal mail steamer europa, from halifax and boston, arrived here at 10 p.m. havannah advices are to the bth inst. the sugar market was dull. exchange on london was quot"
sugar,1860,0,2009,1752,7.8522,True,"the war in south, america. sugar crops in the west indies. the state of the weather for the last month has, in most of the west indian islands, been precisely of the most favourable ..."
sugar,1860,0,2009,1756,7.8592,True,"the railway flour ea of cotton to-clay we was dull and sales slow, bu sugar firm. freights to liverpool, _ cotton to-day were at a decline of i and declined. the has from the ""evi. lunacy:""—"" i dare s"
sugar,1860,0,2009,1757,7.8629,True,"mc. sugar at a profit to be reaped at the expease of the home consumer. to this, bari os= was sternly opposed. he had embraced without reservation the whole do..."
sugar,1860,0,2009,1760,7.8829,True,"marl et, and is selling at from sd. to 6d. pr lb. in the seed. in the west indies, too, it is hoped that cotton may supply the deficiencies of the sugar trade, and prove more remunerative. and all the"
sugar,1860,0,2009,1767,7.9084,True,"writing from dominica on the subject, says there is nothing to prevent every sugar estate devoting some portion of land to cotton. it is no great wonder that the plant should thrive, several varieties"
sugar,1860,0,2009,1768,7.9119,True,"october 6, 1866 the common practice of selecting the very coarsest and darkest sugars, popularly known as foots, for the preparation of cakes, puddings, ste., is one which cannot be too strongly repre"
sugar,1860,0,2009,1769,7.9141,True,derstanding that the committee were not to consider the question of the reduction of the sugar duties. the motion was agreed to. supply. the report of the committee of supply having been brought up; o
sugar,1860,0,2009,1771,7.9213,True,"the west indies. the weather at jamaica was favourable for sugar average agtoe one. making, and most of the estates had commenced operations. in some districts the prospects were good and the weather "
sugar,1860,0,2009,1772,7.9342,True,"tea and sugar. 3. that, towards raising the supply granted to her ma- jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,2009,1779,7.9668,True,"market, and is selling at from sd. lo bd. per lb. in the seed. in the west indies, too, it is hoped that cotton may supply the deficiencies of the sugar trade, and prove more remunerative. and all the"
sugar,1860,0,2009,1782,7.9706,True,"mr. cobden and the sugar duties, mr. cobden has forwarded the following reply to & memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo..."
sugar,1860,0,2009,1786,7.9772,True,...etitions. several petitions were presented by hon. members in favour of a modification of the fire insurance also praying for the equalization of the sugar duties; several by mr. newdegate against th
sugar,1860,0,2009,1787,7.9772,True,...etitions. several petitions were presented by hon. members in favour of a modification of the fire insurance also praying for the equalization of the sugar duties; several by mr. newdegate against th
sugar,1860,0,2009,1791,7.9944,True,"...nce. plats, oct. 5. delegates from france, belgium, england, and holland have lately met in pieria to draw up a collective convention relative to the sugar duties. they have come to an understandin"
sugar,1860,0,2009,1794,8.0005,True,mr. cobden and the sugar duties. mr. cobden has forwarded the following reply to a memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo...
sugar,1860,0,2009,1798,8.0236,True,"tea and. sugar. 3. that, towards raising the supply granted to her ma- jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,2009,1799,8.0244,True,"..._ in this great metropolis. there ain't a single thing as is good in the place,"" says one his flour is half bone-dust, and his 'taters is watery; his sugar is sand, and his tea is leaves dried over a"
sugar,1860,0,2009,1800,8.0295,True,"...4. market, and is selling at from sd. to bd. per lb. in the seed. in the west indies, too, it is hoped that cotton may supply the deficiencies of the sugar "
sugar,1860,0,2009,1811,8.0681,True,"repot sugar market, transactions dundee, perth, 'stock, little and f*vour more of buyers. -,, to only 400 mids. the following are present quotations :—moist and ..."
sugar,1860,0,2009,1812,8.0766,True,"the west indies. the weather at jamaica was favourable for sugar average agtoe one. making, and most of the estates had commenced operations. in some districts the prospects were good and the weather "
sugar,1860,0,2009,1816,8.084,True,mr. cobden and the sugar duties. mr. cobden has forwarded the following reply to a memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo...
sugar,1860,0,2009,1823,8.1189,True,"...s. mr. doim4on asked the chancellor of the exchequer what lom be estimated would ensue to the reveuua of the haaacial year likil-412 if the duties on sugar were renewed, from the le"
sugar,1860,0,2009,1824,8.1204,True,"mr. cobden and the sugar duties, mr. cobden has forwarded the following reply to & memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo..."
sugar,1860,0,2009,1831,8.1671,True,"the west indies. the weather at jamaica was favourable for sugar average agtoe one. making, and most of the estates had commenced operations. in some districts the prospects were good and the weather "
sugar,1860,0,2009,1841,8.2181,True,"ztt cfflintiat proburt mar at. in the liverpool colonial produce 'market to- sugar remained without animation, and nothing was done iu molasses, rum, or coffee, while rice continued very inactive at t"
sugar,1860,0,2009,1844,8.226,True,"tea and sugar duties. mr. gregson rose to call the attention of the house to the-customs duties now levied upon tea and sugar, and to suggest to her majesty's gove..."
sugar,1860,0,2009,1849,8.2514,True,"tea and sugar duties. mr. gregson rose to call the attention of the house to the customs duties now levied upon tea and sugar, and to suggest to her majesty's gove..."
sugar,1860,0,2009,1850,8.2575,True,"c e. miteur of this morning tting of the corps legis- htive to sugar and coffee t three votes. that the emperor, eurron, presided yester. of faenza taken demanded ~.ae purpose aty upon the future of i"
sugar,1860,0,2009,1852,8.2683,True,"contract for wheat, pepper, raisins, and sugar. contract department, admiralty, somerset house, april 18, 1868. the commissioners for executing -i- the office op lord high admiral of the united ki..."
sugar,1860,0,2009,1856,8.2917,True,"glanow courier, thursday, april 21, 1864. the malt duty. is opposing colonel barttelot's motion last week for postponing the consideration of the sugar duties until the house should first consider the"
sugar,1860,0,2009,1866,8.3454,True,"bills, the lyon king-g-arms (scotland) bill was read a second time. the sugar duties bill was read a second time, com- mitted, and read a third time. ___ _ the criminal lunatics bill. the earl of belm"
sugar,1860,0,2009,1875,8.3766,True,"bills. th© lyon king-at-arms (scotland) bill was read a second time. the sugar duties bill was read a second time, com- mitted, and read a third time. the criminal lunatics bill. the earl of belhore, "
sugar,1860,0,2009,1877,8.3996,True,"forelpi t 0451.... 6714 liincing-lank.--craul day.) sugar.— tbe %market shift friday has bees inactive for raw, and for reflood there is a dull demand the better gambit's have bees sold on rather easi"
sugar,1860,0,2009,1878,8.4011,True,"bills. the lyon king-at-arms (scotland) bill was read a second time. the sugar duties bill was read a second time, com- mitted, and read a third time. the criminal lunatics bill. the earl of belmore, "
sugar,1860,0,2009,1883,8.4301,True,"...6s oa 26s od lbs od 55s od 35s od 13s oa 34s od d per lithe? of 10 quiet, to 320 to 320 to 28s to 58 0 to 520 y, 014 out. [y de- nittea vith s iur of sugar b and 're"
sugar,1860,0,2009,1887,8.4648,True,"... lea are 8 25; wheat ,in dull !,lining; ;2 50 to hhds.: cotton, fancy, 73c to x sides, ,ffered flour s, 1610, 1610 to settled 5, 1,940 0 bales; bales sugar 'settled. request,"
sugar,1860,0,2009,1899,8.5749,True,"the have operated ,f fully one- of sugar freights liverpool"
sugar,1860,0,2009,1903,8.6089,True,"imperial parliament.' in the house of lords, on friday, the royal assent was given by-commission to the sugar duties bill and the dublin university professorships bith the lord chanceller laid on the "
sugar,1860,0,2009,1919,8.9092,True,"rere'd flour 16 c, 6i-o to ailed 1,940 bales bales sugar ;ettled. 3quest, at 80c. 9 pork i 121 c, 171 c. cora- de. .ng ac- avour- wity of suffer- ~h pro- of the ls look- )ach us 3esides, bread- 3d are"
sugar,1860,0,2009,1928,8.9969,True,"varittito. whatever you dislike in another, take care to correct in yourself. _ _ a new-york editor says, sugar has gone up so high as to produce a slight increase in the price of sand. the editor of "
sugar,1860,0,2009,1929,9.003,True,"-business dull, and sugar market :ral news. was held to-day. he atlantic telegraphic company s unanimously adopted; also a ra- t that an additional capital of ttempt to bring ..."
sugar,1860,0,2009,1932,9.0527,True,"...65. • upper and working property and income middle classes. classes. and assessed taxes £10,000,000 none. stamps 9,000,000 £500,000 licences wine tea sugar corn, &c 1,230,000 700,000 spiri"
sugar,1860,0,2009,1945,9.2089,True,"...es, mi (last year 8)3) men 403, women 510, chil- dren 70. the majority of the children at the schools at forest•gate. fare, beside allowances of tea, sugar, and butter, 41b. b"
sugar,1860,0,2009,1974,9.7012,True,"markets. 81itgar.—bateray mama 10.—a tab teams imam dews alga week t. ma* aseeriplisas .1 raw awl al= sugar prism ran= asaltsesi ltaa.—tta dm= i slow, sad prier ll per puo. lower. tallow.- -litaar nva"
sugar,1860,1,1783,29,6.1848,True,"...resii lemon juice, from lemons now squeezing at j. a. sanders & co.'s. 119 and 120, high street, price 3d. per pint, or by gallon, is. 6d. mixed with sugar water this form"
sugar,1860,1,1783,32,6.1898,True,"...wn, and bag cap double crown, iroperial, elephant, double elephant, and plutarch. web brown any length brown and casing papers (glazed) various sizes sugar papers. purpl"
sugar,1860,1,1783,81,6.3592,True,"...sie.—michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. charl"
sugar,1860,1,1783,104,6.4173,True,"...t.-..michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. cha"
sugar,1860,1,1783,106,6.4211,True,"...sit.—michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. charl"
sugar,1860,1,1783,123,6.4768,True,"...sit.—michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. charl"
sugar,1860,1,1783,124,6.4848,True,"...s of the christians who compete with them in busi-- ness, and a characteristic story is told illustrative of this feeling. the mahomedan manager of a sugar fact"
sugar,1860,1,1783,136,6.5088,True,"turnpike road surveyor. the bristol sugar refinery company, limited. capital, £loo,ooo, iu 10,000 shares of sio each. first issue, 5,000. provisional directors. john wm. miles, esq., banker, ..."
sugar,1860,1,1783,139,6.5188,True,"david shields, wholes tle confectioner, bridgiustrest, south stockton- on-tghs, continues to supply grocers with all sorts of sugar boiled goods, both machine and hand-made; and, as david shiblds has "
sugar,1860,1,1783,140,6.5197,True,"...on-110118e. janes oren, joseph pope, and wit. melte were brolght, before the lord mayer charged with atealieg on the lit of march, 1862, 30 loaves of sugar, value 214175. 6d. on"
sugar,1860,1,1783,158,6.5556,True,"thames. robbery in a sugar ilouse.—stephca gavans, a carman, aged 33, of no. 27, plumreer's-row, whitechapel, was brought b4ore mr. partridge, charged with stealing two brass b..."
sugar,1860,1,1783,166,6.5773,True,"...sie.—michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. charl"
sugar,1860,1,1783,175,6.5906,True,"...t.-..michael duran, a carman in the service of mr. james bryant, the extensive carrier was brought before mr. paget, charged with steal- ing a bag of sugar. mr. cha"
sugar,1860,1,1783,180,6.6038,True,"w. hatton, sen., wholesale sugar boiler, mint lozenge, comfit, jujube and liquorice manufacturer, • 21, union street, 18, milk street, and high street, bristol. amples and prices per..."
sugar,1860,1,1783,181,6.6067,True,"thames. robbery in a sugar house.—stephen gavans, a carman, aged 33, of no. 27, plummer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass bo..."
sugar,1860,1,1783,193,6.6323,True,"david shields, wholesale confectioner, bums sritmir,soutit s'rocit ron-on-zsits, continues to styli! v grocers with all sorts of sugar boiled goods, both niachine and hand-made; and, as david siiislos"
sugar,1860,1,1783,197,6.6523,True,"goods lent on hire.' tea cups and saucers, trays, creams, slop and sugar baisins, b. b. plates, knives and forks, spoons, prongs, and carvers, to any extent. idecanters wines glass dishes 18. boats sa"
sugar,1860,1,1783,201,6.6583,True,"bridgic-str est, south stockton-on-tiles, lontinues to supply grocers with all sorts of sugar boiled goods, both m chine and hand-wade; and, as david shields has ha. forty years' experience in all bra"
sugar,1860,1,1783,202,6.6602,True,"w. hatton, sen., wholesale sugar boiler, mint lozenge, comfit, jujuln and liquorice manufacturer, 21, union street, 18, milk street, and high street, bristol."
sugar,1860,1,1783,205,6.6756,True,"smith's sugar pipers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, &e. fruit papers. royal white, blue, and chocolate, four-pound ..."
sugar,1860,1,1783,209,6.6839,True,"thames. robbery in a sugar housn.—stephen gavans, a carman, aged 33, of no. 27, pluromer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass b..."
sugar,1860,1,1783,213,6.6964,True,"frightful boiler exposion at a sugar boiler's. yesterday morning, shortly after ten o'clock, a fearful explosion took place on the premises of messrs. j. craven and co., sugar refiners, ..."
sugar,1860,1,1783,215,6.7098,True,"wholebale confectioner david shields, bridge-street, south stockton-on-tees, continues to supply grocers with all sorts of sugar boeled goods, either by the pound or by the hundred-weight, both with m"
sugar,1860,1,1783,222,6.7397,True,"fire at a sugar factory. on tuesday afternoon, between three and four o'clock, a fire, suspected to be the work of an incendiary, broke out at the extensive sugar ba..."
sugar,1860,1,1783,226,6.7456,True,"catastroi he near edinburgil (from the scotsman of tuesday.) a calamitous occurrence took place on wednesday afternoon in the fall of a large new sugar refinery, belong* :ng to the leith sugar refinin"
sugar,1860,1,1783,233,6.7573,True,"...e intelligence-april 18. mansion-house.--john nagle, recently a clerk in the service of messrs. perrin and bremner, of rood-lane, colonial agents and sugar brokers, was charged, on remand, with e"
sugar,1860,1,1783,237,6.7644,True,"the police courts. mansion-house. john nagel, recently a clerk in the service of mesons. pertins and bremner, of 27, rood-lane, colonial agents and sugar brokers, was charged, on remand, with embezzli"
sugar,1860,1,1783,241,6.7752,True,"fire at a sugar factory. on tuesday afternoon, between three and four o'clock, a fire, suspected to be the work of an incendiary, broke out at the extensive sugar ba..."
sugar,1860,1,1783,246,6.7862,True,"thames. siigar robbery.—william metcalf, a carman, was brought before mr. partridge charged with stealing 1091bs. of sugar. there have been many cases of this description heard at this court. a desper"
sugar,1860,1,1783,248,6.7932,True,"concessionlj extensive fire at greenock. diaitruction of a sugar-house. shortly after 12 o'clock yesterday morning fire was discovered in the extensive sugar refinery of messrs john walker & co., situ"
sugar,1860,1,1783,249,6.7941,True,"sugar choppers, bill lw 5art5g0......., the entire outfit of grocery establishments, at prices i that cannot fail to give every satisfaction. no, 67, h rai..."
sugar,1860,1,1783,253,6.8,True,"w. hatton, sen., wholesale sugar boiler, mint lozenge, comfit, jujube, and liquorice manufacturer, 21, union street, 18, milk street, and hmi street, bristol. q amples and prices per..."
sugar,1860,1,1783,255,6.8052,True,"smith's sugar pipers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, &c. fruit papers. royal white, blue, and chocolate, four-pound ..."
sugar,1860,1,1783,269,6.8304,True,"tliames. destructive sugar, babies—curious case.—william mitchell, a wretched-looking boy, aged 13 years, was brought before mr. partridge charged with stealing sugar from the ..."
sugar,1860,1,1783,273,6.8439,True,"thames. sugar robbery.—william metcalf, a carman, was brought before mr, partridge charged with stealing 1091bs. of sugar. there have been many cases of this descr..."
sugar,1860,1,1783,275,6.8507,True,"david shields, wholes tle confectioner, bridgiustrest, south stockton- on-tghs, continues to supply grocers with all sorts of sugar boiled goods, both machine and hand-made; and, as david shiblds has "
sugar,1860,1,1783,277,6.8545,True,"thames. sugar robbery.—william metcalf, a carman, was brought before mr. partridge charged with stealing 1091bs. of sugar. there have been many cases of this descr..."
sugar,1860,1,1783,287,6.8775,True,"siwar papers. purple, blue, fine blue, light blue, salmon (new colour) 01.1ced purple. in it al, four, and six pound adzes smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blu"
sugar,1860,1,1783,291,6.8853,True,"frightful boiler exposion at a sugar boiler's. yesterday morning, shortly after ten o'clock, a fearful explosion took place on the premises of messrs. j. craven and co., sugar refiners, ..."
sugar,1860,1,1783,300,6.9079,True,"mo be let, and mav be entered upon ttnme. • capital confectionery and sugar boiling business, situate in the best part of dudley, and now doing • very good trade. fixtures to be tarn to. rent low. s i"
sugar,1860,1,1783,304,6.9169,True,"dr. buchan's patent sugar 6oattb vilbs the proems of coating the pills with sugar has tioni• relied the proprietors to take out letters patent ol (.rest britain, in order to p..."
sugar,1860,1,1783,307,6.9189,True,"goods lent on hire tea cops and saneers, trays, creams, slop and sugar basins, b. b. plates, knives and forks, spoons, prongs, and can-as, to any eent. de‘ zintcr4 wiaev illampsoo hocks dishes li. boa"
sugar,1860,1,1783,308,6.9191,True,"the working man's food and drink adulterations. continued.) i am afraid, if we look into the sugar basin, we shall not find much more comfort than in the milk-jug. it is scarcely- possible to procure "
sugar,1860,1,1783,310,6.9205,True,"200 ola:s ni,hes, various si7es. 200 salts mid mustards 100 sugar basins and stands 20 centres and ntands to claret and water jay and goblets l'ebruary 4th, at eleven o'clock, and each evening at sin."
sugar,1860,1,1783,317,6.9289,True,"extensive and valuable sugar 'winery, old marked street, bristol. niessrs barna.rd, thomas & co. are favoured with instructions to dispose of, by private contract, the well known..."
sugar,1860,1,1783,320,6.9355,True,"david shields, wholes tle confectioner, bridgiustrest, south stockton- on-tghs, continues to supply grocers with all sorts of sugar boiled goods, both machine and hand-made; and, as david shiblds has "
sugar,1860,1,1783,327,6.9439,True,"thames. robbery in a sugar ilouse.—stephca gavans, a carman, aged 33, of no. 27, plumreer's-row, whitechapel, was brought b4ore mr. partridge, charged with stealing two brass b..."
sugar,1860,1,1783,334,6.9629,True,"david shields, wholes tle confectioner, bridgiustrest, south stockton- on-tghs, continues to supply grocers with all sorts of sugar boiled goods, both machine and hand-made; and, as david shiblds has "
sugar,1860,1,1783,341,6.9745,True,"middlesex sessions. (before the abetmentjudge.) james price, 28, and henry ficklsm, 28, were indicted for steeling 1 cwt. of 'sugar, the property of christopher gads, and eduard william moms, 32, shop"
sugar,1860,1,1783,344,6.9807,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in r.,yal, four, and six pound sizes smith's sugar papers. royal purp..."
sugar,1860,1,1783,345,6.9833,True,"tile great robberies of sugar. final examination and committal of the prisoners. on saturday frederick henry drake, aged 29, late clerk and cashier in the service of messrs. bryan..."
sugar,1860,1,1783,348,6.9879,True,"ihe boiler explosion at wiiiteciiapel on saturday morning john plumb, a sugar baker, and john regal, the stoker, who received such frightful injuries on friday morning last by the terrific boiler expl"
sugar,1860,1,1783,349,6.9904,True,"tee great robberies 01 sugar. final examination and committal of the prisoners. on saturday frederick henry drake, aged 29, late clerk and cashier in the service of messrs. bryan..."
sugar,1860,1,1783,353,6.9961,True,"sugar pipers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,355,6.9987,True,"groceries. lump and soft sugar, teas, soap, cigars, tobacco, rice, soda, oils, vinegar, currants' treacle, mustard, starch, soda, coffee, pickles, preserves, baking powders, blacki..."
sugar,1860,1,1783,356,6.9993,True,"another gaza! !ire and destruction op property. at 5 o'clock last evening an extensive fire broke out on the premises of messrs. harrison and wilson, sugar bakers and refiners, situate in upper dock s"
sugar,1860,1,1783,360,7.0018,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,363,7.0072,True,"smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, dre. fruit papers. royal white, blue, and chocolate, four-pound..."
sugar,1860,1,1783,365,7.012,True,"catastroi he near edinburgil (from the scotsman of tuesday.) a calamitous occurrence took place on wednesday afternoon in the fall of a large new sugar refinery, belong* :ng to the leith sugar refinin"
sugar,1860,1,1783,367,7.0143,True,"w. hatton, sen., wholeaale sugar boiler, mint lozenge, comfit, jujube, and liquorice manufacturer, 21, union street, 18, milk street, and high street, bristol."
sugar,1860,1,1783,371,7.0242,True,"extensive and valuable sugar 'winery, old marked street, bristol. niessrs barna.rd, thomas & co. are favoured with instructions to dispose of, by private contract, the well known..."
sugar,1860,1,1783,378,7.0321,True,"ihe boiler explosion at wiiiteciiapel on saturday morning john plumb, a sugar baker, and john regal, the stoker, who received such frightful injuries on friday morning last by the terrific boiler expl"
sugar,1860,1,1783,379,7.0337,True,"thames. the smoke nuisance.—messrs. thomas rider bald- win, and peter bell, extensive sugar-refiners, and proprie- tors of a large sugar house, were charged with using furnaces so constructed as not t"
sugar,1860,1,1783,381,7.038,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,382,7.0381,True,"thames. destructive sugar babies—curious care.—william mitchell, a wretched-looking boy, aged 13 years, was brought before mr. partridge charged with stealing sugar from the p..."
sugar,1860,1,1783,384,7.0383,True,"turnpike road surveyor. the bristol sugar refinery company, limited. capital, £loo,ooo, iu 10,000 shares of sio each. first issue, 5,000. provisional directors. john wm. miles, esq., banker, ..."
sugar,1860,1,1783,389,7.0455,True,"thames. the smoke nuisance.—messrs. thomas rider bald- win, and peter bell, extensive sugar-refiners, and proprie- tors of a large sugar house, were charged with using furnaces so constructed as not t"
sugar,1860,1,1783,390,7.0455,True,"thames. the smoke nuisance.—messrs. thomas rider bald- win, and peter bell, extensive sugar-refiners, and proprie- tors of a large sugar house, were charged with using furnaces so constructed as not t"
sugar,1860,1,1783,392,7.0465,True,"... kirk. this was an action tried at liverpool, before mr. justice blackburn, when the jury returned a verdict for the defen- dant. the plaintiffs were sugar refiners at manchester, "
sugar,1860,1,1783,395,7.0505,True,"...on-110118e. janes oren, joseph pope, and wit. melte were brolght, before the lord mayer charged with atealieg on the lit of march, 1862, 30 loaves of sugar, value 214175. 6d. on"
sugar,1860,1,1783,406,7.0712,True,"turnpike road surveyor. the bristol sugar refinery company, limited. capital, £loo,ooo, iu 10,000 shares of sio each. first issue, 5,000. provisional directors. john wm. miles, esq., banker, ..."
sugar,1860,1,1783,410,7.0766,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,413,7.0836,True,... near edinburget. the scotsman gives a full account of this catastrophe. the building which fell in was a new one in course of erection for the leith sugar refining company.
sugar,1860,1,1783,414,7.0874,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,417,7.0893,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in r.,yal, four, and six pound sizes smith's sugar papers. royal purp..."
sugar,1860,1,1783,430,7.1054,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, is royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,436,7.1119,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,439,7.1131,True,"tliames. destructive sugar, babies—curious case.—william mitchell, a wretched-looking boy, aged 13 years, was brought before mr. partridge charged with stealing sugar from the ..."
sugar,1860,1,1783,441,7.1242,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,442,7.1283,True,"suoar papers. pnrple, blne, fine bine,at blue, salmon (new colour) glazed purple, in r.,yal, four, un,l six ponn.l sizes sii!th's sugar papers. r.,ul pnrrle, ftmr-ponbd purple. ditto glued royal mae a"
sugar,1860,1,1783,444,7.1299,True,"tobacco papers. blue, pink, daff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump swat bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup b"
sugar,1860,1,1783,445,7.1302,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in r.,yal, four, and six pound sizes smith's sugar papers. royal purp..."
sugar,1860,1,1783,446,7.1304,True,"...wn, and bag cap double crown, iroperial, elephant, double elephant, and plutarch. web brown any length brown and casing papers (glazed) various sizes sugar papers. purpl"
sugar,1860,1,1783,447,7.1306,True,"siwar papers. purple, blue, fine blue, light blue, salmon (new colour) 01.1ced purple. in it al, four, and six pound adzes smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blu"
sugar,1860,1,1783,448,7.1317,True,"siwar papers. purple, blue, fine blue, light blue, salmon (new colour) 01.1ced purple. in it al, four, and six pound adzes smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blu"
sugar,1860,1,1783,450,7.1338,True,"married, at st. andrew square, tiree--noc. k, on the rth john anderson, esq., sugar refiner, to janet hunter, youngest daughter of the late captain john neill. at the congregational clurch, middleton "
sugar,1860,1,1783,453,7.1351,True,"thames. audacious robbery by a carman.—aifred stedman, a carman, was brought before mr. partridge, charged with stealing-2171b. of sugar, valued at £4 10s., the property of john mutters and co., his e"
sugar,1860,1,1783,455,7.1441,True,"...ellow cap, deray, royal, and double pot tobacco papers. blue, pink, balt and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
sugar,1860,1,1783,457,7.1464,True,"tliames. destructive sugar, babies—curious case.—william mitchell, a wretched-looking boy, aged 13 years, was brought before mr. partridge charged with stealing sugar from the ..."
sugar,1860,1,1783,463,7.1571,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,464,7.1573,True,"tobacco papers. blue, pink, bat and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags; coffee bags, tea bags, confectionery bags, biscuit bags, cup "
sugar,1860,1,1783,468,7.1615,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,474,7.1687,True,"sugar pipers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes"
sugar,1860,1,1783,475,7.1691,True,"thames. siigar robbery.—william metcalf, a carman, was brought before mr. partridge charged with stealing 1091bs. of sugar. there have been many cases of this description heard at this court. a desper"
sugar,1860,1,1783,477,7.1721,True,"charge of stealing five bags of sugar. a cooper named joseph boardman was plated in the dock, charged with being concerned, along with three other men not in custody, in stealing five bag..."
sugar,1860,1,1783,478,7.174,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectioner) bags, biscuit bags, cup"
sugar,1860,1,1783,480,7.1764,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,1,1783,483,7.1785,True,"tobacco papers. blue, pink, bat and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags; coffee bags, tea bags, confectionery bags, biscuit bags, cup "
sugar,1860,1,1783,484,7.1792,True,"sugar pipers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
