word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1870,1,439,348,7.5694,True,"...rious colliers. bill, whaen that ertufr' taid..ne pitman ,annther. pointing, to a bridecake in a 0.11f4,11..11,.. wi116.. kn..w, lad ;i kind, cnver'd sugar and thine. •• haat iv, taaetni r what in"
sugar,1870,1,439,350,7.5986,True,"coffee. cassell's coffee, in tins, la 4d, per lb. finest plantation coffee la. 6cl. „ choice east india ditto is. bcl. „ plneet mocha ditto 29. od. „ sugar. good lump sugar 4(1. per lb. raw sugar „ go"
sugar,1870,1,439,358,7.6778,True,"the ba wr 0 w bonded store company are now selling the best aukralian flour, at 2s. 7d. per st. capital ]""at is. 6d. per lb. splendid sugar at 2(1 per lb. rattling cheese at gd. per lb. splendid soap "
sugar,1870,1,439,360,7.7133,True,"...ue liverpool ship. the british ship kents bank, captain williams,' sailed from manilla on the 30th of august last for new york, with 16,000 piculs of sugar and 3,000 bales of hemp. from the time "
sugar,1870,1,439,368,7.79,True,"...l hints. omelet a la celestinn. mix two eggs very smoothly with two ounces of dried flour. add a small pinch of salt, two table-spoonfuls of powdered sugar, and half a pint of good milk. dissolve"
sugar,1870,1,439,370,7.8165,True,"... hints. omelet a la orliastine. mix two eggs very smoothly with two ounces of dried flour. add a small pinch of salt, two table-spoonfuls of powdered sugar, and half a pint of good milk. dissolv"
sugar,1870,1,439,381,7.8875,True,"from ""fun."" not too mud !—grandmotherly government: now, johnnie, you've been a good boy, so there's a penny and a lump of sugar for you. stone blind. shoeblack that swell giv' me a tanner for the job"
sugar,1870,1,439,385,7.9224,True,"malmo nail at maid= lin fel) william ormuz, 14, moulder, pleaded guilty to obtaining by fain prewnee, jib of mill sugar from george maly, of malden newton, on april 11. prisoner bad been in gaol no li"
sugar,1870,1,439,393,8.0212,True,"...l hints. omelet a la celestinn. mix two eggs very smoothly with two ounces of dried flour. add a small pinch of salt, two table-spoonfuls of powdered sugar, and half a pint of good milk. dissolve"
sugar,1870,1,439,399,8.0991,True,"...y.—the journals state that of the new taxes sixty millions will be raised by stamp duties, ninety millions on intoxicating liquors, fifty millions on sugar and cof"
sugar,1870,1,439,401,8.1108,True,"(speclkl teltgraiii) at bilston, yesterday, james king, beerhouse- keeper, was charged with having used sugar in brewing without a licence, and also with having brewed -without notifying it on the exc"
sugar,1870,1,439,407,8.1724,True,"a-cwt. sugar 3d. a-lb. apply personally or by letter to agent-general for queensland, 32, charing cross, london, s.w.; or to a. w. beale, commercial sale rooms, k..."
sugar,1870,1,439,409,8.1908,True,"prices lowest! tea. best and cheapest in the district, 3s. the tea of the people, 2s 6d. try it. c 0 ffee-ls-s plen did! sugar s. a. lump finest refined 0 4 fine pale soaps, 30, or 3s 10d per stone. f"
sugar,1870,1,439,410,8.2116,True,"p reserving season. sugars are tmusnally cheap. we supply the old-fashioned raw sugars, the produce of demerara, bar- badoes, porto rico, ac, and powdered sugar but particular..."
sugar,1870,1,439,411,8.2583,True,"...dious swai.des to %kora, trocoro, sod elm. ersons darn... of contracting for the ouittet of bread (notde a 411). ire.) at per krt. it, at per or am.] sugar at pa is.. for tie or of the outdoor p."
sugar,1870,1,439,412,8.2706,True,"... hints. omelet a la orliastine. mix two eggs very smoothly with two ounces of dried flour. add a small pinch of salt, two table-spoonfuls of powdered sugar, and half a pint of good milk. dissolv"
sugar,1870,1,439,417,8.3013,True,"...l hints. omelet a la celestinn. mix two eggs very smoothly with two ounces of dried flour. add a small pinch of salt, two table-spoonfuls of powdered sugar, and half a pint of good milk. dissolve"
sugar,1870,1,439,426,8.4133,True,"...ohio river has is remarkably long face. it is twelve hundred miles from its head to its mouth. a dreadful out bachelor defines a dower as ""is lump of sugar intended to "
sugar,1870,1,439,429,8.8211,True,"fine new hops, is. per lb. very choice worcester, is. 2d. per lb. strong brewing raw sugar 24d. per lb. bass's ale & guinness's extra stout, (in fine condition), in imperial pints. agent fob w. and a."
sugar,1870,1,439,430,8.8412,True,"...& co.'s tea and coffee establishment, 22 and 24, cornwallis-street, barrow-in-furness. tea dealers and shopkeepers supplied at wholesale prices. pure sugar kept for the convenience of custome"
sugar,1870,1,439,434,8.9581,True,"...n gow & tea and coffee establishment, 22 and 24, cornwallis-street, barrow-in-furness. tea dealers and shopkeepers supplied at wholesale prices. pure sugar kept for the convenience of cus"
sugar,1870,1,439,436,9.0438,True,"two sailors suffocated. two senora belonging to the french schooner jesse roberts, from havre, discharging sugar at cork,were found dead enivednesday morning in their berths. the crew, consisting of f"
sugar,1870,1,439,437,9.0793,True,"tea and coffee establishment, 22 and 24, cornwallis-street, barrow-i n-furn e ss. no dealers and shopkeepers supplied at wholesale prices. pure sugar kept for the convenience of customers. established"
sugar,1870,1,439,439,9.7899,True,"....'s tea and coffee establishment, 22 and 24, cornwallis-street, b arrow-i n-furn es s. tea dealers and shopkeepers supplied at wholesale prices. pure sugar kept for the convenience of cus"
sugar,1870,2,308,140,8.0984,True,"carriage ireland. finzel's crystal sugar for purity and economy. apply to the principal grocers. 'hous 'lass 10 ft. b eminicey.] 'es and giab. 4)3, melon frames and glass, 8 ft. by 6 ft., £2..."
sugar,1870,2,308,148,8.1787,True,"consumption of sugar in riallen. is m mich spas mt amompthis el mem. 1m lognemarg ifflonpo4•••• thst mt on mil=c mem erb h ho,osil lopm2nl isst al ito mot 4•12 wj •=3 slh..."
sugar,1870,2,308,162,8.3892,True,"w h 01 e 22, dudley bent moat reeve wednesbury 11.1.1 bop, by entrict at goias to merit 3 mg a large sto. give custamen sugar duty. ci loze on the premises. mi:erscr cigaii-11 0 i.: 0 a lar4e and well"
sugar,1870,2,308,191,8.7022,True,"finzel's crystal sugar for purity aid economy. aril,- to u. growl2,ii. maw.. itrnwrin.! antene(offilts and gia.s-piti7by 5 ft. a melon re.a111.4 semls's...o ft. 141111 t.. ..."
sugar,1870,2,308,196,8.728,True,"4t is rstked iho sugar goostion r—"" ono or swo our' themes coo molasohely fast shoat • (wonder, there's so time when the dila are sat numbered. it is volger to oral • man b..."
sugar,1870,2,308,200,8.7872,True,"... rsupecr. frid4t.—the consumptive droned lw m et everlptlitosl proiluee continues staeity, and to me prindp.l rark,..t.ir 1,1141. c. hat luea limo. 1 sugar a very even. buiniess 1"
sugar,1870,2,308,254,9.5325,True,"sugar 31. apply pennnally or by latcr to aget,t-getlcral for queensland, 32, charitig cross, london. s.w.; or to a. w. beale, commercial s,le floon3s,. kid..."
sugar,1870,2,308,268,10.0551,True,"'second edition i nine ran. two-yeap-old plate. mr winkle • brown sugar hurlingham • five ran. roodee stakes declared vl4. sad case of suicide. south shields, thursday.— the se. john stra- ker arrived"
sugar,1870,2,308,280,10.4862,True,"draiiee sugar powderb.—the neo, extraordinary, jll and tome remedy for riiiluiutisii, neuralgia, sciatica, lumbago; also for toothache, earache, coughs, and mi aff..."
sugar,1870,2,308,284,10.7908,True,"...d a fieh less, by dressing. ts. occupant of a villa is not necessarily a villain. 'rem proper implement for flooring • ghost—a spirit, level. when is sugar like a pi"
sugar,1870,2,308,285,10.8159,True,"waitkis(*ton. hlr. sugar applied, under r old act of l'arhtmtnt, set wi behalf l'amr ttohtreeote, of warrkatou, tor a 11... i,r a alaugater imo. at arpley ft, 1., in toe c.o...."
sugar,1870,2,308,289,11.435,True,"mth lt stab, 9 miss s thomas -- if iebden bridge i miss& thomas mr l ay cock manchester mrs laycock fam misses sugar n mrs brooks stockport master fist cher wakeless miss mete. ler mr gibson todmorden"
sugar,1870,2,308,304,13.3315,True,the increase in the price of sugar. (from the standard.) the first effect will be to increase largely the price to be paid to foreign countries for our sugar. we imported last year nea...
sugar,1870,3,271,1,5.011,True,"serious fire at mile end, london. on sunday evening, shortly after seven o'clock, a fire broke out in the large sugar refinery, seven s'oreys high, situate in church.-street, new town, and belonging t"
sugar,1870,3,271,4,5.2901,True,"great fire at gre4nock. the warehouse of a sugar refinery at greenock, owned by messrs. blair and co., took fire on tuesday. the damage to the stock is °etiolated at over el '25 51 the injury to the..."
sugar,1870,3,271,7,5.3845,True,"great fire at greenock. the warehouse of a sugar refinery at greenock, owned by messrs. blair and 00., took fire on tuesday. the damage to the stock is estimated at over £l2 the injury to the wareho..."
sugar,1870,3,271,8,5.3938,True,"...uest has been held in londo,,, at the king's arms tavern, city-road, touching the death of an- thony scott, aged 37 years, a labc,urer, employed at a sugar manufactory, who destro"
sugar,1870,3,271,10,5.4159,True,"great fire at greenock. the warehouse of a sugar refinery m greenock, (owned by messrs. blair and co., took fire on tuesday. the dainade to the stock is estinisted at ever £12,000; the injury to the..."
sugar,1870,3,271,13,5.516,True,"fatal boiler explosion at liverpool. one of a set of four large boilers at the sugar refining works of messrs. g. jager and co., burlington-street, liverpool, exploded with terrific violence shortly b"
sugar,1870,3,271,15,5.5241,True,"great fire in amsterdam. aiisterda3f, tuesday.—at 1.30 this morning fire broke out in en extensive sugar refinery in this pity. the fire was not got under until noon, when the building was entirely co"
sugar,1870,3,271,19,5.6214,True,"fatal boiler explosion at over-production and com- liverpool meroial pepression. one of a set of four large boilers at tize sugar refining works of messrs g. jager and co., burlington-street, liverpoo"
sugar,1870,3,271,20,5.6221,True,"rurther comhercial failures. the manchester sugar refining company (limited) have passed a resolution at a general meeting of the shareholders for the voluntary winding up of the concern. mr hales, o..."
sugar,1870,3,271,21,5.6403,True,"...nd suicide. mr. humphreys has held an inquest in london touching the death of anthony scott, aged if 7 years, a labourer, employed at mr. martinean's sugar works, who destroyed his his af"
sugar,1870,3,271,22,5.6554,True,"further commercial failures. the manchester sugar refining company (limited) have passed a resolution at a general meeting of the shareholders for the voluntary winding up of the concern. mr hales, o..."
sugar,1870,3,271,25,5.7569,True,"heavy yarlrre at bristol. memel% finset, sugar refiners brutol, have faftstl in consequence of the french bousty system. la. liabilities are estimated at half • the rev. mr. tooth and the pope. th..."
sugar,1870,3,271,26,5.7592,True,"...e. an inquest has been held in london, at the arnie tavern, city•road, touching the death of an- thony scott, aged 37 years, &labourer, employed at a sugar manufactory, who destroyed his l"
sugar,1870,3,271,38,5.8856,True,"serious accident at glasgow. eight men injured. on tuesday, while eight men were employed placing a sugar roller, weighing five tons, on board the steamer portland, in glasgow harbour, the machinery b"
sugar,1870,3,271,39,5.8863,True,"tiera • ..872. intellhgesnoe. beast failure.—the suspension of moms william mansion llonse a plea for oatmeal. -- anderson and sons, sugar brokers, to say nothiag of experience, liebig, the grad 1 the"
sugar,1870,3,271,40,5.9051,True,"a nuisance at a sugar refinery. at dele-street police court, onwednesday morn- ing, the liverpool saccharine company, 20 and 22, blackstock-street, were summoned before mr..."
sugar,1870,3,271,43,5.9623,True,"varieties—original aitb sciecteb. an observing men hg discovered a similarity between a young ladies' seminary and a sugar factory, as both refine what is already sweet. a wrrmess, in deseribing certa"
sugar,1870,3,271,44,5.9637,True,"negro rising at santa cruz. .....enty plant apany's sugar factory siege has been .4 with a double in july last, was • order wao a telegram from kingston, jamaica, says a french frigate has arrived at "
sugar,1870,3,271,45,5.9767,True,"eight men injured at glasgow. on tuesday, while eight men were employed placing a sugar roller, weighing live tons, on board the steamer portland, in glasgow harbour, the machinery broke, and the roll"
sugar,1870,3,271,46,6.0041,True,"glimpses of the last century. (from gore's liverpool general advertiser, june 21, ma..) plantation and sugar work for sale in the island of dominica, with a water mill and ell other necessary building"
sugar,1870,3,271,47,6.012,True,"immense fire at greenock. at greenock, on the 19th instant, a large sugar store belonging to the harbour corporation was consumed by fire. the store contained about two thousand tons of law sugar, whi"
sugar,1870,3,271,48,6.0225,True,"harbour accident: eigeit men injured. on tuesday, while eight men were employed placing a sugar roller, weighing five tone, on board of the steamer portland, in glasgow harbour, the machinery broke, a"
sugar,1870,3,271,50,6.0494,True,"eieavy failu re at bristol. messrs. finzel, sugar refiners, ilrietol, have failed in oollooquenon of the french bonier ',stem. :eh, liabilities are estimated at half a nalliou. tde rev. mr. tooth and..."
sugar,1870,3,271,51,6.0511,True,"... a large pic-nic van, as good as new. to be sold &esp.—apply to j. marsiiall, station- street, middlesbrough. 459 a for sale, cheap. a confectioner's sugar mill and fee"
sugar,1870,3,271,52,6.0684,True,"a monster sugar mill. one of the largest sugar mills in the world is soon to be erected in st. charism parish, louisiana. the total weight of this mill, including en..."
sugar,1870,3,271,53,6.0744,True,...eller. there seems to be an epidemic amongst con- fidential employes. it wall only the other day we bad to record the defalcations of two clerks of a sugar refi
sugar,1870,3,271,54,6.0814,True,"harbour accident: eigiit mix injured. on tuesday, while eight men were employed placing a sugar roller, weighing five tone, on board of tl.e steamer portland, in glasgow harbour, the machinery broke, "
sugar,1870,3,271,55,6.086,True,"a monster sugar mill. one of the largest sugar mills in the world is soon to be erected in st. charles parish, louisiana. the total weight of this mill, including en..."
sugar,1870,3,271,56,6.1073,True,"harbour aogident eight men injured. on tuesday, while eight men were employed placing a sugar roller, welshing five tons, on board of the steamer portland, in glasgow harbour, the machinery broke, and"
sugar,1870,3,271,62,6.1876,True,"a monster sugar mill. one of the largest sugar mills in the world is soon to be erected in st. charism parish, louisiana. the total weight of this mill, including en..."
sugar,1870,3,271,63,6.1967,True,"a monster sugar mill. one of the largest sugar mills in the world is soon to be erected in st. charles parish, louisiana. the total weight of this mill, including en..."
sugar,1870,3,271,64,6.2225,True,"%ifiews. the aim telegraph states that one division of that county will be oontested by • tenant farnaer. messrs. wartmeen's sugar factory, wnit.. °lapel, london, was destroyed by fire on pz.kisy week"
sugar,1870,3,271,66,6.2448,True,"serious boiler explosion. a serious boiler explosion occurred on saturday on the premises of messrs jager and co., sugar re- finers, black diamond street, liverpool. portions of the boiler were burled"
sugar,1870,3,271,68,6.2936,True,"great fire at greenock. at greenock, on sunday nftcrnoon, a large sugar store belonging to the harbour corporation, was consumed by are. the store contained about 2,000 tons of raw sugar, which was al"
sugar,1870,3,271,73,6.3808,True,"fall of a liverpool warehouse. a tali chimney attached to the sugar warehouse of messrs. tate and sons. mauesty.lane, which was in curse of being pulled down, has fallen suddenly, and with a tremendou"
sugar,1870,3,271,74,6.3871,True,"to be bold. rp 0 manure manufacti7b,ers, 1. mercrants, and general dealers. —alarge quantity of sugar bags for sale.— tattrit2tap4hitehin” &oaf ptilpind-road, ,ov •a44iooi:4oard-ilection. parish of bu"
sugar,1870,3,271,77,6.4357,True,"mr. cate this week visits the railways and sugar refineries in upper egypt. the roadstead and harbour of odessa are now free from ice, and navigation has been resumed. the duke of connaught has retu..."
sugar,1870,3,271,81,6.4685,True,"epitome of news. british and foreign. a great fire has occurred at amsterdam, a sugar refinery, which was insured for a million and a half of florins, having been entirely destroyed. -- • at one o'clo"
sugar,1870,3,271,85,6.4965,True,"fall of a liverpool warehouse, and loss of life. about four on tuesday afternoon a tall chimney attached to the sugar warehouse of messrs. tate and sons, manesty lane, liverpool, which was in course o"
sugar,1870,3,271,86,6.5063,True,"...embezzlement of £13,000. at the police court, yesterday, before mr. raffles, walter w. robinson was brought up on remand, charged by mr. e. p. parry, sugar broker, of this lo"
sugar,1870,3,271,88,6.5532,True,"law and police. the british and foreign sugar company.—this company has been in compulsory liquidation for a king series of years, under the old act of 1848, and its affairs were brought forward ..."
sugar,1870,3,271,89,6.5562,True,"...rge pic-nic van. as good as 'ipa% to be sold cheap.—apply to j. marshall, station- atreet. middlesbrough. 459 a _ _ wwi sale. cheap. a confectioner's sugar _r mill"
sugar,1870,3,271,90,6.568,True,"awful impending (impossible) calamity! j{)uination and complete annihilation -11-•, are threatened us for breaking the teeth of the sugar traps, exposing the plate and carte tricks, and the juggling i"
sugar,1870,3,271,95,6.7149,True,"to 001fiunims of 81.70a1l finizzl'ii rim crystal sugar is rest for prizirying. yinzilli puss crystal sugar b.4n5 made satlnsly from the einem gime, le therefore beet for pmirtag and who. fled f""e ..d "
sugar,1870,3,271,98,6.7571,True,"to be sold. frl 0 manure manufacittrefls. 1 merchants, and general dealers. —a large quantity of sugar bags far sale.— apply to mr. stephen machin, sen., midland-road, batch, brietol. wanted. wa/g'red"
sugar,1870,3,271,103,6.8207,True,"the sun, london, tuesday en, e ing june 21, 1870. law and police. shipwrecked sailors in japan. the british and foreign sugar company.—this company has been in compulsory liquidation for a long series"
sugar,1870,3,271,104,6.8251,True,"smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, &e. fruit papers. royal white, blue, and chocolate, four-pound ..."
sugar,1870,3,271,107,6.8535,True,"to be sold. 910 manure manufacturers. merchants, and general dealers. —a large quantity of sugar bags for sale.— apply to mr. stephen machin, sen., midland-road, batch, bristol. wanted. wanted, a good"
sugar,1870,3,271,110,6.9109,True,"sugar papers. purple, blue, fine blue, light blue. salmon (new colour) glazed purple, in royal, petro and sin pound rises smith's sugar papers. royal purpl..."
sugar,1870,3,271,111,6.9125,True,...ue. a ninarny hood—childhood. an etpetsive hood—womanhood. tun end of a candle—to give light. a mete in the write place—an editor. the land of cane—a sugar plantation. ode to my washerwoman—seven
sugar,1870,3,271,114,6.9389,True,"smitef's sugar papers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, &e. fruit papers, royal white, blue, and chocolate. four-pound ..."
sugar,1870,3,271,118,6.9604,True,sugar maximo in the west indies. (prom land and wain let tie follow ‘a thine of cane. is • field close by are forty men cutting canes. while forty rumen lo...
sugar,1870,3,271,119,6.9649,True,"...iolent storms have pre. vailed in the eastern part of cuba. several towns have been flooded, and some of the in- habitants have perished. much of the sugar cane h"
sugar,1870,3,271,121,7.007,True,"to be bold. rp 0 manu b e manufacturers. -l merchants, end general dealers. —alarge quantity of sugar bags for sale.— apply to mr. stephen machin, sen., midland-road, batch, briatol. iv tama eau ater "
sugar,1870,3,271,123,7.0373,True,"a monster sugar mill. om of the larmet mem mini in ms world is moo i. be =med la st. cherim paoli, leafier. tm wy soiree thla selll„ 37=0"" s armer!'"" wim m ewl. tm i..."
sugar,1870,3,271,124,7.0433,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers._ royal purp..."
sugar,1870,3,271,127,7.0942,True,"sa- rk• toi kton.—apkrtments at 1, shaftesbury-at., lane. 639 a r. rm-1 to be sold, let, &a iiosale. chrap. a confectioner's sugar 4 mill awl feeder, in working order.—apply to j. jtcaaov and co., sio"
sugar,1870,3,271,128,7.1455,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, i royal, four, and six pound sizes smith's sugar papers. royal purple..."
sugar,1870,3,271,129,7.1693,True,"sugar papers. purple, blue, fine blue, light blue. salmon (new colour) glazed purple, in royal, petro and sin pound rises smith's sugar papers. royal purpl..."
sugar,1870,3,271,133,7.2076,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers._ royal purp..."
sugar,1870,3,271,139,7.2709,True,"4f3:11.c. -- agents wanted to sell the barrow iftrald in districts where none are appointed. apply at the herald °face, barrow-in-furness. sugar agency.—wanted, by a clyde house, an efficient agent fo"
sugar,1870,3,271,142,7.2928,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, i royal, four, and six pound sizes smith's sugar papers. royal purple..."
sugar,1870,3,271,143,7.3133,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes mew's sugar papers. royal purple,..."
sugar,1870,3,271,146,7.3474,True,"omr= on vim adtantagnoun teens. samples and price lists on application. .' a call when in town is lempositelly *allotted. sugar duty abolished may 1, 1874. fine sparkling, demaraba, 89. per lb. finest"
sugar,1870,3,271,147,7.352,True,"...n ba rba. does. a. telegram from the governor of the barbadoes et oes on! one wrsoli hal hen killed; military nit mitt ired tranquilli,y restored; no sugar houses destroyed."""
sugar,1870,3,271,152,7.4018,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes mew's sugar papers. royal purple,..."
sugar,1870,3,271,160,7.5229,True,"... sweets. at the ldt meeting of the newcastle town council mr. pattiuson, aualtical chymist, re- ported:—"" i have recently examined various samples of sugar confectionery sold in newcastle- up"
sugar,1870,3,271,166,7.5618,True,"...rmalades. -------- we have jag received a supply of keiller's cele- brated new marmalade in jars; also a very fine quality in fancy glasses, goblets, sugar bait, det. provisions. we are glad to "
sugar,1870,3,271,172,7.5967,True,"to gowns= or scoal finzel's new crystal sug.ut but ros preserving. rtszsys pure crystal sugar befogadds entirely from the roast casa is therefor, bat for i when men for tab; and other purposes, it oda"
sugar,1870,3,271,174,7.6302,True,"ueneral notices wanted immediately, a good, pushing tra- veller to represent a leading london sugar and fruit house in stockton and neighbour- hood. a respectable young man with some connec- tion pref"
sugar,1870,3,271,176,7.6475,True,"ueneral notices wanted immediately, a good, pushing tra- veller to represent a leading london sugar and fruit house in stockton and neighbour- hood. a respectable young man with some connec- tion pref"
sugar,1870,3,271,178,7.6785,True,"newton and earlestown, _ embezzlement by and arrest of an earlestown caselier.—on saturday morning geerge h. atkinson, cashier to the sankey sugar company, earlestown, newton- le-willows, suddenly dis"
sugar,1870,3,271,188,7.7864,True,"extraordinary avalanche. ktl-ti""`'""'ater' at the foot of sugar loaf mountain, on the emit side 1 of the hudson, is the handsome summer residence of mrs. wade. the ground on which the mansion stands' i"
sugar,1870,3,271,190,7.8175,True,"extraordinary avalanche. ktl-ti""`'""'ater' at the foot of sugar loaf mountain, on the emit side 1 of the hudson, is the handsome summer residence of mrs. wade. the ground on which the mansion stands' i"
sugar,1870,3,271,191,7.8176,True,"smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blue and your-pound blue, ate."
sugar,1870,3,271,193,7.8426,True,"wanted wanted, by a london sugar and fruit house, a representa- tive f( r the stockton ground. no one need apply who has not first-class experience and connection. apply by letter, g..."
sugar,1870,3,271,195,7.8726,True,"...ave's report on egyptian finance. this report was issued to members on idonday. it reviews the peculiar ditlicsiltim attending the railway system and sugar cultivation in egypt, and proceeds to s"
sugar,1870,3,271,203,7.9188,True,".... cave's report on egyptian -finance. this report was issued to members on monday. reviews the peculiar difficulties attending the railway system and sugar cultivation in egypt, and proceeds to stat"
sugar,1870,3,271,205,7.9198,True,"scotch sugar agency. wanted, aparty to sell on commission in leicester an district.— address, box 215, general post-office, glasgow. c*tliolastic. j. speigiit's c..."
sugar,1870,3,271,211,8.0004,True,"xotal anb gistritt pius. destructive fire at iverley. a serious and destructive fire was discovered at the sugar loaf farm, situate near iverley, on thursday morning. mr. joseph round is the occupier "
sugar,1870,3,271,216,8.0465,True,"...cave's report on egyptian finance. this repert was issued to members on monday. it reviews the peculiar difficulties attendinz the railway system and sugar cultivation in egypt, and proceeds to st"
sugar,1870,3,271,221,8.11,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes"
sugar,1870,3,271,224,8.1343,True,"... at iverley. a poaching affray occurred early on sunday morning on the estate of mr. foley, near steurbridge. som,- men were watching the game on the sugar loaf farm at iverley, when th"
sugar,1870,3,271,226,8.1862,True,"riszeus sugar cliktals are pure. fruit preserver oltb thaw keeps tot tf.ars. may b. bad 01 all grocers. refinery, bristol bilious and liver pills, whims% / mercury..."
sugar,1870,3,271,230,8.3069,True,"four ran. members' plate. saccharine cowslip c law lord three ran. wednesday. / worcester, handi ap. miss fanny a .-, sugar cane xanthus four ran. badminton stakes. belle mystery vivette 3 five ran. s"
sugar,1870,3,271,234,8.3999,True,"iiminei•11 the stourbridge observer, vomits. its presence is attended with fermentative changes i a mile back of sugar loaf, the sudden appearance 7:teitilting in vomiting;-ard-whirt-are-poputszty kno"
sugar,1870,3,271,237,8.4717,True,"...h street kenilworth !ablismisnt tei largest and cheapest furniture w )land in thz all the above especially adapted foe wpm uszoo. 117- • fred. poole, sugar duty abolished may i, 1874. fine sparkling "
sugar,1870,3,271,241,8.5608,True,"the scgar dclies. at a conference of sugar operative* in london to-day sant.' morley preaiding, resoluti,na ~--r-pamed pamed a., haring that foreign bounuee a-ere oi4u-t in conee,dion and immo..."
sugar,1870,3,271,243,8.6567,True,... imperial have returned to chleelhorst from the confine t. telegraphio communication between p /adc° and spain ointerrapted owing to mamma. the first sugar 
sugar,1870,3,271,245,8.7007,True,"lime known dainties. grew( maize—it te strange that while green, or sugar corn,"" hits been for years one of the matest dainties of the transatlantic i linuer-tale, mol is much appreciated by many euro"
sugar,1870,3,271,262,9.7794,True,the sugar bounties sy f 31711. deputation_ to the govern. mint. a deputation organised by the sugar refiners' esommittee waited upon the marquis of fiedisbury ...
sugar,1870,3,271,269,10.8626,True,"stick. winifred foy was charged with assaulting bridget griffin on saturday last. complainant said she lived in sugar house-yard and between nine and ten o'clock at night defen ant met her, pulled out"
sugar,1870,3,271,271,11.6277,True,trial stakes. xanthus 1 clown burgoyne 0 ..... 3 five ran. leamington stares simon grey palmer. industrious four ran. welter handicap. rattle sugar cane agnes peel six ran. woodcote handicap. dalbreak
sugar,1870,4,197,109,4.2429,True,"snuff jars sugar choppers oh eese tasters batter triers butter stands butter knives bacon knives • tea scoops, flour sco ps, tea funnels vinegar funnels salt saws bac..."
sugar,1870,4,197,110,4.2545,True,"snuff jars sugar choppers ch eese tasters butter triers butter stands butter knives bacon knives tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon..."
sugar,1870,4,197,111,4.2703,True,"snuff jars sugar choppers cheese tasters • butter triers butter stands butter knives bacon knives ea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon..."
sugar,1870,4,197,114,4.2963,True,"snuff jars sugar choppers cb eese tasters bitter triers butter stands butter knives bacon knives tea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon..."
sugar,1870,4,197,115,4.298,True,"vinegar j nrs, tobacco jars, snuff jars sugar choppers cheese tattias utter pliers butter stands butter knives bacon knives"
sugar,1870,4,197,116,4.3214,True,"snuff jars sugar choppers cb eese tasters batter triers butter stands butter knives bacon knives tea scoops, flour scoups, tea funnels vinegar funnels salt saws bacon..."
sugar,1870,4,197,117,4.3339,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives 6 ea scoops, flour scoops, tea funnels • vinegar funnels salt saws bac..."
sugar,1870,4,197,118,4.3379,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives ""ea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon ..."
sugar,1870,4,197,119,4.3623,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives 1 ea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon..."
sugar,1870,4,197,120,4.3671,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives iea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon ..."
sugar,1870,4,197,121,4.3808,True,snuff jars sugar choppers cheese tasters butter triers butte!. stands butter knives bacon knives
sugar,1870,4,197,122,4.3921,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives ea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon s..."
sugar,1870,4,197,123,4.4079,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives i ea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon..."
sugar,1870,4,197,124,4.4115,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives ea scoops, flour sc oops, tea fiumela vinegar funnels salt saws bacon ..."
sugar,1870,4,197,125,4.4314,True,"snuff jars sugar choppers cheese tasters buper triers butter stands butter knives bacon knives lea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon s..."
sugar,1870,4,197,126,4.4338,True,"snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives ea scoops, flour scoops, tea funnels vinegar funnels salt saws bacon s..."
sugar,1870,4,197,127,4.4534,True,snuff jars sugar choppers cheese tasters butter triers butter stands butter knives bacon knives
