word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1910,1,1518,105,5.2871,True,"stewed apricots. half a pound of dried apricots, sugar to taste, v ater wash the apricots in cold water, 'and leave them to soak all night. stew gently for about half an hour in the water in whieh thc"
sugar,1910,1,1518,106,5.2876,True,"household hints. 1 ____.... flowers will keep fresh for a longer time if a i prevert fruit from smastung up whilst cook. little sugar iaadded to the water,/ ing, place the raw fruit into a fair sired "
sugar,1910,1,1518,107,5.2894,True,"coughs are dangerous. use tar and sugar to get quick relief. coughs and colds are dangerous because, if neglected, they so frequently lead to iore serious complaints.. •pneumonia, bronchiti..."
sugar,1910,1,1518,108,5.2898,True,"hot cross buns. take one ounce of yea• f.-t and sttr it with a tea, spoonful of sugar until quite liquid. make one pint oi milk lukewarm, a.nd stir into the yeast, then form a soft dough with a pound "
sugar,1910,1,1518,109,5.3003,True,"lemon sponge. inezredients: 11n.1f an ounce at gelatine, 1 pint of water, vb. of caster sugar, juice of 2 lemons, and whitos of 2 ergs. soak gelatine in 1 gill of water. allow to stand overnight. next"
sugar,1910,1,1518,111,5.305,True,"to bottle fruits. allow lb. of sugar to each lib. of fruit; put the sugar into peeserving pan with just enough water to .helip the sugar to melt. when melted, put in tho fruit, and boil ..."
sugar,1910,1,1518,112,5.3111,True,"household recipes. delicious chocolate cakes. bn to a cream lib. of butter, }lb. of sugar, add two well-beaten eggs, (ioz. of flour, and one tea, spoonful of baking powder. mix well, and bake in a dri"
sugar,1910,1,1518,113,5.3115,True,"brown bread. take 3:bs. of wheatmeal, loz. of yeast, two tea spoonfuls of sugar, three teaspoonfuls of salt, abou. half a put of tepid water. make as for other yeast bread. put .he flour into a warm b"
sugar,1910,1,1518,114,5.3126,True,"northern weekly gazette 4--2/ f'''..%2 ••••• shortbread biscuits. rub four ounces of butter, and two ounces oi edited sugar into eight ouncce of flour; turn out on a baking board and knead into a soft"
sugar,1910,1,1518,115,5.3137,True,"macaroon tarts. beat two eggs, and stir into them 2 cuptulsof dessicateci cocoanut; mix well with one cupful of caster sugar. line some patty tins withehort crust pastry, and put 41, teaspoonful of ja"
sugar,1910,1,1518,116,5.3158,True,"preserves and fruits. raspberry. jam: this fruit should be preserved quite dry. thigh uhe fruit and boil 41 quarter of an hour; 'add 'lbs. of sugar ito lib. of fruit. boil again, not trnore than half "
sugar,1910,1,1518,118,5.3239,True,"fruit glazing. crush some ripe fruit and strain the juice from it. put some icing sugar into a .basin, and stir the juice in slowly till at beoomes as thick as cream. efferverseing fruit 'sal'ine: qua"
sugar,1910,1,1518,119,5.3256,True,"_ mrs wright, main-street, shildon. preserved oranges. oranges; to every pound of juice and pulp allow mhs. of lcxtf sugar, to every pint of water ilb. of sugar. wholly grate or peel the orange& takin"
sugar,1910,1,1518,120,5.3293,True,"five pounds of jam for is lw one pound of dried 21 pricuta. out quart of wstzr, and 21bs. of sugar. 6oak the apricot's in we: tut 24 hours, the boil 101* one hour, or until theiru is soft. then add th"
sugar,1910,1,1518,124,5.3355,True,"... syllabubs.—reat, a pint of cream to a stiff froth, and divide into three portions on separate plates. to one part add two tableopoonfuls of powdered sugar °lod grated banana; "
sugar,1910,1,1518,129,5.3407,True,"almond icing. hall a pound of ground almonds. lb. of sugar (finely sieved to exclude all lumps), the yolks of 6 eggs, and essence of almonds. mix the ground al- monds and sugar well together, and then"
sugar,1910,1,1518,131,5.3455,True,"round the kitchen fire. queen cakes. hers. flour, 2ozs butter, lose. currants, 2 eggs, 4 teaspoonfuls baking po‘nder and a little milk, 3ozs. sugar. beat butter and sugar to a cream, add flour and egg"
sugar,1910,1,1518,132,5.3473,True,"...sehold recipes, christmas pudding without sitet. mix sib. of finely-chopped mixed nuts with on. pint of stale breaderumbs, add half a cupful of brown sugar, half of grated nutmeg, and the grated ri"
sugar,1910,1,1518,133,5.3607,True,"... beef, llb. of salt, of saltpetre, loz. of salt prunella, 41b. of bay- salt, ioz. of white peppercorns, oz. of cloves, three bayleaves. ilb, of brown sugar, z"
sugar,1910,1,1518,136,5.3673,True,"sweet orange marmalade. ingredients: four oranges, 1 lemon, lb. of sugar to each fruit, half a pint of water to each fruit. wipe the fruit with a damp cloth. grsie the orange and lemon rinds, cut up t"
sugar,1910,1,1518,137,5.3717,True,"lemon honey. alb butter, two lemons, 11b. lump sugar, four eggs (fresh if obtainable). take a pan and put water into boil, and then get an ordinary empty 211). jam jar and put in the jar the above ing"
sugar,1910,1,1518,139,5.378,True,"angel puddings. two ounces o: flour, 2ozs. castor sugar. and 2..01a. o butte, nl,eited in a gill of milk. beat the yolks of two eggs with the milk, and whi.4 the ni-thitea until th(2-y are .a stiff fr"
sugar,1910,1,1518,140,5.3796,True,"...ke. ingredient. :—lb, butter, two eggs, one teaspoon- ful baking powder, one cupful of flour, 41b. shelled walnuts, a little osergt, cream butter and sugar together, add one egg-at a time, mi"
sugar,1910,1,1518,141,5.3846,True,"round the kitchen fire. queen cakes. hers. flour, 2ozs butter, lose. currants, 2 eggs, 4 teaspoonfuls baking po‘nder and a little milk, 3ozs. sugar. beat butter and sugar to a cream, add flour and egg"
sugar,1910,1,1518,143,5.3892,True,"ginger wine. put pounds of sugar ,to i quart of hot water and 2 quarts of cold water, then add 2d of essence ginger, id essence cayenne, id essence of .lemon id tartaric acid. put a ..."
sugar,1910,1,1518,148,5.4019,True,"apple ginger. four pounds of apples, weigh after peeling and coring, cut in irregular pieces; make a syrup of two pounds of sugar with one pint of water, and pour it boiling over the apples; let this "
sugar,1910,1,1518,149,5.4053,True,"barley pudding. quarter pound of sooteh barley. wash, an.-1 mer it in water, pour off water, iiald milk, beat up with sugar and nutmeg, a little butter or marrow is a great improvement, put in buttere"
sugar,1910,1,1518,151,5.408,True,"hot cross buns. take one ounce of yea• f.-t and sttr it with a tea, spoonful of sugar until quite liquid. make one pint oi milk lukewarm, a.nd stir into the yeast, then form a soft dough with a pound "
sugar,1910,1,1518,152,5.4092,True,"...ea is a fine summer beverage. it is not much trouble to make a supply of this simple cooling drink about twice a week, and it only costs the price tf sugar"
sugar,1910,1,1518,153,5.4104,True,"...ne handful of yarrow, ,oz. of ginger root bruised, or a teaspoonful of cayenne pepper, and about three pints of water. boil to one pint, add a little sugar if you like. take a teaspo"
sugar,1910,1,1518,154,5.4117,True,"cocoanut kisses. five ounces ()i flour tselt-radaing is th.:- best,), b. of butter. 3oz. of de.s,sicated cocoanut, 4oz. of caster sugar. and 2 eggs. beat the butter and sugar to- gethet. add the des.."
sugar,1910,1,1518,155,5.4133,True,madeira rock cakes.' put a quarter of a pound of marrgarine and two ounces of sugar into a bowl and beat to a cream. add a beaten egg and a teaspoonful of milk. stir in gradualesy half a pound of flou
sugar,1910,1,1518,158,5.4208,True,"lemon tartlet. some good short crust or puff pastry to line the tartlet. tins. for the mixture 20z8. butter, 2 'eggs, .lb. sugar, 2 lemons, 1 tablespoonful of flour; line a tartlet. tin with pastry; n"
sugar,1910,1,1518,160,5.4292,True,"• • sham poached eggs two ounces of cornflour,, one pinen of salt, one quart of milk, one tin of apricots, 2oz. of sugar, 1 teaspoonful of vanilla. put the milk on to boil, and put into a basin the co"
sugar,1910,1,1518,161,5.4321,True,"rice buns. required: quarter of a pound of caster sugar, quarter of a pound of butter, quarter of a pound of flour, half a pound of ground rice, one teaspoonful of baking powder, half a gill of milk, "
sugar,1910,1,1518,162,5.4327,True,"replies. spice bread. ingredients: three pounds of flour, 11b. of butter, lib. of lard, lib. of sugar, lib. of raisins (lultanee), llb. of currants, ill,. of raisins (large). 30z- of candied peel, 3 e"
sugar,1910,1,1518,166,5.4363,True,"orange nut squares. beat to a cat frotu .we egg. adding gradually one cupful of brown sugar and a pinch eaeh of salt and baking soda, very little of the latter. when smooth and cream; flavour with ora"
sugar,1910,1,1518,169,5.4439,True,"... syllabubs.—reat, a pint of cream to a stiff froth, and divide into three portions on separate plates. to one part add two tableopoonfuls of powdered sugar °lod grated banana; "
sugar,1910,1,1518,171,5.4459,True,"cookery corner. some simple summer drinks. sherbet, that old favourite of our early child- hood, can be easily made at home. mix half a pound of sugar and sixty dr3ps of essence of lemon, and dry thor"
sugar,1910,1,1518,172,5.4462,True,raisin loaf. ingredients: ill). of raisins (stoned and chopped); noz. of margarine; teaspoonful of powdered spice; db. of brown sugar; 1 cup- ful of treacle; ipt. of boiling water; 12oz. of flour; 1 t
sugar,1910,1,1518,174,5.4479,True,"dainty orange dish. tour or five oranges, sugar to taste, one chute* of deti.eleated cocoanut, one tahliesponful of cornflour, two eggs, anti half a pint of milk. cut the oranges in to thin gices, ..."
sugar,1910,1,1518,175,5.4522,True,"useful hints. when making a fruit tart ni,tx a little cornflour with the sugar before adding it to the fruit. this will make the juice like syrup, and prevent it from boiling over stewed fru:.t will n"
sugar,1910,1,1518,177,5.4554,True,"... apple chutney. i have made my chutney i lhe following man- ner for years, and .r.t is always appreciated :-11b. apples, llb. onior.s, 1 cup demerara sugar, 1 cup currants, 1 cup sultanas, 1 t"
sugar,1910,1,1518,178,5.4559,True,"...guage. parma pudding. • take 4oz. of vermicelli, fl pint of new milk, two eggs, ilb. of bread crumbs, one ounce of butter, a small stick of cinnamon, sugar to taste. "
sugar,1910,1,1518,179,5.458,True,"apricot buns. two ounces of margarine, same of sugar and flour, one egg, one teaspoonful of apricot jam, 'half a teaspoonfui of baking powder, one tablespoonful of milk. mix thorough, vut in well-grea"
sugar,1910,1,1518,180,5.4595,True,"penny etponge cakes. prepare two moulds by coating them woll with wa!rm butter, dust tin!: generously with equal p,rtb of sifted flour arsd castor sugar, eovering cvenly. when the moulds are eoated ra"
sugar,1910,1,1518,182,5.4647,True,"cheap plum cake. ons pound of flour. vbs. of margarine, two table- 4psoonfule of treacle, three eggs, 2lbs. of sugar, one gill of milk, 11b. of currants. one teaspoonful of cream of tartar, one teaspo"
sugar,1910,1,1518,184,5.4683,True,"mint jelly. to ono teacupful of vinegar allow half a teacup- ful of cold water, five or six sheets of gelatine, and about ten lumps of sugar and a bunch of mint. put all into a saucepan and bring to t"
sugar,1910,1,1518,185,5.4698,True,"gooseberry cream. stew one quart of green gooseberries with 6oz. of sugar and just enough water to prevent their burn- ing. when quito 'soft rub through a sieve into a basin, add a pint of cream or ha"
sugar,1910,1,1518,187,5.4761,True,"mint drops. put one pound of sugar, half a saltapoonful of rtream of tartar,. and half a .eupfin of water over the fire. stir until the sugar is dissolved, and the mixture begins to bo..."
sugar,1910,1,1518,189,5.4763,True,"fluffy cakes. beat 4oz. of butter and 3oz. of sugar to a cream, add loz. of cornflour and 1 egg (well-beaten), then, add lbs. of self-raising flour and 1 egg. beat all well again, add one teaspoonful "
sugar,1910,1,1518,191,5.4776,True,"...scones one phunci of dour, 30z4. buffer, 4ozs, sug.l.l. ir cream of tartar, ioz. carbonate oi soda, and ur;li. mix flour, iodic, cream of tartar, and sugar to- gether, then put the butter ai, m"
sugar,1910,1,1518,192,5.478,True,"household hints, when chopping mint for fa licp, if the sugar ie to sweeten it is added it will be found to half the time., if you wish to bring out the flavour of vegew, to perfection, add a teaspoon"
sugar,1910,1,1518,193,5.4781,True,"...ea is a fine summer beverage. it is not much trouble to make a supply of this simple cooling drink about twice a week, and it only costs the price of sugar"
sugar,1910,1,1518,194,5.4803,True,"rhubarb mould with mock cream. i-l-tew a bunch of rhulia,l; plknity of sugar until tender. mix two level table- spoonfuls of ground rice with a little watkir, ihen add to rhubarb, and allow to cool: a"
sugar,1910,1,1518,195,5.4827,True,"currant cakes. lb. currants, 1 lb. flour, 4 lb. castor sugar, teaspoonful hi-carbonate of soda, 1 teaspoon- ful cream of tartar, 1 oz. candied peel, 4 lb. butter, 3 eggs, pinch of salt. method: sift t"
sugar,1910,1,1518,196,5.4833,True,"orange and currant creams. 4 cranges, 1 gill cream, lb. currants, sugar, and sta. gelatine. met—iiod.—cut the oranges in hdlf, and scoop out the inside carefully with. a teaspoon. pass the juice throu"
sugar,1910,1,1518,197,5.4872,True,"easter cake. beat 6oz. each of butter and sugar to a cream; add four eggs, well-beaten; to aide add lbs. of ell:rens% and ilb. of candied peel (rnized) minced finely. sift in 1b of flour and 1 teas..."
sugar,1910,1,1518,198,5.4874,True,"green tomato jam. cut the tomatoes small., and put in. preserving pan, bringing slowly to the boil. allowing to boil 20 to 30 minutes. then add the sugar (lib. of sugar to lib. of tomatoes), the juice"
sugar,1910,1,1518,199,5.4874,True,a sugar saver. now that sugar is so (lear it may be of interest to some hotteewives to know that a teaspoonful of pure glycerine takee the place cl half the ...
sugar,1910,1,1518,201,5.493,True,"...nts. a cooking hint. to make beef steak tender, let it lay for an hour before cooking on a dish on which two tablespoon- fuls of salad oil mixed with sugar .have been poured. turn it over once "
sugar,1910,1,1518,202,5.4932,True,"home hints. a baking hint. before placing a sponge cake in the oven to bake try sprinkling a little fine white sugar over the top. this forms the rich, brown-looking crust that makes bought sponge cak"
sugar,1910,1,1518,203,5.4958,True,"replies. various sauces. brown sues: take 2025. melted butter, lee. of flour, a little boiling wate.r, pepper and salt to taute, a teaspoonful of sugar. put the butter ea a frying pan, wet as it niete"
sugar,1910,1,1518,207,5.5059,True,"jam making. first the fruit -should be dry and not too ripe, always use the finest cube or crystallised sugar. for a.eid fruits, •cqual weights of sugar and fruit are required sweeter fruits only requ"
sugar,1910,1,1518,208,5.5069,True,"...ehold hints. a little bicarbonate of soda added to fresh mill, helps to prevent it from turning our. when pickling red cabbages add two teaspeouf, of sugar to each pot, and it will make it a beau:"
sugar,1910,1,1518,210,5.5125,True,"cup cake. three cups of fl,pur, cups of sugar, -111). of butter, 11b. of currants, toz. of lemon peel, 1 nutmeg, 2oz. yeast, 3 eggs, half teaspoonful of carbonate of soda, id of milk. mix flour a..."
sugar,1910,1,1518,211,5.5131,True,"...e damsons. --- pick the fruit while dry, prick through with a fine needle, and pack the fruit :n a jar. to every pint of damsons take half a pound of sugar and a quarter of a pint of vinegar. "
sugar,1910,1,1518,212,5.5135,True,"home notes. useful information in popular language. parkin gingerbread. take lb. flour, vb. oatmeal, vb. dripping, vb. brown sugar, vb. treacle, 1 dessert-spoonful grounded ginger, a pinch of salt, a "
sugar,1910,1,1518,213,5.5138,True,"swiss rolls. th•rec eggs and their weight in ugar and flour boat eggs and sugar together until very thiok, then shake in the flour very lightly, ju4t, stirring it in •o the eggs and sugar, but do not "
sugar,1910,1,1518,214,5.5143,True,"bramble cake, one cupful of butter, two cupfuls of sugar, three cupfuls of flour, five eggs, one cupful ot sweet milk, one teaspoonful of carbonate of soda dis- solved in hot water, 'one teaspoon.ful "
sugar,1910,1,1518,215,5.5146,True,"cocoanut ice. two yx- aknalt; ot 1 ost; siagar. half a pound of tbew.,l- oleo:mitt, one teacttpful of milk. put .he milk awl sugar inzo a alocepan and stir •oeca- bionally tiil it boils, then keen boi"
sugar,1910,1,1518,216,5.5156,True,"...y's recipe. appli tittru.—pare, core, and quarter three or four large apples, and cut each quarter into two thinner sections. boil • tablespoonful of sugar in • teacupful of water for five minute"
sugar,1910,1,1518,217,5.5182,True,"delicious plum and apple to eery 111) of plums, 415 o: appf. and to every lib. of fruit ;lb. of sugar. put the fruit and sugar in a pan and let it simmer about half an hour, all the time. put in glass"
sugar,1910,1,1518,218,5.5192,True,"butter cream toffee. into a well-buttered pan put 11b. of brown sugar, pb. of butter, half a. teacupful of treacle. let this melt; then add one gill of cream and the white of one egg well whisked. let"
sugar,1910,1,1518,220,5.5209,True,"war hint. now that white sugar is so difficult to procure we are compelled to use brown sugar for tea, etc. i hear many people eomplain of it turning the tea black, and also tastin..."
sugar,1910,1,1518,222,5.525,True,"chocolate mould of chocolate, loz. of castor sugar, loz. of gelatine, 1 pint of milk, vanilla es.senc... soak the gelatine in two tablespoonfuls the. milk, and boil the remainder of milk with the choc"
sugar,1910,1,1518,223,5.5267,True,"householq remes, tabloid cocoa boil one gill of tr.:lk and an 0',.1!e 0: gelatthe mote ad a quantity of sugar .as des'.led until d-.s. solved, then add five teaspoonfuls of ea..cil i good cocoa and %a"
sugar,1910,1,1518,224,5.5274,True,"cheap orange cake. bea:. iib. of niarp.rium with three-quarters of a cupful of sugar, then add two well-beaten eggs anti cupful::: of flour, two teaspoonlul4.4 of baeng powder, thit• rind of two orang"
sugar,1910,1,1518,226,5.5365,True,"...arce and ea:per:3lre these butterflies are a nice addition. ,to the tea table, and are made as follows.—three-quarters of a pound oi dour, ilk). fine sugar, 41b. m"
sugar,1910,1,1518,227,5.5372,True,"spice drops. take 4ozs. ground rice, igz. flour, 3ozs. maize flour, 2ozs. dripping, one tablespoonful sugar, one prepared dried eggs, half a teaspoonfhl of pow- dered spice, a teaspoonful baking powde"
sugar,1910,1,1518,228,5.5378,True,"chestnut cakes. t'wenty-five chestnuts, ioz. of gutter, half a gill of cream, the w`hite of 1 egg ilb. of caster sugar, and two teaspoonfulso orange water. shcil the chest- nut 6, boil till soft, then"
sugar,1910,1,1518,229,5.5389,True,"red currant jelly. six pounds of red currants, 11b. of sugar to each pint of syrup. method: remove the stalks from the currants, and put the currants into a stew jar; c!osely cover and stand the jar i"
sugar,1910,1,1518,231,5.543,True,"green tomato jam. cut the tomatoes small., and put in. preserving pan, bringing slowly to the boil. allowing to boil 20 to 30 minutes. then add the sugar (lib. of sugar to lib. of tomatoes), the juice"
sugar,1910,1,1518,233,5.5463,True,"birdk when sugar is liquefied in the cream like fluidity of bird's custard,_ the swe'ele-tiing power is greatly increased. if therefore you always serve bird's custar..."
sugar,1910,1,1518,236,5.5492,True,"tasty custard pudding. take a pint of new milk, oz. of sugar (or else eight or nine lumps), 1 teaspoonful of flour, a piece of fresh butter (about the size of a walnut), and custard powder. inix in a "
sugar,1910,1,1518,237,5.5493,True,"meringue tartlets. four ounces of castor sugar. 2 whipped whites cf eggs, some short paste, some snitable jam, and a 'little pae...ry ciust.a.rd. line some tartlet tins thinly with the paste, half..."
sugar,1910,1,1518,238,5.5507,True,"pickled plums. seven pounds- of ripe plums, of sugar, one pint of vinegar, cinnamon, elovee, and ginger. boil the spices with the sugar in the vinegar for a quarter of an hour. lay in the plums and si"
sugar,1910,1,1518,241,5.554,True,"almond cake. ingradient.: half a pound of butter or margarine, db. of sugar, .2 eggs, 207.. of ground almonds, 207.. of shelled walnuts, lib. of sour, 2 teaspoonfuls of baking powder. beat butter and "
sugar,1910,1,1518,243,5.555,True,"coughs are dangerous. use tar and sugar to get quick ielief. coughs and colds are dangerous because, if neglected, they so frequently lead to more serious complaints. pneumonia, bron- chiti..."
sugar,1910,1,1518,244,5.5551,True,"my christmas spice loaf. ingredients required: one pound ut batter, 1 tablespoonful of lard, lilbs. of sugar, 2lbs. of cur- tants, '11). of lemon peel, ;,ib. whole almonds, 1 nut- int.4. 1 glass of ru"
sugar,1910,1,1518,245,5.558,True,"cough mixture. one large swede turarip, lib. ot brown sugar. peel the turnip, and slice into very thin 5 licaz, then place it with the sugar in layers in a dish, and let it stand a few hours, then str"
sugar,1910,1,1518,247,5.5609,True,"home notes. useful information in popular language. parkin gingerbread. take ilb. flour, ilb. oatmeal, vb. dripping, db. brown sugar, 41b. treacle, 1 dessert-spoonful grounded ginger, a pinch of salt,"
sugar,1910,1,1518,248,5.5645,True,"rice loaf. „. mix together 1 cupful of flour. 1 cuprtil of ground and 2 teaspoor2fuis of bzking pbwder. beat b. of margarine and 1 cupful of sugar to a cream, •ind add it to the dry ingrt:dients; add "
sugar,1910,1,1518,249,5.5672,True,"to economise sugar. when making suet puddings add a finely grated carrot, this has a 4vointerfully sweetening eftect. when making cakes use a spoonful of warm treacle o..."
sugar,1910,1,1518,251,5.5719,True,"...lb. of good cooking apples. cook them in a saucepan with a little water until they are soft. crush them, weigh 40z., put back in the pan, add 2oz. of sugar a"
sugar,1910,1,1518,252,5.5719,True,"wedding cake. take lilbs. fleur. slb. sugar, lib. butter or mar- ga.rine, ilb. citron peel, sib. len..on peel, lb. orange peel, nibs. cuerarits, 6 eggs, 3 tabkepoonsful milk, 2 teaspoonsful vin..."
sugar,1910,1,1518,253,5.5721,True,"green tomato jam. cut the tomatoes small., and put in. preserving pan, bringing slowly to the boil. allowing to boil 20 to 30 minutes. then add the sugar (lib. of sugar to lib. of tomatoes), the juice"
sugar,1910,1,1518,255,5.584,True,"christmas cake. ow 2 pound or dour, lib. but-ter. ft astor sugar. .;ib. suitanas, lib. currants, four egg, ioz, of baking :""""""ler, 411). of mixed peel, milk to inin. bait 3 iea,poonttil of iinnanicon."
sugar,1910,1,1518,258,5.5897,True,"tasty custard pudding. take a pint of new milk, oz. of sugar (or else eight or nine lumps), 1 teaspoonful of flour, a piece of fresh butter (about the size of a walnut), and custard powder. inix in a "
sugar,1910,1,1518,260,5.5902,True,"...winners :—.nlr.4 parking- ton, miss e. ""shotton, mrs mackay, mr,, barker.] • quaker oats biscuits. four ounces of quaker oats, 4oz. of flour, loz. of sugar,"
sugar,1910,1,1518,261,5.5903,True,"...y's recipe. appli tittru.—pare, core, and quarter three or four large apples, and cut each quarter into two thinner sections. boil • tablespoonful of sugar in • teacupful of water for five minute"
sugar,1910,1,1518,262,5.5904,True,"...ente: anu half p(urtd 4illllm, (dried and free from lumps), 11b. of butter, lbil)s. t)c currants, ,;lb. or sultanas, lib. of candied pe,i, lb of dark sugar 2 tabiespooniul"
sugar,1910,1,1518,263,5.5911,True,"...ings, and n\ pour over thew four i.ts of boiling watel, 4nci stand kis forty-eight lioult. boil fox hour a/id a half, add iout pound of pre..st rving sugar an"
sugar,1910,1,1518,264,5.5964,True,"chocolate pudding. one nunce-in7l a halt of butter, 2ozs. of sugar, one teacupful of flour, 2ozs of best chocolate, one cgg, teaspoonful of baking powder. first beat the butter and sugar together, add"
sugar,1910,1,1518,265,5.5984,True,"...1 and juice of 2 large lemons, the white, of 2 eggs, 1 pint water, 3 oz. castor augar, lb. curranta. nlertfo.n.—niritt the gelatine in water, add the sugar"
sugar,1910,1,1518,266,5.5992,True,"gooseberry dowdy. butter a ckep p.e-d,sh and 11e t with finely- grated breadctumbs. next put in a layer of half stewed goo&cbernes, scatter with sugar and a qqneeze oi lemon juice, then breaderumbs, a"
sugar,1910,1,1518,269,5.6093,True,"rhubarb hedgehog. wipe and cut up some rhubarb ituzo small pieces and cook in an enamelled saucepan with a ea.( water until like a pulp, add sugar or syrup to sweeten, beat up. dissolve a little gelat"
sugar,1910,1,1518,270,5.6095,True,"...ted fruit cake. nub butter or lard into the flour, then add the other ingredients, then the yeast. • put the yeast into a basin with a teaspoonful of sugar. and the pine of flour; add a lit"
sugar,1910,1,1518,271,5.6097,True,"walnut cake. half a pound of flour, lb. of caster sugar, lb. of ohelled walnuts, 3 eggs, 1 teaspoonful baking pow der, few drops of flavouring. boat the butter and sugar to a cream. add the flour and "
sugar,1910,1,1518,274,5.6129,True,"cookery corner. some useful ilecipes. to make chocolate cream: take 1 pint cream (double), 3oz. chocolate, gill milk, 2oz. sugar, loz. gelatine, 1 teaspoonful essence of vanilla. soak the gelatine in "
sugar,1910,1,1518,276,5.6154,True,"...f -bate. r, ib.augar, 11b. flour, ground rice. 11b. ourmrsts, zots. lemon peel, 3 eggs, 1 teaspoonful of baking powder, 1 cup of milk. mix butter and sugar together, ;.dd eggs"
sugar,1910,1,1518,277,5.617,True,"preserves and fruits. raspberry. jam: this fruit should be preserved quite dry. thigh uhe fruit and boil 41 quarter of an hour; 'add 'lbs. of sugar ito lib. of fruit. boil again, not trnore than half "
sugar,1910,1,1518,278,5.618,True,a sugar saver. now that sugar is so (lear it may be of interest to some hotteewives to know that a teaspoonful of pure glycerine takee the place cl half the ...
sugar,1910,1,1518,279,5.6183,True,"tea cakes. a quarter of 13 tone of flour, 6oz. lard. 6oz. rants. 6oz. sugar, 4oz. of yea.4t; allow 3oz. to eaeh teacake. method: bub lard into the ticur, add a little salt, make a well in the eentrc, "
sugar,1910,1,1518,280,5.6183,True,"honeymoon tart pure and core gs many apples as will be re. (mired, and stew with veizir little water and sugar to tte. put into a basin one egg and two tableslx)onfuls of sugar. beat thoroughly togeth"
sugar,1910,1,1518,288,5.6288,True,"spice pudding one cup breadcrumbs, one cup flour, one tea- -spoonful baking powder, half a cupful of currants, rai sills, grated suet. sugar, a little nut- neg or spice. mix al i dry ingredients toget"
sugar,1910,1,1518,290,5.6311,True,"ginger wine. seven and & half li.ounds of mashed lump sugar, gtoz. of isingliass. the rinds of 4 lemons, and five gallona of water. put the water into a boiler, and tlaen add tli.e sugar and the white"
sugar,1910,1,1518,294,5.6404,True,"mock venison. get a .rrniall iri ,of lamb, bone it carefully, mix together a little brown sugar a.nd black pepper, and rub it into the part iron' winich the bones were cut. :moisten with 3 little port"
sugar,1910,1,1518,296,5.6406,True,"good ice cream. take a cupful of milk, and in it beat the yolk of an egg; add a spoonful of cornflour, sugar to taste, and flavouring of lemon or almonds. boil till it thickens into a kind of custard;"
sugar,1910,1,1518,297,5.6417,True,"replies. raspberry buns. two pounds ,a plain flour loz. of cream of tartar, lb.of lard, oz. .of hi-carbonate of soda, ab, of sugar, 1 egg, 1 pint of milk (or malf milk, halt water), a few drops of ess"
sugar,1910,1,1518,298,5.6433,True,"icing without eggs. one teaspoonful of white sugar, five tablespoon- fuls of milk; put sugar and milk into a sauce- pan, and tir till it boils. let it boil briskly for eight. minutes; add any flavouri"
sugar,1910,1,1518,301,5.644,True,"queen cakes. ingredien4s: half- a pound of butter, of caster sugar. p. of fine dry flour, /fib. of currants, eggs, a little milk, a few drops of essence of lemon. half of this quantiti will do for a s"
sugar,1910,1,1518,303,5.6461,True,"meringue tartlets. four ounces of castor sugar. 2 whipped whites cf eggs, some short paste, some snitable jam, and a 'little pae...ry ciust.a.rd. line some tartlet tins thinly with the paste, half..."
sugar,1910,1,1518,305,5.6477,True,"cocoanut biscuits. quarter of a pound each of cocoanut, flour, ground rice, margarine, and sugar, two eggs, a teas.poonful of baking powder. cream the mar- garine and sugar and add the other ingredien"
sugar,1910,1,1518,306,5.6484,True,"small sponge buns. break two eggs over a cupful of sugar, beat 20 minutes, then add cupful of flour, one tablespoon- ful baking powder, and if liked two or three drops of essence of lemon. _ • -------"
sugar,1910,1,1518,307,5.6488,True,"household reci sand cakes. beat ilb. of butter with 4oz. of sugar to a orearn, then add 1 egg. add to this graduai,ly zoz. of corn- flour, then another egg, and then gradually zoz. of flour. beat well"
sugar,1910,1,1518,308,5.6494,True,"raspberry wlm. ptrt 31t,s. of lump sugar in a bowl, add 2 quarte of bailing water, 3 dralams of essenoe of cayenne, ;oz. of e*lsenee of raspberry, and a pennyworth of burnt sugar. mix well, ..."
sugar,1910,1,1518,313,5.6514,True,"... cake. thre ounces of butter. 2,1. b. of augar, beaten eggs, 2oz. of ground rick% 202. of floor, hair teaspooixtud of baking powder. beat butter aril sugar to a cream, ripen add the eggs and other"
sugar,1910,1,1518,315,5.6553,True,"round the kitchen fire. victoria sa.ndwicti—three eggs, their weight in sugar, butter, and flour, 1. teaspoonful baking powder, a few <limps of vanilla eesenoe, grated rind of half lemon, 1 tableapoon"
sugar,1910,1,1518,321,5.6636,True,"good ice cream. take a cupful of milk, and in it beat the yolk of an egg; add a spoonful of cornflour, sugar to taste, and flavouring of lemon or almonds. boil till it thickens into a kind of custard;"
sugar,1910,1,1518,323,5.6653,True,"dutch butter. dissolve foz. of gelatine in, nail a pint of water, buz. of loaf sugar, 2 egg!? (well beaten), the rind of one lemon, the, juioe'of two. placc all into a lined sauoepau, and heat until t"
sugar,1910,1,1518,324,5.6665,True,"to bottle fruits. allow lb. of sugar to each lib. of fruit; put the sugar into peeserving pan with just enough water to .helip the sugar to melt. when melted, put in tho fruit, and boil ..."
