word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1860,0,1293,536,6.1079,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,537,6.108,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 7s. to 245. in bronze. 46 at .‘ £2 to £4 in...
coffee,1860,0,1293,539,6.1087,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. it it £2 to £4 in el...
coffee,1860,0,1293,542,6.115,True,"...ed table cutlery, every variety of style and finish. brentnall's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueur stands, c"
coffee,1860,0,1293,544,6.117,True,the only coffee machine to pro duce the real and best french pafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 44 7s. to 245. in bronze. it 46 £2 to £4 in ...
coffee,1860,0,1293,546,6.1222,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectioner) bags, biscuit bags, cup"
coffee,1860,0,1293,547,6.1222,True,the only coffee machine to pro- duce the real and beat french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 66 7s. to 245. in bronze. 46 £2 to £4 in el...
coffee,1860,0,1293,548,6.1228,True,"eracento-plated sac, comprising tea and coffee pot, cream ewer aad sugar basin elm:mec-plated or nickel silver tea spoons desert spoons and forks tabta ditto ditto london-bionztd tea 'urns oval tr..."
coffee,1860,0,1293,551,6.1303,True,"the only coffee machine to pro- -a- dnee the real and best french cafe notr. coffee machines from 3s. 9d. to us. (d. in 7s. to 'rs. in bronze. £2 t0.,£4 in etectro-p..."
coffee,1860,0,1293,553,6.1314,True,rinie only coffee machine to pro- duce-5- the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 4: 46 7s. to 245. in bronze. 41 44 x 2 t...
coffee,1860,0,1293,554,6.1342,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 1?s. 6d. in tin. 44 7s. to 245. in bronze. .£2 to f 4 in ele...
coffee,1860,0,1293,556,6.1347,True,the only coffee machine to pro- duce the real and beat french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 66 7s. to 245. in bronze. 46 £2 to £4 in el...
coffee,1860,0,1293,559,6.1402,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to its. ed. in tin. 7s. to 245. in bronze. 64 £2 to £4 in elect...
coffee,1860,0,1293,560,6.1407,True,the only coffee machine to pro- -il duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. li 44 £2 to £4 i...
coffee,1860,0,1293,565,6.1465,True,'the only coffee machine to pro- duce'. the real and best french cafe noir. coffee machines from as. 9d. to 12s. 6d. in tin. 6l 7s. to 245. in bronze.. .f 2 to .£4 in...
coffee,1860,0,1293,566,6.1466,True,china tea and coffee er v i c e s. china dessert services. china breakfast services. china in every description of ornamental and useful articles. table services in stone...
coffee,1860,0,1293,568,6.1488,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 46 7s. to 245. in bronze. el t& £2 to £4 in...
coffee,1860,0,1293,569,6.1494,True,the only coffee machine to pro- duce the real and best french cafe note. coffee machines from 3s. bd. to 12s. 6d. in tin. 44 l 6 7s. to 245. in bronze 41 1111 £2 to ...
coffee,1860,0,1293,570,6.1497,True,"...ed table cutlery, every variety of style and finish. brentnall's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueur stands, c"
coffee,1860,0,1293,572,6.1533,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 41. 4l 7s. to 245. in bronze .. .6 1. £2 to...
coffee,1860,0,1293,573,6.1541,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 12s. gd. in tin. 7s. to 245. in bronze. .4 £2 to £4 in elect...
coffee,1860,0,1293,579,6.1586,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 44 4. 7s. to 245. in bronze. • 4i £2 to £4 ...
coffee,1860,0,1293,581,6.1614,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,582,6.1616,True,"tea papers. white and coloured deity, foolscap, and double crown coffee papers. buff and yellow cap, desty, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. "
coffee,1860,0,1293,587,6.1741,True,the only coffee machine to pro- duce the beal and bost pronfth ('a fp ismlrt coffee machines from 3s. 9d. to 1?s. 6d. in tin. 61. 7s. to 245. in bronze. 46 gi .£2 to...
coffee,1860,0,1293,589,6.1762,True,'the only coffee machine to pro- duce'. the real and best french cafe noir. coffee machines from as. 9d. to 12s. 6d. in tin. 6l 7s. to 245. in bronze.. .f 2 to .£4 in...
coffee,1860,0,1293,592,6.1795,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze 64 £2 to £4 in electr...
coffee,1860,0,1293,599,6.1864,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze £2 to £4 in electro-p...
coffee,1860,0,1293,600,6.1909,True,"...yal white, blue, and chocolate, four-pound white, blue, canary, blue shade, and grey wea papers. white and coloured deiny, foolscap, and double crown coffee papers. buff and yellow cap"
coffee,1860,0,1293,602,6.1929,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from is. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. 44 £2 to £4 in elect...
coffee,1860,0,1293,603,6.1935,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 128. 6d. in tin. 61 7s. to 245. in bronze. .12 to £4 in elec...
coffee,1860,0,1293,606,6.199,True,tlle only coffee machine to pro- duce the real and best french cape noir. coffee machines from 3s. 9d. to 1?s. 6d. in tin. is. to 245. in bronze. £2 to /24 in electro...
coffee,1860,0,1293,614,6.2061,True,"any article to be had sing chest to contain the above, a &a, £2 15s. tea and coffee si cruet and liqueur frames, kinds of re-plating done by illustrated catalogues se] 39, oxford-street, v street; 4,5"
coffee,1860,0,1293,616,6.2066,True,"tobacco papers. blue, pink, bat and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags; coffee bags, tea bags, confectionery bags, biscuit bags, cup "
coffee,1860,0,1293,617,6.2075,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,618,6.2101,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 41 7s. to 245. in bronze. £2 to .£4 in elec...
coffee,1860,0,1293,619,6.2112,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 1?s. 6d. in tin. l 6 7s. to 245. in bronze. 61 at £2 to £4 i...
coffee,1860,0,1293,620,6.2114,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 12s. gd. in tin. 7s. to 245. in bronze. .4 £2 to £4 in elect...
coffee,1860,0,1293,621,6.2121,True,"wool, thread, and fibre mats; a choice selection of broad and narrow floor cloths; electro-plated spoons and forks, fish carvers, tea and coffee sets, liquer stands, cruets, &c; hot water dishes and p"
coffee,1860,0,1293,627,6.2198,True,"dorset dining noons. a ll penons visiting southampton l-1 (either on business or pleasure) rhould also vi it the dorset dinner, tea, and coffee roore at 2, upper rut-street, 2 doors below au saints' c"
coffee,1860,0,1293,628,6.2202,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12e. 6d. in tin. 7s. to 245. in bronze. gi £2 to £4 in elect...
coffee,1860,0,1293,629,6.2214,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,631,6.2232,True,china tea and coffee e r vice s. china dessert services. ciiina breakfast services. china in ow* description of ornamental and useful articles. table services hi stone mi...
coffee,1860,0,1293,632,6.2265,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. at 66 £2 to £4 in el...
coffee,1860,0,1293,633,6.2292,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 78. to 245. in bronze. if .£2 to £4 in elec...
coffee,1860,0,1293,635,6.2318,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 41 7s. to 245. in bronze. £2 to .£4 in elec...
coffee,1860,0,1293,636,6.237,True,and coffee china -tea china dessert services. china breakfast services. table services in stone china. china in every description of ornamental and useful artic...
coffee,1860,0,1293,639,6.2422,True,"...d table cutlery, every variety of style and finish. bren"" 'all's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueur stands, "
coffee,1860,0,1293,640,6.2431,True,the only coffee machine to pro- duce the real and best french cafe noib. coffee machines from 3s. 9d. to 12s. gd. in tin. 7s. to 245. in bronze. 44 14 £2 to £4 in el...
coffee,1860,0,1293,642,6.2465,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 78. to 245. in bronze. if .£2 to £4 in elec...
coffee,1860,0,1293,646,6.2492,True,"...iorpe road. wool, thread, and fibre mats; a choice selection of broad and narrow floor cloths; electro-plated spoons and forks, fish carvers, tea and coffee sets, liquer stands, cruets, &c; h"
coffee,1860,0,1293,647,6.2533,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 44 7s. to 245. in bronze. 44 £2 to £4 in el...
coffee,1860,0,1293,649,6.2546,True,he only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. 44 £2 to £4 in elect...
coffee,1860,0,1293,652,6.2588,True,the only coffee machine to pro- duce the real and best french cafe note. coffee machines from 3s. bd. to 12s. 6d. in tin. 44 l 6 7s. to 245. in bronze 41 1111 £2 to ...
coffee,1860,0,1293,653,6.2595,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from lls. 9d. to 1?s. 6d. in tin. 7s. to 245. in bronze 41 £2 to £4 in elect...
coffee,1860,0,1293,654,6.2598,True,"...iorpe road. wool, thread, and fibre mats; a choice selection of broad and narrow floor cloths; electro-plated spoons and forks, fish carvers, tea and coffee sets, liquer stands, cruets, &c; h"
coffee,1860,0,1293,655,6.2607,True,"vitrzn & co., tea and coffee merchants, 25, high street. teas of the finest quality; fine full flavoured assam congou tea, as per pound; mocha and other coffees; iluntley & palme..."
coffee,1860,0,1293,656,6.2612,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. 6 6 £2 to £4 in elec...
coffee,1860,0,1293,657,6.2632,True,the only coffee machine to pro- duce the beal and bost pronfth ('a fp ismlrt coffee machines from 3s. 9d. to 1?s. 6d. in tin. 61. 7s. to 245. in bronze. 46 gi .£2 to...
coffee,1860,0,1293,659,6.2664,True,china tea and coffee ervices. china dessert services. china breakfast services. china in ever`• description of ornamental and useful articles. table services in stone chi...
coffee,1860,0,1293,661,6.267,True,"...l white, blue, and chocolate. four-pound white, blue, canary, blue allude, and grey tea papers. white and coloured detr,y, foolscap, and double crown coffee papers. bull and yellow c"
coffee,1860,0,1293,662,6.2675,True,the only coffee machine to pro- a. duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze £2 to £4 in electr...
coffee,1860,0,1293,667,6.2758,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to its. ed. in tin. 7s. to 245. in bronze. 64 £2 to £4 in elect...
coffee,1860,0,1293,668,6.2759,True,he only coffee machine to- pro- duce the real and best french. cafe noir. coffee machines from 3s. 9d. to 128. 6d. in tin. 7s. to 248. in bronze £2 to £4 in electro...
coffee,1860,0,1293,669,6.276,True,the only coffee machine to pio- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. ffd. in tin. 46 7s. to 245. in bronze. £2 to £4 in elec...
coffee,1860,0,1293,671,6.2766,True,"local intelligence. pneserrion:-1--there is new on view at'mr. john f. quick's, masonic jeweller, 7, parker-street, a hand- some solid tea and coffee service of the etruscan pattern, engraved as follo"
coffee,1860,0,1293,674,6.2805,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 1?s. 6d. in tin. 44 7s. to 245. in bronze. .£2 to f 4 in ele...
coffee,1860,0,1293,675,6.2829,True,the only coffee machine to pro- -il duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. li 44 £2 to £4 i...
coffee,1860,0,1293,676,6.283,True,the only coffee machine to pro- -a- duce the real and best french cafe nom. coffee machines from 3s. 9d. to 12s. 6d. in tin. is. to 245. in bronze. 14 £2 to £4 in el...
coffee,1860,0,1293,677,6.2853,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from is. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. 44 £2 to £4 in elect...
coffee,1860,0,1293,678,6.2859,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. fit 7s. to 245. in bronze tt it £2 to £4 in...
coffee,1860,0,1293,681,6.2877,True,the only coffee machine to pro duce the real and best french pafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 44 7s. to 245. in bronze. it 46 £2 to £4 in ...
coffee,1860,0,1293,684,6.2902,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to its. ed. in tin. 7s. to 245. in bronze. 64 £2 to £4 in elect...
coffee,1860,0,1293,685,6.2902,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 41 7s. to 245. in bronze. £2 to .£4 in elec...
coffee,1860,0,1293,686,6.2905,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 46 7s. to 245. in bronze. el t& £2 to £4 in...
coffee,1860,0,1293,688,6.2921,True,the only coffee machine to pro- duce the. real and best french cafe noir. coffee machines from 3s. 9d. to 12s. cl. in tin. 7s. to 245. in bronze. £2 to £4 in electro...
coffee,1860,0,1293,689,6.2921,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. ed. in tin. 44 14 7s. to 245. in bronze. it £2 to £4 in...
coffee,1860,0,1293,691,6.2964,True,"...oner, printer. paper miciiant, ttc., 7, sii.v1:11.-stio-:et, stockton-on-i'l.m l / vi•flly liirl.4-, and wed-seleeted stock of la. canieter-, scaies, coffee jinxes, tea mills, c"
coffee,1860,0,1293,693,6.298,True,"wool, thread, and fibre mats; a choice selection of broad and narrow floor cloths; electro-plated spoons and forks, fish carvers, tea and coffee sets, liquer stands, cruets, &c; hot water dishes and p"
coffee,1860,0,1293,694,6.3003,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. it it £2 to £4 in el...
coffee,1860,0,1293,695,6.3015,True,"grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup bags, brown flour bags, tin- foil bags, glazed d"
coffee,1860,0,1293,696,6.3022,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 7s. to 245. in bronze. 46 at .‘ £2 to £4 in...
coffee,1860,0,1293,697,6.3032,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 41. 4l 7s. to 245. in bronze .. .6 1. £2 to...
coffee,1860,0,1293,699,6.3063,True,rillle only coffee machine to pro- ducea. the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 66 7s. to 245. in bronze 46 • £2 to £4 in...
coffee,1860,0,1293,700,6.3066,True,the only coffee machine to pro- duce the. real and best french cafe noir. coffee machines from 3s. 9d. to 12s. cl. in tin. 7s. to 245. in bronze. £2 to £4 in electro...
coffee,1860,0,1293,705,6.3215,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. 44 it £2 to £4 in el...
coffee,1860,0,1293,706,6.3242,True,"tobacco papers. blue, pink, buff, and white demy grocers' pa.per bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cu"
coffee,1860,0,1293,708,6.3249,True,"rpm only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to ds. 6d. in tin. 44 {4 7s. to 245. in bronze. "". £2 to £4 in ..."
coffee,1860,0,1293,711,6.3272,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 1?s. 6d. in tin. ~ 7s. to 245. in bronze. « ii gi £2 to £4 i...
coffee,1860,0,1293,713,6.3338,True,'the only coffee machine to pro- a_ duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 44 7s. to 245. in bronze. 44 st £2 to £4...
coffee,1860,0,1293,714,6.3351,True,"the only coffee machine to pro- -a- dnee the real and best french cafe notr. coffee machines from 3s. 9d. to us. (d. in 7s. to 'rs. in bronze. £2 t0.,£4 in etectro-p..."
coffee,1860,0,1293,718,6.3449,True,the only coffee machine to pro- duce the real and beat french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 66 7s. to 245. in bronze. 46 £2 to £4 in el...
coffee,1860,0,1293,724,6.3531,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 1.25. gd. in tin. 7s. to 245. in bronze. il £2 to f 4 in ele...
coffee,1860,0,1293,725,6.3551,True,the only coffee machine to pro- duce the real and bess french cafe noir. coffee machines from is. 9d. to 12s. 6d. in tin. 44 7s. to 245. in bronze. 41 41 £2 to £4 in...
coffee,1860,0,1293,726,6.3568,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3e. 9d. to us. gd. in tin. 44 7s. to 245. in bronze. 4‘ i& £2 to .£4 in...
coffee,1860,0,1293,727,6.3593,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3e. 9d. to us. gd. in tin. 44 7s. to 245. in bronze. 4‘ i& £2 to .£4 in...
coffee,1860,0,1293,729,6.3619,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 1?s. 6d. in tin. l 6 7s. to 245. in bronze. 61 at £2 to £4 i...
coffee,1860,0,1293,730,6.3626,True,"the only coffee machine to pro- 3.- duce the real and best french cafe noir. coffee machines from :is. 9d. to 12e. 6,1. in tin. • 7s. to 245. in bronze. ti gi s 2 to..."
coffee,1860,0,1293,731,6.3627,True,"tobacco papers. blue, pink, buff, and white dewy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags. confectionery bags, biscuit baca, cup"
coffee,1860,0,1293,732,6.365,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from as. 9d. to 12s. gd. in tin. 7s. to 245. in bronze. .4 £2 to £4 in elect...
coffee,1860,0,1293,734,6.3675,True,"...d table cutlery, every variety of style and finish. brentnall's electro-pta.ted spoons and forks, best manufacture. brentnall's electro-plateitka and coffee sets, liqueur stands, "
coffee,1860,0,1293,736,6.3706,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 44 4. 7s. to 245. in bronze. • 4i £2 to £4 ...
coffee,1860,0,1293,738,6.3757,True,rinie only coffee machine to pro- duce-5- the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 4: 46 7s. to 245. in bronze. 41 44 x 2 t...
coffee,1860,0,1293,743,6.3865,True,"coffee papers. buff and yellow cap, dexy, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, ..."
coffee,1860,0,1293,745,6.3913,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,746,6.3921,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,747,6.393,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery rags, biscuit bags, cup"
coffee,1860,0,1293,750,6.3938,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags. biscuit bags, cup"
coffee,1860,0,1293,752,6.3981,True,"coffee papers. buff and yellow cap, newly, royal, and double pot tobacco papers. blue, pink, bnff, and white demy grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,1293,757,6.4062,True,'the only coffee machine to pro- duce'. the real and best french cafe noir. coffee machines from as. 9d. to 12s. 6d. in tin. 6l 7s. to 245. in bronze.. .f 2 to .£4 in...
coffee,1860,0,1293,758,6.4078,True,"the only coffee machine to pro, duce the real and best french ca.fe noir. _. _ _ coffee machines from 3s. 9d. to 12s. 6d. in tin. 7s. to 245. in bronze. f 2 to £4 in..."
coffee,1860,0,1293,762,6.4112,True,"tobacco papers. blue, pink, buff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup "
coffee,1860,0,1293,763,6.4121,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,1293,765,6.4167,True,"coffee papers. buff and yellow cap, delny. royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,1293,767,6.4181,True,"the only coffee machine to pro- -a- dnee the real and best french cafe notr. coffee machines from 3s. 9d. to us. (d. in 7s. to 'rs. in bronze. £2 t0.,£4 in etectro-p..."
coffee,1860,0,1293,774,6.4321,True,"public notice• torn oakley, tea and coffee merchant, no. 2, st. jameys-mage, legs to announce to his numerous friends and the tublic is general, that be intends closing his establishment on an..."
coffee,1860,0,1293,776,6.4365,True,"tiie only coffee machine to pro- duce the real and best french cafe noir. *toffee machines from 3e. 9d. to 12s. 6d. in tin. al' 4.; 7s. to 245. in bronze. 14,,, 14 £2..."
coffee,1860,0,1293,777,6.4437,True,"celebrated cutlery, rodger's fenders and fire irons, coal vase, tea trays, tea and coffee pots, nickel silver spoons and forks, dish-covers, toilet-ware, dixon and son's unrivalled electro-plate and b"
coffee,1860,0,1293,785,6.4531,True,"...ive consignment, direct from the potteries, of patent ironstone and transparent china, dinner services, breakfast services, dessert services, tea and coffee services, "
coffee,1860,0,1293,786,6.454,True,"coffee papers. buff and yellow cap, deny, roya, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, p..."
coffee,1860,0,1293,795,6.4717,True,riihe only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. 6d. in tin. 78. to 245. in bronze gi .£2 to £4 in elect...
coffee,1860,0,1293,800,6.4827,True,"...entations. to hip editor of ,the central glamordan gazette. it is now a matter of certainty that the presentation of an electro-plated silver tea and coffee service, of the value of three guineas "
coffee,1860,0,1293,802,6.4852,True,"public notice. jo lin oak le y, tea and coffee merchant, ne. 2, st. james's-place, legs to announce to his numerous friends and the public in general, that be intends closing his establishment on ..."
coffee,1860,0,1293,804,6.4878,True,"coffee papers. buff and yellow cap, deray, royal, and double pot tobacco papers. blue, pink, balt and white dem), grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,1293,805,6.49,True,mite only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 7s. to 245. in bronze ila £2 to £4 in elect...
coffee,1860,0,1293,810,6.5017,True,"coffee papers. buff and yellow cap, day, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, p..."
coffee,1860,0,1293,813,6.5078,True,"coffee papers. buff and yellow cap, decay, royal, and double pot tobacco papers. blue, pink, buff, and white deiny grocers' paper bags. rice bags, seed bags..."
coffee,1860,0,1293,814,6.518,True,mite only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 12s. gd. in tin. 7s. to 245. in bronze ila £2 to £4 in elect...
coffee,1860,0,1293,818,6.5387,True,"david thomson, tea and coffee merchant, 69, buchanan street, (nom union corner), begs respectfully to intimate to the inhabitants of glasgow and surrounding district that he has m..."
coffee,1860,0,1293,825,6.5638,True,"... and music seller, 3, finkle street, stockton-on-tees. or pianofortes taken in exchange, and lent on hire. • musical library. r. t. mellanby, tea and coffee merchan"
coffee,1860,0,1293,826,6.5653,True,the only coffee machine to pro- duce the real and best french cafe noir. coffee machines from 3s. 9d. to 1?s. 6d. in tin. l 6 7s. to 245. in bronze. 61 at £2 to £4 i...
coffee,1860,0,1293,828,6.567,True,"public notice. john oakley, tea and coffee merctiani,, \0.2, st. james's-place, legs to announce to his numerous friends and the public in general, that he intends closing his establishment on..."
coffee,1860,0,1293,832,6.5822,True,"coffee papers. buff and yellow cap, dexy, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, ..."
coffee,1860,0,1293,836,6.5989,True,china tea and coffee china dessert services. china breakfast services. china in every description of ornamental and useful articles. table services in stone china. table ...
coffee,1860,0,1293,838,6.5991,True,"coffee papers. buff and yellow cap, newly, royal, and double pot tobacco papers. blue, pink, bnff, and white demy grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,1293,839,6.6003,True,"coffee papers. buff and yellow cap, delny. royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,1293,841,6.6056,True,"coffee papers. buff and yellow cap, dewy, royal, and double pot tobacco papers. blue, pink, buff, and white dem), grocers' paper bags. rice bags. seed bags...."
coffee,1860,0,1293,843,6.6092,True,"groceries. lump and soft sugar, teas, soap, cigars, tobacco, rice, soda, oils, vinegar, currants' treacle, mustard, starch, soda, coffee, pickles, preserves, baking powders, blacking, spanish, biscuit"
coffee,1860,0,1293,845,6.6098,True,"... and music seller, 3, finkle street, stockton-on-tees. or pianofortes taken in exchange, and lent on hire. • musical library. r. t. mellanby, tea and coffee merchan"
coffee,1860,0,1293,848,6.6195,True,"coffee papers. buff and yellow cap, dewy, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, ..."
