word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1840,4,47,30,1.6226,True,"superior candles. davies's candles, 6d. per lb.; wax candles, is. 2d. fine wax, is. sd. cocoa nut, od. extra fine wax wick moulds, 75d. transparent wax, 2s. 4d. genuine sperm, 2s. 4d. genuine wax, 2s."
cocoa,1840,4,47,31,1.6773,True,"superior candles. davies'§-candles, 6d. per lb. wax candles, is. 2d. fine wax, is. sd. cocoa nut, 10d. extra fine wax wick moulds, 7d. transparent wax, 2s. 4d. genuine sperm, 25. 4d. genuine wax, 2s. "
cocoa,1840,4,47,32,1.753,True,"superior candles. avies's candles, 6d. per lb.; wax candles, is. 2d. fine wax, is. sd. cocoa nut, 10d. extra fine wax wick moulds, 7id. ;_ transparent nirl,x, 2s. od. • ge..uine sperm, 2s. od. genuine"
cocoa,1840,4,47,33,1.8932,True,"superior candles. davies's-candles, 6d. per lb.; wax candles, is. 2d. fine wax, is. sd. cocoa nut, i°d• extra fine wax wick moulds, 70. transparent 141.; 23. od. • genuine sperm, 2s. od. genuine wax, "
cocoa,1840,4,47,34,1.9731,True,"superior candles. davies'§-eal:dag;64:per lb.; wax candles, is. 2d. fine wax, lt. sd. cocoa nut, 10d. extra fine wax wick moulds, 76d. transparent wax, 2s. 4d. • ge-mine sperm, 2s. 4d. genuine wax, 4d"
cocoa,1840,4,47,35,2.2303,True,"superior candles. davies's candces,6d.per lb.; wax candles, ls. 2d.; fine wax, is. 5d.; cocoa nut, 10d. extra fine wax wick moulds, lid. transparent wax, 2s. 4d. ge iuine sperm, 2s. 4d. genuine wax, 2"
cocoa,1840,4,47,36,2.251,True,"superior candles. davies's candles, 6d. per lb.; wtax candles, is. 2d. fine wax, ls. 5,1. cocoa nut, ltuid., extra fine wax vi moulds, thd. transparent 'wax, 2.1- od. • genuine sperm, 2s. od. genuine "
cocoa,1840,4,47,37,2.4605,True,"superior candles. tjavies's candles, 6d. per lb.; wax candles, is. 24.1. fine wax, ls. 5(.1. cocoa nut, 1(1(1. extra fine wax wick moulds, 70. ,• transpm-ent wax, 2s. 4d. ge mine sperm, 2e. 4d. genuin"
cocoa,1840,4,47,38,2.5588,True,"superior candles. davies's candles, 6d. per lb.; wax candles, is. 2d. fine wax, is. sd. cocoa :nut, 10d. extra fine wax wick .moulds, 7id. transparent wax, 2s. od. ge .nine sperm, 2s. od. genuine wax,"
cocoa,1840,4,47,39,2.6843,True,"superior candles. s avies's candles, 6(1. per lb.; wax candle', is. 2a.; fine wax, ls. 5d.; cocoa nut, lod. extra fine wax wick moulds, thd. transparent wax, 2s. od. genuine sperm, 2s. od. genuine wax"
cocoa,1840,4,47,40,3.0519,True,"superior candles. davies's candles, 6d. per lb. wax candles, is. 2d. fine wax, is. sd. cocoa ;nut, 10d. extra fine wax wick moulds, 7id. transparent wax, 2s. od. genuine sperm, 2s, od. genuine wax, 23"
cocoa,1840,4,47,41,3.7576,True,"superior candles. davies's candles, 6d. per lb.; wax 4(.1. genuine wax, candles, is. 2(1. fine wax, ls. 5(1. cocoa nut, 110,4(1x. ,; 2 4t extra. f i(ril nnuvianxe nsvpi eekr tna,l o2uls(..ls' md. tran"
cocoa,1840,4,47,42,4.1553,True,"superior candles. ike avies's candles, 6d. per lb. wax candles, ls. 2d. fine wax, is. sd. cocoa nat, 10d. extra fine wax wick moulds, md. transparent wax, 2s. od. genuine sperm, 23. od. genuine wax, 2"
cocoa,1840,4,47,43,4.5081,True,"superior candles. davies's candles, 6d. per lb. wax candles, is. 2d. fine wax, is. sd. cocoa rut, 10d. extra fine wax wick moulds, 76d. transparent wilt, 2s. od. • genuine sperm, 2s, od. genuine wax, "
cocoa,1840,4,47,44,4.5358,True,"superior candles. ,a avies's candles, 6d. per i 1).; wax candles, is. 2d. fine wax, is. sd. cocoa but, 10d. extra fine wax wick moulds, lid. ,"" transparent wax, 2s. od. ge nine sperm, 23 0.1. genuine "
cocoa,1840,4,47,46,5.3653,True,"rather lower, refined at 535 6d per cwt. palm oil at 325 to 32s 6d for fine quality. cocoa nut oil in de- mand, ceylon at 40s to 40s 9d per cwt, duty paid. irish markets. cork markets.—nor. 27. wheat "
cocoa,1840,4,47,47,5.7205,True,"superior candles. davies's candles, 6d. per lb. wax candles, ls. 2d. fine wax, ls. sd. cocoa in-ut, rld. extra fine wax wick moulds, 70. transparent wax, 2s. od. genuine sperm, 2s. od. genuine wax, 2s"
cocoa,1840,5,57,55,8.5288,True,"july i$47e thecommittee for conducting the election of sir digby m 'orth will sit ijaily, atn-street, m ile the centralrmmunica tions cocoa e-room ar, 24, liar- ringtoe equested to be sent. july 20, 1"
cocoa,1840,5,57,56,8.6088,True,"contracts for cocoa, soap, wheat, and oats. department of the comptroller for victualling-and-transport services, somerset-place, august 24, 1849. the commissioners for ..."
cocoa,1840,6,120,2,3.7172,True,"contracts for cocoa, oats, and salt. department of the comptroller for victualling and transport ser- vices, somerset-place, march 4, 1841. the commissioners for execirr..."
cocoa,1840,6,120,4,3.7837,True,"contracts for cocoa, soap, and tobacco. department of the comptroller for victuallifig and transport lierrices, somerset-plae,e, may 4, 1848. the commissioners for execu..."
cocoa,1840,6,120,7,3.8734,True,"weeks afterwards. cocoa 5, 2 tr and ha ituh ea fortnight,remainder aier ""ts t,)ftat:co in a fortnight atter- (*.cotch potatoe).. the rum and sugar to be the produce of the b..."
cocoa,1840,6,120,9,3.9034,True,"contracts for rum, cocoa, peas, soap, rice, and biscuit-bags. department of the comptroller for victualling and transport services, somerset-place, feb. 20, 1849. the commlss..."
cocoa,1840,6,120,10,3.9173,True,"contracts for cocoa, soap, wheat, and oats. department of the comptroller for victualling and transport services, somerset-place, august 24, 1849. the commissioners for ..."
cocoa,1840,6,120,11,3.9206,True,"•riontracts for sugar, cocoa, and flour 1./ backs. department of the oruptroller for victualling and transport emit"" semerset.plaee, 18th sept., 1848. 'lhe commissioners for exec..."
cocoa,1840,6,120,13,3.9451,True,"contracts for sugar, cocoa, and flour sacks. berattt_aient of the comptroller for victualling and train' sioliitgilivices, september 18th, 1846. the commissioners for executing..."
cocoa,1840,6,120,14,3.9908,True,"4ontitacts for sugar, cocoa, and flour racks. partaient of the comptroller for victualling and transpor 1 services, somerset-place. • _ september 18th, 1846. t fie commissioners..."
cocoa,1840,6,120,17,4.0262,True,"weeks afterwards. cocoa 5, 2 tr and ha ituh ea fortnight,remainder aier ""ts t,)ftat:co in a fortnight atter- (*.cotch potatoe).. the rum and sugar to be the produce of the b..."
cocoa,1840,6,120,19,4.0881,True,"no. 17,212.] london, monday evening contracts for rum, sugar, cocoa, soap, wheat, and oats. department of the comptroller for victualling and transport services, somerset.place, nov. 18, 1847. the com"
cocoa,1840,6,120,20,4.0881,True,"contracts for cocoa and peas. department of the comptroller for victualling and transport services, somerset-place, july 17,1847. the commissioners for executing the off..."
cocoa,1840,6,120,21,4.0891,True,"contracts for sugar, cocoa, peas, and oats. elartment of the comptroller for victualling and transport c services, somerset-place, june 15, 1848. of ow ~mdmisaionen, ior execut..."
cocoa,1840,6,120,22,4.0947,True,"...livered. ..• 5o half of each in 3 weeks, and the re- rnainderin 3 weeks 30 afterwards. hall in a fortnight, •••••••• in a fortnight after- wards. the cocoa and tobacco to he exempte"
cocoa,1840,6,120,23,4.1404,True,"flour sacks ....... .......2 no ,eoo by 31st december next. the sugar, and cocoa to be exempted from the customs duties. a s'ample of the cocoa (not less thaa 2lbs.) must be produced by the parties te"
cocoa,1840,6,120,24,4.1527,True,"contracts for sugar, cocoa, peas, and oats. department of the comptroller for tictualling and transport services, somerset•plaee, june 15, 1848. the comrnissionos tor executing..."
cocoa,1840,6,120,26,4.1705,True,"contracts for cocoa and peas. department of the comptroller for victualling and transport services, somerset-place, july 17,1847. the commissioners for executing the off..."
cocoa,1840,6,120,27,4.1921,True,"contracts for sugar, cocoa, peas, and oats. department of the comptroller for tictualling and transport services, somerset•plaee, june 15, 1848. the comrnissionos tor executing..."
cocoa,1840,6,120,28,4.2107,True,"4ontitacts for sugar, cocoa, and flour racks. partaient of the comptroller for victualling and transpor 1 services, somerset-place. • _ september 18th, 1846. t fie commissioners..."
cocoa,1840,6,120,29,4.2251,True,"contracts for sugar, cocoa, peas, and oats. elartment of the comptroller for victualling and transport c services, somerset-place, june 15, 1848. of ow ~mdmisaionen, ior execut..."
cocoa,1840,6,120,30,4.2535,True,"contracts for cocoa, soap, and tobacco. department of the comptroller for victuallifig and transport lierrices, somerset-plae,e, may 4, 1848. the commissioners for execu..."
cocoa,1840,6,120,31,4.257,True,"contracts for cocoa and peas. department of the comptroller for victualling and transport services, somerset-place, july 17,1847. the commissioners for executing the off..."
cocoa,1840,6,120,32,4.2683,True,"contracts for sugar, cocoa, and flour sacks. berattt_aient of the comptroller for victualling and train' sioliitgilivices, september 18th, 1846. the commissioners for executing..."
cocoa,1840,6,120,33,4.2847,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for e..."
cocoa,1840,6,120,34,4.2893,True,"even lng edition. contracts for rum, sugar, soap, cocoa, tobacco, and oats. department of the comptroller for. victualling and transport ser- vices, somerset-place, aug. 8, 1840. the commissioners for"
cocoa,1840,6,120,35,4.3074,True,"all the articles to be exempted from the customs' duties. samples of the cocoa (not less than 211)5.) rust be predaced by the parties tendering, and samples of the sugar and tobacco, together with the"
cocoa,1840,6,120,36,4.3096,True,"...livered. ..• 5o half of each in 3 weeks, and the re- rnainderin 3 weeks 30 afterwards. hall in a fortnight, •••••••• in a fortnight after- wards. the cocoa and tobacco to he exempte"
cocoa,1840,6,120,37,4.3152,True,"c ontracts for sugar cocoa, peas, and oats. deptrjraent of the comptroller for victualling and transport services, somerset-place, june 15, 1848. the c omraissioners for execut..."
cocoa,1840,6,120,38,4.316,True,"wards. halt .1' each in three 70 tons. weeks, and the re. zo tons. mainder in three weeks afterwards. (not 1 samples of the cocoa (not less than 21bs.), and,of the peas t„ as than two quarts), must be"
cocoa,1840,6,120,39,4.3361,True,"...f in a fortnight, ns quarters. and the remainder •••• • • • ..... .• • boo in a fortnight fter- oats wards. tke (scotch potato) .... 5a,..,8;13ar and cocoa to be exempted from the c"
cocoa,1840,6,120,40,4.352,True,"no. 17,562.] london, monday giii7 4 cuntracts for rum, sugar, cocoa, and tobacco. department of the comptroller for victualling and transport services, somerset. place, jan. 6, 1849. the commissioners"
cocoa,1840,6,120,41,4.3566,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for e..."
cocoa,1840,6,120,42,4.3578,True,"flour sacks ....... .......2 no ,eoo by 31st december next. the sugar, and cocoa to be exempted from the customs duties. a s'ample of the cocoa (not less thaa 2lbs.) must be produced by the parties te"
cocoa,1840,6,120,43,4.359,True,"tobacco (virginia) .. ••••• • • • all the articles to be exempted from the customs' duties. samples of the cocoa (not less than 21bs.) must be produced by the parties tendering, and samples of the sug"
cocoa,1840,6,120,44,4.3651,True,"tobacco (virginia) 20ha1f in a fortnight, and the remainder quarters in a fortnight afterwards. 500 peas .............. the cocoa and tobacco are to be exempted from the customs' duties. samples of th"
cocoa,1840,6,120,45,4.3688,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for e..."
cocoa,1840,6,120,46,4.3849,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for e..."
cocoa,1840,6,120,48,4.3987,True,"even lng edition. contracts for rum, sugar, soap, cocoa, tobacco, and oats. department of the comptroller for. victualling and transport ser- vices, somerset-place, aug. 8, 1840. the commissioners for"
cocoa,1840,6,120,49,4.4516,True,"even lng edition. contracts for rum, sugar, soap, cocoa, tobacco, and oats. department of the comptroller for. victualling and transport ser- vices, somerset-place, aug. 8, 1840. the commissioners for"
cocoa,1840,6,120,51,4.4607,True,"4"" ts? march 27, 1849. no. 17,629.] london tuesday 4:; contracts for rum, sugar, cocoa, wheat, and soap. department of the comptroller for victualling and transport services, somerset. place, march 24"
cocoa,1840,6,120,52,4.4696,True,"•riontracts for sugar, cocoa, and flour 1./ backs. department of the oruptroller for victualling and transport emit"" semerset.plaee, 18th sept., 1848. 'lhe commissioners for exec..."
cocoa,1840,6,120,54,4.487,True,"iv :0 1it,47 n 7:1 a no. 17,629. i london, tuesday -ltl contracts for rum, sugar, cocoa, wheat, and soap. department of the comptroller for victualling and transport services, somerset•place, march 24"
cocoa,1840,6,120,56,4.5083,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for e..."
cocoa,1840,6,120,57,4.5109,True,"c ontracts for sugar cocoa, peas, and oats. deptrjraent of the comptroller for victualling and transport services, somerset-place, june 15, 1848. the c omraissioners for execut..."
cocoa,1840,6,120,58,4.5267,True,"no. 17,212.] london, monday evening contracts for rum, sugar, cocoa, soap, wheat, and oats. department of the comptroller for victualling and transport services, somerset.place, nov. 18, 1847. the com"
cocoa,1840,6,120,59,4.5434,True,"...f in a fortnight, ns quarters. and the remainder •••• • • • ..... .• • boo in a fortnight fter- oats wards. tke (scotch potato) .... 5a,..,8;13ar and cocoa to be exempted from the c"
cocoa,1840,6,120,60,4.5703,True,"contracts for cocoa, tobacco, peas, department of the conon troller for victualling and transport the• co • strrices, t,olticrfttl,lace, april 26, 17. of th mndssloncrs ..."
cocoa,1840,6,120,61,4.5985,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. the commissioners for e..."
cocoa,1840,6,120,62,4.6297,True,"obliged to leave their plantations and fly to the hills. all the coffee plantations in this valley are under water, and the cocoa is gathered by means of canoes. the planters are very unfortunate with"
cocoa,1840,6,120,63,4.6312,True,"tobacco (virginia) 20ha1f in a fortnight, and the remainder quarters in a fortnight afterwards. 500 peas .............. the cocoa and tobacco are to be exempted from the customs' duties. samples of th"
cocoa,1840,6,120,64,4.6589,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846: the commissioners for e..."
cocoa,1840,6,120,65,4.6765,True,"no. 17,562.] london, monday giii7 4 cuntracts for rum, sugar, cocoa, and tobacco. department of the comptroller for victualling and transport services, somerset. place, jan. 6, 1849. the commissioners"
cocoa,1840,6,120,66,4.6857,True,"monday to-4 -4 contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846. _ the commissioners for..."
cocoa,1840,6,120,67,4.69,True,"contracts for rum, cocoa, peas, soap, rice, and biscuit-bags. department of the comptroller for victualung and transport services, somerset- place, feb. 20,1849. the commissi..."
cocoa,1840,6,120,68,4.6956,True,"contracts for cocoa, soap, wheat, and oats. department of the comptroller for victualling and transport services, somerset-place, august 24, 1849. the commissioners for ..."
cocoa,1840,6,120,69,4.7079,True,"contracts for cocoa and peas. department of the comptroller for victualling and transport services, somerset-place, july 17,1847. the commissioners for executing the off..."
cocoa,1840,6,120,70,4.7151,True,"all the articles to be exempted from the customs' duties. samples of the cocoa (not less than 211)5.) rust be predaced by the parties tendering, and samples of the sugar and tobacco, together with the"
cocoa,1840,6,120,71,4.7169,True,"tobacco (virginia) .. ••••• • • • all the articles to be exempted from the customs' duties. samples of the cocoa (not less than 21bs.) must be produced by the parties tendering, and samples of the sug"
cocoa,1840,6,120,73,4.7466,True,"contracts for cocoa, soap, wheat, and oats. department of the comptroller for victualling-and-transport services, somerset-place, august 24, 1849. the commissioners for ..."
cocoa,1840,6,120,74,4.7809,True,"contracts for cocoa, oats, and salt. department of the comptroller for victualling and transport ser- vices, somerset-place, march 4, 1841. the commissioners for execirr..."
cocoa,1840,6,120,75,4.7846,True,"...livered. ..• 5o half of each in 3 weeks, and the re- rnainderin 3 weeks 30 afterwards. hall in a fortnight, •••••••• in a fortnight after- wards. the cocoa and tobacco to he exempte"
cocoa,1840,6,120,76,4.7943,True,"contracts for sugar, cocoa, peas, and oats. department of the comptroller for tictualling and transport services, somerset•plaee, june 15, 1848. the comrnissionos tor executing..."
cocoa,1840,6,120,77,4.8199,True,"..... cd- -""acts -""acts for cocoa, oats, and salt. department of the comptroller for vicruallino and transport s.d.r. vices, somerset-place, marto' 4, lg.!! rirti.e commissioners for ..."
cocoa,1840,6,120,78,4.8465,True,"no. 17,212.] london, monday evening contracts for rum, sugar, cocoa, soap, wheat, and oats. department of the comptroller for victualling and transport services, somerset.place, nov. 18, 1847. the com"
cocoa,1840,6,120,79,4.849,True,"weeks afterwards. cocoa 5, 2 tr and ha ituh ea fortnight,remainder aier ""ts t,)ftat:co in a fortnight atter- (*.cotch potatoe).. the rum and sugar to be the produce of the b..."
cocoa,1840,6,120,80,4.9835,True,"contract s for wheat, cocoa, .. • soap, tobacco, and peas. ""'epartment of the comptroller for victualing and transport kjl‘., services, somerset-place, dec. 16, 1816. oft'oramts..."
cocoa,1840,6,120,81,5.028,True,"no. 16,927. contracts for wheat, cocoa, soap, tobacco, and peas. department of the comptroller for victualing and transport services, somerset-place, dec. 16, 1846: the commissioners for e..."
cocoa,1840,6,120,82,5.0312,True,"4"" ts? march 27, 1849. no. 17,629.] london tuesday 4:; contracts for rum, sugar, cocoa, wheat, and soap. department of the comptroller for victualling and transport services, somerset. place, march 24"
cocoa,1840,6,120,84,5.0492,True,"iv :0 1it,47 n 7:1 a no. 17,629. i london, tuesday -ltl contracts for rum, sugar, cocoa, wheat, and soap. department of the comptroller for victualling and transport services, somerset•place, march 24"
cocoa,1840,6,120,86,5.0526,True,"tobacco (virginia) 20ha1f in a fortnight, and the remainder quarters in a fortnight afterwards. 500 peas .............. the cocoa and tobacco are to be exempted from the customs' duties. samples of th"
cocoa,1840,6,120,88,5.1981,True,"..... cd- -""acts -""acts for cocoa, oats, and salt. department of the comptroller for vicruallino and transport s.d.r. vices, somerset-place, marto' 4, lg.!! rirti.e commissioners for ..."
cocoa,1840,6,120,89,5.2495,True,"contracts for sugar, cocoa, and flour sacks. berattt_aient of the comptroller for victualling and train' sioliitgilivices, september 18th, 1846. the commissioners for executing..."
cocoa,1840,6,120,91,5.3099,True,"l _ the co of the un ttotice, ti !.)e re tract for stores, at rum sugar session: cocoa wiieat soap (1 the r duties. sample than 2 qu duced by with the office. 3 treaty, n for him, every and bear and l"
cocoa,1840,6,120,92,5.3177,True,"........... cocoa **************** off! of ~00! en' rief fig iest isr4 011 c. ---- sale of old stores at woolwich. ~., admiralty, somerset-place, nov.f., 1641. 'lb coi..."
cocoa,1840,6,120,103,5.5847,True,"obliged to leave their plantations and fly to the hills. all the coffee plantations in this valley are under water, and the cocoa is gathered by means of canoes. the planters are very unfortunate with"
cocoa,1840,6,120,107,5.778,True,"of articles of food upon which duties are levied, we consumed as follows, viz.:— cheese cocoa coffee 1846. 1847. 1848. cwt. 110,617 149,124 148,940 .lb. 1,392,611 1,589,310 1,342,700 „ 15,073,757 16,8"
cocoa,1840,6,120,111,6.2502,True,"•riontracts for sugar, cocoa, and flour 1./ backs. department of the oruptroller for victualling and transport emit"" semerset.plaee, 18th sept., 1848. 'lhe commissioners for exec..."
cocoa,1840,6,120,115,6.3731,True,"= pts, 4; 1. no. 17,563.] london tuesday e v _ • th)ntracts for rum, sugar, cocoa horizontal watches, very flat. a. b. savory. and sons, watchmakers, no. 0, cornhill, london, opposite the bank. price "
cocoa,1840,6,120,117,6.7037,True,"ads of 4d to 2d to leaux 91 to ritish lin- been n the tracts ,c 1 the better is are and cocoa olders ch in fin. still ly so iarket, /, and rates e been ler 301 cntrket 381 to w and urt her luyers, bet"
