word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1880,1,3305,644,4.4388,True,"giilranteicd pure polljele cocoa op l'llll finest 1.6.1•t•y- l,ftbftjoecotriolr.t foot natritkam, yerfectl3 invalu:bleefor i.llli younrc!hzr6:37"""" leighly comniedic it the entine med..."
cocoa,1880,1,3305,646,4.4415,True,"r•i • ciivveitze r's cocoati na anti-dyspeptic coca's choc;late powder. guaranteed pure soiuble cocoa uf the finest quality, with the excess of fat extracted. .""7. faculty pron..."
cocoa,1880,1,3305,647,4.4443,True,"chwetz eir's coco_atina anti-dyspeptic cocoa or choc—olate powder. gua.ranteed pure soluble cocoa of the finest quality, with the excess of fat extracted. paculty pronounce it 4* the most nutrit..."
cocoa,1880,1,3305,648,4.4454,True,scriveitzer's cocoa tina. anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble. cocoa of the finest qc-alit-y. the faculty pronounce it •• the most nutritio...
cocoa,1880,1,3305,649,4.4466,True,"...f ripi,ey's oval blue colours more water than three ounces of the best square blue. prove it next washing day. ----' ---- ------ %... cli wet z eir's cocoatioa anti-dyspeptic cocoa or choco"
cocoa,1880,1,3305,653,4.4479,True,"eichnisitzseii c'ocoa tina. ayai-dvspeptic cocoa or chocolate ;voider. giiabantboi3 ""pure soliibia_cooda or ram finest quillity. the foetal pronounce it the most nntrittatia, perfectly digestible be..."
cocoa,1880,1,3305,660,4.4534,True,"scliweitzer's cocoa tina. anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the flnest quality. the faculty pronounce it •• the most nutritious,..."
cocoa,1880,1,3305,662,4.4541,True,"pure. fry's fry's cocoa extract. pure cocoa only, the euperlltrous coco a oil extracted. gold medal, pads, 1818, awarded to j. s. fbi' de som."
cocoa,1880,1,3305,663,4.4548,True,"schweitzer s fiocoat ina. antidltowptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the finest quality. the faculty pronounce it ""the moot nutritione, perfectlr lageatilele bevera..."
cocoa,1880,1,3305,664,4.4555,True,"r-bltint's the cheapest cocoas, chocolates, &c. cadbgry's cocoa essence, iib qd, fib 100, ye owe ls 4d _ _ collier's cocoa (new homeopathic) 6d lb, usual price 84 epps' cocos, 34d..."
cocoa,1880,1,3305,666,4.4578,True,"epps's cocoa. —""morning advertiser' says —""in: the middle of the seventeenth century an announcement appeared in one of the few journals oi • that period, to the ..."
cocoa,1880,1,3305,667,4.4581,True,"money orders may now be sent by telegraph. cadbury's coco& is absolutely pure.—the public analysts have submitted cadbury's cocoa to close tests, and the result has always proved its great value as a "
cocoa,1880,1,3305,669,4.4598,True,"cooling, 86. ventilating ii tkie cheapest and best. manager, 235, high holborn. london. w.c. epps's cocoa sea voyages for health's baxi vino' mall stillllqiel,tl.llo'74 r .1....?,..1•114i. • ar..l mar"
cocoa,1880,1,3305,670,4.4605,True,"• we it ze r's 1../ocoati na anti-dyspeptic cc coo or chocolate powder. „ guaranteed pijite soluble cocoa tte ut the finest quality, with the excess of fat extra:tad. • ?acuity pronounce' it the most "
cocoa,1880,1,3305,671,4.4609,True,"'..:;.'.:.:''';:.',:'.,:.'‘'.?.:::..,;'::"":.:,' '',.i'4';).:-,...2.:':... .....''. •:•...',..!•.f..-..' .: iyaiweitzer's cocoa —aa brought to her 441 bedside at 7-30, and two 'hours later she qaaffs t"
cocoa,1880,1,3305,673,4.4618,True,"-st--h-weltzervg- ocoatina. c ardi-dpweptic cocoa or chocolate powder. il-arantf.ed pure soluble cocoa of the }in/cst quality. the faculty pronorno t ""tm most nutritiona, perfectly digestible leverag..."
cocoa,1880,1,3305,674,4.4661,True,"c-.-- keepe c 0' 4""eitzer'b cocoati na 161 ofpeeuthrttitaltaeeildynlpeplcl.eitydti: cocoa or cliiiate powder. soluble cocoa n'lstllll-43: pronouncerwrit ,b,ithutthh ee moat of fat ext..."
cocoa,1880,1,3305,675,4.4674,True,"to early itissus.— the cold rawneoo of the morning air makes one feel chilly and ancomfortable. cap of cathay's cocoa is at once warming, aomforting mad sastaming, enabling one to wast for a late btsa"
cocoa,1880,1,3305,683,4.4705,True,"the examiner, schweitzer's cocoa tina: sziti iteitzews cocoa.tina. anti-dyspeptic cocoa or chocolate powder. schweitzer's cocoatina. guaranteed pure soluble cocoa. % 11.; this treat ..."
cocoa,1880,1,3305,684,4.471,True,"112 i 1140 1160 1232 epps's cocoa.—"" news or thr, v-orlcr cocoa possesses qualities claimed ii eil cr or tea or soffee, and in no form before the puidie f!”(' those qualities more car..."
cocoa,1880,1,3305,685,4.4749,True,"fry's cocoa fry's cocoa extract. pure cocoa only, the superfluous oil cxtraeted, gold medal, paris. 1878. awarded to j. s. fry & sons. carrageen asthma, bronchit..."
cocoa,1880,1,3305,687,4.476,True,"conty •te 10, we forming b. pr!3ferable to the thick, ttheet you ro.' for hamm other bevers4e7 and is cocoa ordiattrily 'a ir• essence prisienrstropt. any _ starchy co.._ .old. _ aik all j oadbary's c"
cocoa,1880,1,3305,688,4.4773,True,"we it z e cocoati na anti-dyspeptic cocoa or chocolate powder. guaranteed pure sbolubld cocoa of the finest quality, with the excess of fat extractad. faculty pronou..."
cocoa,1880,1,3305,689,4.478,True,"the reason why so many are unable to take cocoa is that the varieties c mmonly sold are mixed with starch, under the plea of rendering them soluble whi e really making them i thick, heary and india..."
cocoa,1880,1,3305,690,4.4781,True,"absolutely pure."" cadbury's cocoa sustains against fatigue—lncreases muscular strength—gives physical endurance and staying power. indbury's cocoa is easy to digest. delicious in flaw..."
cocoa,1880,1,3305,694,4.4797,True,"all new annual volumes as published w. bendelow, bookseller, a, duke street, bow-m-ftramos. te4b carusrrax's cocoa is absolutely nursi.—the public analysts have submitted cadbury's cocoa to close test"
cocoa,1880,1,3305,696,4.4831,True,"schweitzer's i_-1 ()co a tin a. sorrw eitz e ics co coat in a. _l._ anti-dyspeptic cocoa or chocolate powiler. scrivi,i7 1271'1's cocoatina. 1.1 .1 4.1 l • pnre soluble cocoa, without admixture.' h t "
cocoa,1880,1,3305,697,4.4834,True,"made with boiling water. epps's cocoa .madlwm' isjngmu(,.,"
cocoa,1880,1,3305,699,4.4841,True,"ras t rick. cahap nournument,—foarteen is ge breakfast cups of strong, reliable cocoa can be made from a sixpenny packet of cadbury'4 cocoa essence. ask for cadbury's, and do not be imposed upon. foo."
cocoa,1880,1,3305,700,4.4842,True,"absolutely pure."" cadbury's cocoa sustains against fatigue —lncreases muscular strength—gives physical endurance and staying rower. ca'dbury's cocoa is easy to digest, delicious in fl..."
cocoa,1880,1,3305,701,4.4865,True,"aurt ton. scilletre w. 0 qcilweitzer's coco.a.tina i j anti-dyspeptic cceoa or chocolate powder quiiweitier's a. 7 guaranteed pure soluble cocoa gocoati.na sc hiv elt zer's *.*ao,-,c0.6t11i a. this ol"
cocoa,1880,1,3305,702,4.4873,True,"furnishing. ""cocoa drinkers should try delacre'ii cocoa.—pure soluble, digestible, economical. its perfect purity certified by savory and moore (chemists to the queen)—..."
cocoa,1880,1,3305,705,4.4882,True,"famiia and przbentation plate. watohes eles.'_]ed and tlnzed at a reasonable charge. -sch we it ze rlb cocoati na anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble, cocoa of the finest"
cocoa,1880,1,3305,706,4.489,True,kichweitzer's cocoa tina. kj most nntritiotui. perfectly digestible beversge.
cocoa,1880,1,3305,707,4.4896,True,"cheap nooriahment.—fourteen large breakfast cups of strong, reliable cocos can be made from a sixpenny packet of cadbury's cocoa essence ask for cadbury's and do not be nmesed upon- • a fatal accident"
cocoa,1880,1,3305,708,4.4896,True,"cocoati na r chocolate powder. soluble cocoa excess of fat extracted. e most nutritious, perfectly luncheon, or 9upper, and s and children."" entre medical ..."
cocoa,1880,1,3305,709,4.4897,True,"ras t rick. cahap nournument,—foarteen is ge breakfast cups of strong, reliable cocoa can be made from a sixpenny packet of cadbury'4 cocoa essence. ask for cadbury's, and do not be imposed upon. foo."
cocoa,1880,1,3305,712,4.4907,True,"ithis preparation produces • _ and health-giving drink, au, benenclal ""- cleansing the system malatsd _ 'deifies tt q chweitzer's cocoatina. t.:7 kw-dyspeptic cocoa or chocolate powder"
cocoa,1880,1,3305,713,4.492,True,"epps's cocoa.—"" morning post"" says —""lt forms the new mills and worm of 11(.s,rs. :ames epps and co., the proprietors of the well-h,own hommomithic cocoa bearing ..."
cocoa,1880,1,3305,715,4.494,True,"white lion cocoa _ lattllljoseskr4 likanig. i t pure • refined' extract -., of • chocolate ;cocoa. powder? taggerston londg';"
cocoa,1880,1,3305,716,4.4941,True,"cu whit z er's cocoati na. anti-dyspeptic cocoa or c7weolate powder. guaranteed pure soluble cocoa th.ut the finest quality, with the excess of fat extraotsd. vacuity pro..."
cocoa,1880,1,3305,717,4.4943,True,"clifton. to early risers.— the cold rawness of the morning air makes one feel chilly and uncomfortable. a cad of cadbury's cocoa is at once warming, comforting and sustaining, enabling one to wait for"
cocoa,1880,1,3305,718,4.4944,True,"semi and ristrict *tn. brigho use. cadbury's cocoa is easy is absolutely pure cocoa, untampered with. flavour, and full of health.itntopartdligng properties. is in peace lodge, n members no. 64, looen"
cocoa,1880,1,3305,719,4.4952,True,"pipps's cocoa.—""morninv advertiser' says in the middle of the seventeenth eeetur) an announcement appeared in one of the few journal- of that period, to the effect..."
cocoa,1880,1,3305,721,4.4975,True,"sch we it zr r'b v.,ocoati na dnti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the finest quality, with the excess of fat extrolitad. the faculty pronounce it ""the most nutri"
cocoa,1880,1,3305,722,4.4977,True,"sh fry's cocoa fry's cocoa extract. pure cocoa only, the eupertluous oil ottracted. gold medal, pal-13,1878. awarded to j. s. fry ct sons. o'conn ell' -on3g a .t/ v..."
cocoa,1880,1,3305,726,4.5013,True,"to be continued. to pohtasust. and thoee affixed to be oat in tbe damp debt air, i:lanswer'. cocoa afford. au exhilarating beverage vrarming--eoff.fortiog ead .oetainteg —bew.re of imitation. marna ha"
cocoa,1880,1,3305,727,4.5022,True,"conty •te 10, we forming b. pr!3ferable to the thick, ttheet you ro.' for hamm other bevers4e7 and is cocoa ordiattrily 'a ir• essence prisienrstropt. any _ starchy co.._ .old. _ aik all j oadbary's c"
cocoa,1880,1,3305,728,4.5042,True,"ppps's cocoa. ""mining world"" •-• mus:— ""the preparation of pure and nutritious articles of diet is, in point of philanthropy, noble work. the wear and tear upou b..."
cocoa,1880,1,3305,730,4.5044,True,"all new annual volumes as published w. bendelow, bookseller, a, duke street, bow-m-ftramos. te4b carusrrax's cocoa is absolutely nursi.—the public analysts have submitted cadbury's cocoa to close test"
cocoa,1880,1,3305,733,4.505,True,"epps's cocoa. court journal ..,..—""ln a climate so varying and trying as our own, to maintain sound and uniform health, our daily diet cannot be too carefully and..."
cocoa,1880,1,3305,739,4.5097,True,"schwrttzer's el 0 co a tin a. a.e-in...ptic cocoa or chooalste powder. gtiabantickd pure 1301:03le cocoa op the ilr qc auxit. rbe faculty pronounce it the most ontritions, perfeetly i irgestible beve..."
cocoa,1880,1,3305,741,4.5103,True,"clifton. cadbury's cocoa is absolutely pure. the public analysts have submitted uadbury's coooa to close tests, and the result has always proved its great value as a sustaini..."
cocoa,1880,1,3305,744,4.5129,True,"schweitzer's ciocoatina, n_/ anti.dyepeptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the finest quality. the faculty pironounce it ""the moat nutritious, perfectly hgestible beverag..."
cocoa,1880,1,3305,745,4.5132,True,"fe c ø:ø. ,use fry's pure concentrated cocoa. this choice preparation of cocoa makes a most delightful beverage for breakfast or supper. being exceedingly nutritious, easily digested and assimil..."
cocoa,1880,1,3305,747,4.5137,True,"lightcliffe. -- cadbury's cocoa is easy to digest, deliohus in fitvourt and full of health-impartin; properties, it is absolutely pure uoooa, natant pared with. tag livleg op st. ha..."
cocoa,1880,1,3305,749,4.5152,True,"epps's cocoa. —""morning advertiser' says —""in: the middle of the seventeenth century an announcement appeared in one of the few journals oi • that period, to the ..."
cocoa,1880,1,3305,750,4.5155,True,schwerrzews cocoat ina. n-1 doti-drwpeptic cows or chacolae powder. guaranteed pure soluble cocoa op tim finest quality. the fatuity pronounce it the most nutritious. ...
cocoa,1880,1,3305,751,4.5157,True,"ischwetzeir's cocoatina anti-dyrpeptic cocoa or c7wcolate powder. guaranteed pure soluble cocoa of the finest quality, with the excess of fat extracted. 1110. faculty pr..."
cocoa,1880,1,3305,752,4.5168,True,"epps's cocoa. court journal says :—""ln a climate so varying and trying as our own, to maintain sound and uniform health, our daily diet cannot be too carefully an..."
cocoa,1880,1,3305,755,4.5177,True,"a wesleyan. ""mr. johnson in his chemistry of common life ponued out that cocoa had long reached the consumer with too much of its own fat, or loaded with a variety of farinaceous substances, producing"
cocoa,1880,1,3305,756,4.5185,True,"the adulteration of rock cocoa. at the d.-.10.-street, police court, on wednesday, bi.fore mr. reties, the stipandiary magistrate, the hearing was resumed of the adjourned sum- mon..."
cocoa,1880,1,3305,758,4.5188,True,"general items. tax medical profession order cadbury's cocoa eassnoe because it contains more nutritious and flesh-forming elements than any other beverage, and is preferable to tko thick starchy cocoa"
cocoa,1880,1,3305,760,4.5197,True,cocoa made with boiling milk. 'thousands use no other.
cocoa,1880,1,3305,761,4.5197,True,"fryt.cocoa extraff, guaranteed pure cocoa cmly the superfluous oil exteacto:l gold medal.' ?a. try also "".7 guaranteed pare the superfluous oil gold medal, paws..."
cocoa,1880,1,3305,762,4.5223,True,"0 c schweitzer's 0 a t in a. 'etrzett's cocoatina. • anti-dyspeptic cocoa or chocolate powder. g3twei-72-z-e-li's-6000atina. ~,z___c4uarant.p.l pure soluble cocoa, without, admixture.' ri society..."
cocoa,1880,1,3305,763,4.5224,True,...r- w. & a. gilbey's wlnft and spieitb. r. &j. hill's top k(1110 41triarr ciias. codd & co e. herbert & ca's french coffer. van route's's pore soluble cocoa. note the address- o. collei
cocoa,1880,1,3305,764,4.523,True,"the north-eastern weekly gazette,. 33 usiness annauncenunts. chweitzer' s cocoatina. kj anti-dyspeptic cocoa or chocolate powder. society"" says the queen has a cup of schweitzer's cocoatina brought to"
cocoa,1880,1,3305,765,4.5232,True,"bailiffe bridge. cadbury's cocoa is absolutely pure. -- the public analysts have submitted cadbury 8 000ja, to close tests, and the result has always proved its great value as &susta..."
cocoa,1880,1,3305,767,4.5242,True,qc ii ‘1 'mews cocoat i na. 13 an ti-dyrpept ic cocoa or chocolate powder. qc it wei f it's cocoat in a. 10 guaranteed pure soluble coooa. eitz er's cocovcin a. this old-...
cocoa,1880,1,3305,768,4.5251,True,"extract the suresduou. extrottefl guaranteed pure. fry' s rts cocoa pure cocoa only, v oil extn cocoa gold medal, /imolai to j. s. sir, mill, ocilobar 23rd, 1879. 3111. david ouston, 28, beale lane, h"
cocoa,1880,1,3305,769,4.5255,True,-schiamtzkr's 111 0 coat in a. thott.d.cpaptic cocoa or chocolate powder. saiabantived pure soluble cocoa op me ityytit quality. me faculty proakruoce •• the .ust nutritioasr siesta& iu ....rags for b
cocoa,1880,1,3305,776,4.531,True,"clifton. wari;ino.—when asking for cadbury's cocoa be careful to avoid fotleign cooncia sold as pure, which are adulterated with alkali. this may be detected by the dark colour and the scent when a ti"
cocoa,1880,1,3305,777,4.5318,True,"general items. the medical profession order cadbury's cocoa essence, because it contains more nutritious and flesh-forming elements than any other beverage, and is preferable to the thick starchy coco"
cocoa,1880,1,3305,778,4.5321,True,"gublic nowt. cocoa.—"" church review"" says :- 124 ""although we cannot yet boast of a free break- fast table, still the active legislation in furtherance of that object d..."
cocoa,1880,1,3305,779,4.5332,True,"grasses. public analysts have submitted cadbuity's cocoa to close teats, and the result has always proved its great value as a sus- taining and nourishing beverage. beware of imitations.— advt. the en"
cocoa,1880,1,3305,780,4.5333,True,made with boiling water. epps's gra it ful-conai-orting. cocoa made with boiling milk.
cocoa,1880,1,3305,782,4.5335,True,"sch whit zere3 cocuati na. _ anti-dyspeptic cocoa or chocolate powder. guaranteed purl bultalki cocoa of the finest quality, with the excess of tat extra-...1:d. the faculty pronounce it the most nut..."
cocoa,1880,1,3305,783,4.5335,True,"* paw in advance. is. id. per quarter credit le. 3d per quarter baron liebig's cocoa powder. the faculty pronounce this cocoa the perfection of foods, invaluable for children, convalescents, and perso"
cocoa,1880,1,3305,787,4.5353,True,scriveitzer's cocoa tina. anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble. cocoa of the finest qc-alit-y. the faculty pronounce it •• the most nutritio...
cocoa,1880,1,3305,788,4.5356,True,"majority for juniors 79 warning.—when askine for cadbury's cocoa be careful to avoid foreign cocoas eold as pure, which are adulterated with alkali. this may be detected by the dark colour and the sce"
cocoa,1880,1,3305,789,4.5382,True,"schweitzer's coco a t in a. • 8.-chweitzer's coc anti-drpeptic cocoa or chocolate powder. scr weitzer's cocoatina. guaranteed pure soluble cocoa, without admixture."
cocoa,1880,1,3305,790,4.5384,True,"absolutely pure."" cadbury's cocoa sustains against fatigue—lncreases muscular strength—gives physical endurance and staying power. indbury's cocoa is easy to digest. delicious in flaw..."
cocoa,1880,1,3305,791,4.5392,True,"i3chweitzer's ciocoat ina. aou-dfooeotie cocos or chocolate powder quailaititzd pitzz_boldele cocoa of thz finest quauti. soo poemlt, otoooorkee it ""'the most noteltioo.. ftetl..l.ll ialgoomblo lotwor"
cocoa,1880,1,3305,792,4.5399,True,"boiling water cocoa. or milk. to) (telephone 4,530]. g. r. toogood & wilson, the elephant stores, stockton•on•teeb. the best for gash buyers. please read:— lard finest g..."
cocoa,1880,1,3305,793,4.5408,True,made mth boiling water. epps's gratetitl-comporting. cocoa made with ler4c?. lofiool
cocoa,1880,1,3305,794,4.5414,True,"schweitzer's (ao c 0 a t i n a. n./ a oti.erywprptic cocoa or chocolate powder. gi: aranteed pure soluble cocoa of mb finest quality. the pamity pronounce it the most nutritious, perfectly bgestible b"
cocoa,1880,1,3305,795,4.5417,True,ediitatioual skidgend. made with boiling water. epps's cocoa liaade with boiling milk.
cocoa,1880,1,3305,796,4.5427,True,"schweiturb 0 c 0 a p:i n a. soiiwemzer's cocoatina. .441-, • a.ielytio cocoa or chocolate powder. iiiweectg-coamna. ^ guaranteed pure soluble cocoa, without admixture. w53311,1ty"" says;— 31-tl que..."
cocoa,1880,1,3305,799,4.5455,True,"extract the suresduou. extrottefl guaranteed pure. fry' s rts cocoa pure cocoa only, v oil extn cocoa gold medal, /imolai to j. s. sir, mill, ocilobar 23rd, 1879. 3111. david ouston, 28, beale lane, h"
cocoa,1880,1,3305,800,4.5459,True,"made with boiling water. epps's orateful-comp,crt.g. cocoa made with boiling na, -k."
cocoa,1880,1,3305,801,4.547,True,"r-bltint's the cheapest cocoas, chocolates, &c. cadbgry's cocoa essence, iib qd, fib 100, ye owe ls 4d _ _ collier's cocoa (new homeopathic) 6d lb, usual price 84 epps' cocos, 34d..."
cocoa,1880,1,3305,802,4.5477,True,"fry's cocoa fry's cocoa extract. coeoa only, the superfluous oil extracted. gold medal, paria,lb7b. awarded to .1. s. fry & sons. o'connell's a v. coklot ,s„ cur..."
cocoa,1880,1,3305,803,4.5486,True,"%, -.was _ _ _ fry's cocoa fry's cocoa extract guaranteed pure cocoa only, the superfluous oil extrat t.. 1. seventeiliorize fry's caracas cocoa ""ii delicious pr. paration."" re..."
cocoa,1880,1,3305,805,4.5502,True,"'ft vjsi,s"" c-ocoatina. ua ran tee d pure soluble cocoa without admixture. socllfftrit—vs j. queen bas a cup of_ _eitzews cocoa'rina brought to her bedside at 7-30, and two hours later she quaffs the "
cocoa,1880,1,3305,807,4.5507,True,"schweitzer's cocoa tina., anti-dyspeptic cocoa or chocolate powder. i guaranteed pure soluble cocoa of the finest quality. the faculty pronounce it ""the most nutritious..."
cocoa,1880,1,3305,808,4.5511,True,"sh fry's cocoa fry's cocoa extract. pure cocoa only, the eupertluous oil ottracted. gold medal, pal-13,1878. awarded to j. s. fry ct sons. o'conn ell' -on3g a .t/ v..."
cocoa,1880,1,3305,809,4.5513,True,"epps's 0000a.—""mortdng poet"" says —"" it forms the new mills and worts of messrs. james epps and co., the proprietors of the well-known honsceopathic cocoa bearing their name. some half cen- tury ago m"
cocoa,1880,1,3305,810,4.5515,True,"s n tx -weit z br's cocoatina. anti-dyspeptic cocoa or otocolate powder. gija.b.a.nteed pure soluble cocoa of the finest quality, with the excess of fat extracted. 4""11, pacul..."
cocoa,1880,1,3305,811,4.5521,True,"sch we it ze cocoati na. anti-dyspeptic cocoa or chocolate powcier. guaranteed pure soluble 0000 d of the finest quality, with the excess of fat extracted. the faculty ..."
cocoa,1880,1,3305,815,4.5579,True,"the reason why so many are unable to take cocoa is that the varieties c mmonly sold are mixed with starch, under the plea of rendering them soluble; whi e really making them thick, heavy and indige..."
cocoa,1880,1,3305,816,4.558,True,"fry's cocoa extract printad and pnbliahod at his ounentl mae mee, by the proprietor, cuirass foam', residing at 6, promenade, bridlington quay, saturday, april n..."
cocoa,1880,1,3305,818,4.5588,True,"hotels. pdblici notioes. white lion cocoa company, limited, late b. e. jones and co. establibhed 1858. cocoa and chocolate of the highest quality. pure extract of cocoa. concentrated and r,em..."
cocoa,1880,1,3305,819,4.5593,True,"van houten's pure solitlilb_wooa. note the address- ee colley, 10, prince street, bridlington qum next door to mr. w. a.nfleld, confectioner. fry's cocoa extra 4 guaranteed pure cocoa,onlyil the euper"
cocoa,1880,1,3305,822,4.5617,True,"b_ fry's pure concentrated cocoa. this choice preparation of cocoa makes a most delightful beverage for breakfast or supper. being exceedingly nutritious, easily digested and assimil..."
cocoa,1880,1,3305,824,4.5643,True,"absolutely pure."" cadbury's cocoa sustains against fatigue—lncreases muscular strength—gives physical endurance and staying power. cadbury's cocoa is easy to digest, delicious in flav..."
cocoa,1880,1,3305,825,4.5644,True,"""mr. johnson in lis ch•nnistoty of romnana life pointed out that cocoa had long reached the consurney with too much of its own fat, or loaded with a varietr of farinaceous substances, producing a soup"
cocoa,1880,1,3305,826,4.5666,True,"scliweitzer's cocoa tina. anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the flnest quality. the faculty pronounce it •• the most nutritious,..."
cocoa,1880,1,3305,831,4.5694,True,"~..••••••••••••••0••.•••)%1•••••••• wabning.—when liking for cadbury's cocoa be careful to avoid forbion cocoas sold as pure, which bt9 adulterated with alkali. this may be dtected by the dark colour "
cocoa,1880,1,3305,835,4.572,True,"fry's cocoa fry's cocoa extract. pure cocoa only, the superfluous oil cxtraeted, gold medal, paris. 1878. awarded to j. s. fry & sons. carrageen asthma, bronchit..."
cocoa,1880,1,3305,836,4.572,True,"anncrunanunts. schweitzer's cocoatina. guaranteed pure soluble cocoa. q chweit zer's cocoa tina. t..., moetnntritious. perfectly digestible beverage."
cocoa,1880,1,3305,837,4.572,True,"epps's cocoa.—"" all the year round says :—"" having now disposed of fancy chocolates, let us stroll to holland-street, blackfriars, to epps's cocoa manufactory, wh..."
cocoa,1880,1,3305,839,4.575,True,"boiling water cocoa. or milk. to) (telephone 4,530]. g. r. toogood & wilson, the elephant stores, stockton•on•teeb. the best for gash buyers. please read:— lard finest g..."
cocoa,1880,1,3305,840,4.5761,True,"• • epps's cocoa —chilktuttpl and comforting.— ""by a thorougli knowledge of the natural laws which govern the operations of digestion and nutri- tion, and by a carefu..."
cocoa,1880,1,3305,841,4.5767,True,"epps's cocoa. —""morning advertiser' says —""in: the middle of the seventeenth century an announcement appeared in one of the few journals oi • that period, to the ..."
cocoa,1880,1,3305,842,4.5772,True,"guaranteed pure. fry's fry's cocoa extract. pare cocoa only, the aupernuous cocoagoid mendalt,npatlll ,1878, atearded to j. s. fri ft soia sea baths at 110311 e.—tree brill's 6ei a., s..."
cocoa,1880,1,3305,844,4.578,True,"local & district news brighouse. _ canal, nonmetals's?, —fourteen large breakfast caps of strong. reliable cocoa can be made from a sixpenny packet of cadbury's cocoa ensue. ask or cadbury's, and do n"
cocoa,1880,1,3305,847,4.5782,True,"_ )coat:xti !powder. e cocoa _ hat extracted. lutritious, perfectif )n, or supper, and dren."" deklical press: nixture, it suits at ici is four times the d with starch. &c. jixtur..."
cocoa,1880,1,3305,849,4.5798,True,"general items. tiie medical profession order cadbury's cocoa essence, because it contains more nutritious and flesh-forming elements than any other beverage, and is preferable to the thick starchy coc"
cocoa,1880,1,3305,850,4.5829,True,"fry's cocoa fry's cocoa extract. coeoa only, the superfluous oil extracted. gold medal, paria,lb7b. awarded to .1. s. fry & sons. o'connell's a v. coklot ,s„ cur..."
cocoa,1880,1,3305,854,4.584,True,"schwei'rzle's cocoat ina. anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the finest quality. rhe faculty pronounce it ""the most nutritious, p..."
cocoa,1880,1,3305,856,4.5852,True,"i'iire extract of cocoa, suitable for all. white lion cocoa co., limited, haggersfon,london."
cocoa,1880,1,3305,858,4.5862,True,"legal nonoe. wthite lion cocoa company, limit e d late r. et"",l6ltzti' and co. estiblie hed 1358. cocoa and chocolate of the highest quality. pure extract of cocoa. c oncen timed a..."
cocoa,1880,1,3305,859,4.588,True,"t's cocoa is arsolittely pure. it i o icentration of the strength-sustaining f the lesh-formin constituents of the cocoa. one, nutritious, easily digested, and..."
cocoa,1880,1,3305,860,4.5887,True,"schweit z er's cocoati1:1 a _ ants-dyspeptic cocoa or chocolat* perder. guaranteed pure soluble cocoa of the finest quality, with the excess of fat extracted. ja'a facult..."
cocoa,1880,1,3305,862,4.5898,True,"scr writ z e h's cocoati ns. anti-dyspeptic cocoa or c7tocokee posoacr. guaranteed pure soluble 0000 a lof the finest quality, with the excess of fat extracted. ?acuity pro..."
cocoa,1880,1,3305,863,4.5906,True,"ch whit z er'ti -- asti-dyspeptic cocoa or c'hocolate powaer. guaranteed pure soluble cocoa of the finest quality, with the excess of fat extractsed. vbe faculty pronounce it the most nutri..."
cocoa,1880,1,3305,864,4.5908,True,"general items. the medical profession order cadbury's cocoa essence, because it contains more nutritious and flesh-forming elements than any other beverage, and is preferable to the thick starchy coco"
cocoa,1880,1,3305,865,4.5909,True,"... presents 1832 established 1832 to &mix rimers.— the cold rawneisp• of th• morning air makes one feel chilly aad nneosuforuible. 41. cup of cadbury's cocoa is id ones warning, eorn"
cocoa,1880,1,3305,866,4.5912,True,"w liite lion cocoa company, limit n.d, lima r. k. jon mel /nd co. pure extract of cocoa.. vi'arranted."
cocoa,1880,1,3305,867,4.5916,True,"...tricts. 'chard evans & co, proprietors of the haydock, brym, and golborne collieries. yard: foundby-btexit ad dallam-lane. warbirgton. sch weitz er's cocoatina. anti-dyspeptic cocoa or "
cocoa,1880,1,3305,868,4.5918,True,departed. adjourned. cadbury's cocoa is absolutiv pure.—the public ana- lysts have submitted cadbury's cocoa to close tests. tend the result has always proved its great var. es a sustain...
cocoa,1880,1,3305,870,4.5949,True,"fry's cocoa extract guaranteed pure cocoa only, the superfluous oil extracted. seventeen prize medals. fry's caracas cocoa ""a delicious preparation.""; 34, iron b..."
cocoa,1880,1,3305,871,4.5973,True,lir sold everywiiebs. schweitzer's ciocoat in a. anti-dpepeptle cocoa or chocolate powder. guarantend pure soluble cocoa of the plnbeit quauty. the faculty pronounce it the moat outzitious. perhatalt 
cocoa,1880,1,3305,873,4.5979,True,"schwet z eir's cocoatina anti-dyspeptic cocoa or chocolate powder. guaranteed pure soluble cocoa of the finest quality, with the excess of fat extracted. the faculty pron..."
cocoa,1880,1,3305,874,4.5982,True,"...x..—on may 27, at b. nicholas' church, kenilworth, john charlet', son of joh* clarke, to elizabeth, daughter of david haneoz. to alieliitim—cadbnry's cocoa contains, in a concentrated"
