word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1860,3,474,286,4.3498,True,"prepared cocoa in vb. packets, one shilling per lb. highly nutritious and invigorating. made inetanteously with boiling hater. 'ph e quality orwhieb will bear raror..."
cocoa,1860,3,474,288,4.3782,True,"maravilla cocoa, ""wit=""ol7o bole rsomarroass, maravilla cocoa-taylor bros., londox, the cocoa 5 cacao) of yaravilla la the gaff theobrocoa of cocoa is indigenous so ..."
cocoa,1860,3,474,290,4.3814,True,i • • maravilla cocoa. thi pertiii7oi 01 prepared cocoa. -- soli proprirtors. _ maravilla cocoa -taylor londoic the coooa (cc ca010) of maravilla is the long tbsobroma 4 u...
cocoa,1860,3,474,292,4.3904,True,"prepared cocoa in vb. packets, one shilling per lb. highly nutritious and invigorating. made inetanteously with boiling hater. 'ph e quality orwhieb will bear raror..."
cocoa,1860,3,474,294,4.3927,True,"preparzd cocoa, mum n the excellenoe of prepared ocoee. soldi pacilictil nt all %ccm, on b shilling per pound. hu do attractive mina bat quality to rsconased u. man..."
cocoa,1860,3,474,295,4.4065,True,"one shilling per pound. has no attractivo nowt, but quihlf to nestatatod it. manufactory finsbury steam null, london. maravilla cocoa. the perfection 01 prepared cocoa. maravilla cocoa. taylor londun."
cocoa,1860,3,474,299,4.4214,True,"trgi izarserrox or pfinparid 0000 a. sole proprietors maravilla cocoa.-- taylor bros., london. the cocoa (or cacao) of maravilla is the true theobroma of linnrus. cocoa is indigenous to south america,"
cocoa,1860,3,474,300,4.4262,True,"cocoa and chocolate. maylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,302,4.4328,True,"most detillta ble breakfast rev rage e pon u. i. m'm cocoa is diatinguiahrei ggr 114 dkijcimis aroma, 411tatevi'l. and invmora'iin4i haver awl to those imitate* it tra itolobtrol for um millet it now "
cocoa,1860,3,474,304,4.4408,True,i • • maravilla cocoa. thi pertiii7oi 01 prepared cocoa. -- soli proprirtors. _ maravilla cocoa -taylor londoic the coooa (cc ca010) of maravilla is the long tbsobroma 4 u...
cocoa,1860,3,474,305,4.456,True,"trgi izarserrox or pfinparid 0000 a. sole proprietors maravilla cocoa.-- taylor bros., london. the cocoa (or cacao) of maravilla is the true theobroma of linnrus. cocoa is indigenous to south america,"
cocoa,1860,3,474,306,4.4721,True,"cocoa and chocolate. taylor, brothers, london, front al their position as the largest manufacturers of cocoa in europe, aro enabled to supply all kinds ut ..."
cocoa,1860,3,474,307,4.4745,True,"...tention to their standard preparations of coco& and chocolate, which, for price and quality combined, stand unrivalled. taylor brothers' homceopathic cocoa. taylor brothers' p"
cocoa,1860,3,474,309,4.4879,True,"r..,sinoer"" manufacturing oompany—chief office in the united kingdom, ht, cheepslda. local agents in mars town. aluarayilla cocoa. a the perfection of prepared cocoa. mkravilla cocoa.-8010 p aroptieto"
cocoa,1860,3,474,310,4.4909,True,"...ro7n,s, g chocolate i_ _jknvi)t-u:,, • a6m.l'eti 1 1 kotß:s4, isililli .dl chocc)prepareiner ytheirpatentprocss 1 fr. thi finest • il 'trinidad i i 1 cocoa so ~ ibl -,z4"
cocoa,1860,3,474,311,4.4993,True,"po,e 4. maravilla cocoa. the perfection of prepared cov.l. maravilla cocoa.—foie props ietors,taylor, bros., london. th. cocoa (or cacao) of marovilla is the true theobroina..."
cocoa,1860,3,474,313,4.5089,True,"cocoa and chocolate. taylor brothers, london. from their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of cocoa..."
cocoa,1860,3,474,317,4.5278,True,prepared_ cocoa barry & co.'s --- -- is vb. pada* on skillivig per lb. nighly nutritious and invigorating. made instaxteously with boiling water. ryas qtaality of wh...
cocoa,1860,3,474,323,4.5702,True,"+4- liaport. cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,324,4.579,True,"otaltattclol mum), wriininday, janitaity 2% vw: a new and valuable preparation of cocoa. fry's iceland moss cocoa in jib., ;lb., and .11b. packets. sold by grocers and druggists. s. fry and sons, buis"
cocoa,1860,3,474,327,4.5875,True,"po,e 4. maravilla cocoa. the perfection of prepared cov.l. maravilla cocoa.—foie props ietors,taylor, bros., london. th. cocoa (or cacao) of marovilla is the true theobroina..."
cocoa,1860,3,474,332,4.6198,True,"• •• singer • iskwin pl. free. ep',tapp!acr.—= m.c„t• en*. itaravilla cocoa. re. perfection nt prepared cocoa. maravilla cocoa.-6. ietrt.tavlctito,l,l"",4l:l7..: to cocoa (or cacao) of mantel, c the tr"
cocoa,1860,3,474,333,4.6227,True,"cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price awl quality combined, stand u..."
cocoa,1860,3,474,334,4.6299,True,"cocoa and chocolate taylor brothers _ invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stands..."
cocoa,1860,3,474,335,4.635,True,"taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand unrivalled. taylor brothers' ilomceopatlac cocoa. taylor brothers' "
cocoa,1860,3,474,336,4.6506,True,"cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,337,4.6587,True,maravilla cocoa. amp ...t. sole proprietors._ maraviiia cocoa.- taylor bros.. london. the cocoa (or cacao) of marayilla is the woe thechroms of llnaros. coops is bed...
cocoa,1860,3,474,338,4.6693,True,"_ thorne's howeopathic cocoa. i_ h. thorne & co. beg respectfully to solicit the attention of all consumers of cocoa, andi especially of invalids and those who are of a delicate ..."
cocoa,1860,3,474,339,4.6706,True,"homeopathic cocoa pear... a aroma, grateful tutoetkeree sad inrigorating power."
cocoa,1860,3,474,340,4.675,True,"cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price awl quality combined, stand u..."
cocoa,1860,3,474,341,4.6754,True,ippie's homceopathic cocoa prwrestel a mabee arte grateful tutootbarau and larlgoraung power.
cocoa,1860,3,474,344,4.6834,True,".... of food. valuable for taking cod lim oil. in preventing newly& and intl jun. pancrentine in powder wine, dottie!, from b. tr. pancreatic (dimealve) cocoa"
cocoa,1860,3,474,346,4.6879,True,"8 8 homcgo pa i' 111 c cocoa possesses a delicious aroma, grateful smoothness, and invigorating power."
cocoa,1860,3,474,349,4.6993,True,i • • maravilla cocoa. thi pertiii7oi 01 prepared cocoa. -- soli proprirtors. _ maravilla cocoa -taylor londoic the coooa (cc ca010) of maravilla is the long tbsobroma 4 u...
cocoa,1860,3,474,350,4.7042,True,"cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,351,4.7231,True,"apvk11111•147.:--j•tne.pc 11..1/i,..rable 1.1.411115 i 1144lrit pfflif•crtal his proves* for the inanufacture of cocoa pretions to ism, o.lvos was but elightly regarded an *mule quitted, of the endemi"
cocoa,1860,3,474,352,4.7261,True,"maravilla cocoa, ""wit=""ol7o bole rsomarroass, maravilla cocoa-taylor bros., londox, the cocoa 5 cacao) of yaravilla la the gaff theobrocoa of cocoa is indigenous so ..."
cocoa,1860,3,474,353,4.7274,True,"cocoa and chocolate taylor brothers _ invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stands..."
cocoa,1860,3,474,354,4.7293,True,"ikton herald, south durham and cleve: cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,355,4.7377,True,"cocoa and chocolate. maylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,359,4.7635,True,"ma ravi lla cocoa. the i'isipection or fiuwailicd coooa. m-' liirivalltd in 117110p11 far biullicfabt, to. &it i 8 m aravilla ctn.. oomk..se infamy mak viticrr in an =..."
cocoa,1860,3,474,361,4.7654,True,"...r, (of brunswick house school,) „ gives private lessons in the above language. mr. p. is of french parentage, and can ensure a correct pronunciation. cocoa and "
cocoa,1860,3,474,362,4.7664,True,"...patent nhocolate p0wd87.„4 cc te 61 14 _ 4. 1 1,;1 cj 1 1 1,1 po at."" 9. 1111;,,yi chevp'reparedvder bytheir patent proc fromme finest i p. -trinidad cocoa 14°- 0 n d"
cocoa,1860,3,474,365,4.7732,True,"cocoa and chocolate. taylor brothers, london. from their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of cocoa..."
cocoa,1860,3,474,366,4.7829,True,"+4- liaport. cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,367,4.7952,True,"cocoa and chocolate. maylor, biiotiiers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,368,4.7989,True,"cocoa and chocolate. taylor, brothers, london, from a- their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of c..."
cocoa,1860,3,474,369,4.8188,True,"cocoa and chocolate. ricaylor, brothers, london, from 1 their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,370,4.8208,True,p t 6 hommo pat i' eii 0 cocoa pommel a delicious aroma. graistal mootirssa. sad inrigorsting power.
cocoa,1860,3,474,373,4.8406,True,"cocoa and chocolate. taylor, brothers, lon1)on, from i. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds of ..."
cocoa,1860,3,474,374,4.8406,True,"cocoa and chocolate. taylor, brothers, london, from _l. their position as the largest manufacturers of cocoa in europe, are enabled to supply all i:ids of ..."
cocoa,1860,3,474,376,4.8468,True,"the ra111,1(1,e1,,,;;.17ige1t sew co aw •ne na,* .and and trak. ond in • ,runi. on. ulacry company—ch. a.m. ”7. lou, maravilla cocoa th.pdeetlim a prep.', 0w... maravilla 'me come or coos.) margiellla"
cocoa,1860,3,474,377,4.8488,True,"purk-dii-u-s-iffd.cocoa nibs, the best and cheapest breakfast beverage. prepared in two minutes. • cocoa, if procured in its genuine state, is the most nourishing beverage t..."
cocoa,1860,3,474,378,4.8493,True,"s h 011“eopathic cocoa possess. s is lk4.w army gestedsl smoothness, anal imlgnotsting power."
cocoa,1860,3,474,379,4.8592,True,"_ cocoa and chocolatl rraylo ir, brothers, london, from .1. their position as the largest manufacturers of cocoa in europe, are enabled to supply all kinds o..."
cocoa,1860,3,474,380,4.8643,True,"cocoa and chocolate. riiayuhz, b 1( )ti london, from 1_ their position as the largest manufacturers of cocoa ;in europe, are enabled to supply all hinds of..."
cocoa,1860,3,474,382,4.8854,True,"the best ilocx cocoa is to be had at w. i-1. cossar's, also, cocoa nibs, ground cocoa nibs, cocoa shells, epps and fry's homcepathic, cadbury's cocoa essence, fry's carac..."
cocoa,1860,3,474,383,4.8929,True,"thames a precocious thlef.—george sherry, aged 1:1', was brought before mr. paget charged with stealing two packets of cocoa in a general shop, 35, stacey-e.treet, stepney. eleanor tingay, the prosecu"
cocoa,1860,3,474,385,4.9097,True,"price :—stamped, 4d.; unstamped, 3d. msmiwiia 'important to horse, 00w sod pig 1 £..p.n. 71•• nutrition amillosital cocoa u tor itommoad obitio in st gamma imaday • imai serattoe in london le toelevra"
cocoa,1860,3,474,386,4.9126,True,"s r • homceoprathsic cocoa ronelft• a 144 4.444 arms, pal hl vuleatisaug, and insigorsung power."
cocoa,1860,3,474,387,4.9189,True,"i i' i' 8 8 hommopathic cocoa tamoss a _ _ letielose sheeme, polotafoweocirewo. awl lovigenktiog power."
cocoa,1860,3,474,392,4.9743,True,"w a new and valued° preparation of cocoa. ly's iceland moss cocoa in lib ilb., and fib. packets. sold by grocers and druggists. s. fry and sons, eristol and london. snit' brok duty off paper..."
cocoa,1860,3,474,393,4.9743,True,"ws's hoxaop•thic cocoa proseswer demgm@ s grateful amoue•sesi, sad isolgor•unet power."
cocoa,1860,3,474,395,4.992,True,me' a 11:14. x 4:iiopathic cocoa itterams• mom 'weft wrothowa. and larlenrsil nn power.
cocoa,1860,3,474,400,5.0677,True,"ikton herald, south durham and cleve: cocoa and chocolate. taylor brothers invite attention to their standard preparations of cocoa and chocolate, which, for price and quality combined, stand u..."
cocoa,1860,3,474,402,5.0855,True,"cocoa and chocolate. riiayuhz, b 1( )ti london, from 1_ their position as the largest manufacturers of cocoa ;in europe, are enabled to supply all hinds of..."
cocoa,1860,3,474,408,5.1487,True,"to horse and cattle keepers. the nutettious cocoa•exthar 1,70; /3-079;;;; cattle. it will puts horse auto condition when all other means have hailed. _ it will bring a cow to her milk when all °the: ..."
cocoa,1860,3,474,413,5.1846,True,"...e cis""- patent ii chocolate -,powde3, •. roßas() 0 h vgf poii i i1ilillul• choto„,„„tyder1111111 entairmtentprik. from ~ in st 11111 ijihu i trinidad cocoa stv lo ndoi4 ar_"
cocoa,1860,3,474,416,5.2077,True,"...r, (of brunswick house school,) „ gives private lessons in the above language. mr. p. is of french parentage, and can ensure a correct pronunciation. cocoa and "
cocoa,1860,3,474,418,5.2203,True,protv_.i. pro_ _ maw maravilla cocoa.- ritil the 0000 a es cacao) of mahatharirt• tbsobroom of unna. cocoa is indlginelle ainismot which mussing is • favoured portion. ta r brothers havi...
cocoa,1860,3,474,419,5.279,True,"fry's flake cocoa. fry's soluble cocoa in ;vb. packets fry's homeopathic cocoa. fry's french chocolates. sold by groc,rs and druggists. j. s. fry and sons, bristol and..."
cocoa,1860,3,474,420,5.2814,True,"cocoa. —lraports; consumption. lbs. lbs. feb 1861 „ 1862 1,101,305 341,905 „ 1863 254,148 397,164 coffee. feb. 1861 „ 1862 6 580,256 2,884 982 „ 1863 3 803..."
cocoa,1860,3,474,424,5.3044,True,"p p .9_ 8 hoiw ac p-a c p 0•118•104 • maim arms, grateful mnootlaeas, and invigorating power. cocoa"
cocoa,1860,3,474,425,5.3056,True,"r..,sinoer"" manufacturing oompany—chief office in the united kingdom, ht, cheepslda. local agents in mars town. aluarayilla cocoa. a the perfection of prepared cocoa. mkravilla cocoa.-8010 p aroptieto"
cocoa,1860,3,474,426,5.3244,True,"1711itallzd la nitiopii icw biliax7ast, &a m aravilla coco.a. oombinzs mst high quality in an trraquilum digiuoil m aravilla cocoa dlle:ioi7b, dittooka- 111111taining to ---- \ ting, ail. m aravilla c"
cocoa,1860,3,474,427,5.327,True,"• ii homatof•thlo cocoa peemsese a diadems me"" irslshi umouthairs. sad invigorating power. riliilc turkish baths, 20, baker-street a- coder medical direction). fitted op on ..."
cocoa,1860,3,474,429,5.3435,True,111 • ii cocoa h 0 x 12 op athic ransoms • wilder snow palatal mootheirk nod invigorating paw.
cocoa,1860,3,474,432,5.3603,True,"wrayilia man.—sole proprietors, taylor, itros., london. 'he cocoa (or cacao) of marseille the true theobroam of minname cocoa is indigenhals to south america, of which larne ina la • favoured portion "
cocoa,1860,3,474,434,5.3935,True,"maravilla cocoa, ran manor= al !um= 0000alk maravilla cocoa.— ifitirsam. l 01604 the 0000 a or cacao) of illravilll le the theobrowa of uoo.si. ootios is indigenous ..."
cocoa,1860,3,474,436,5.4044,True,fro 11011 se and cattle keepers. tiie a-rramore cocoa extract for horbeb and cattle. it will pot a horse into condition when an other ratans hare lsilt it will bring a row to her milk when all other s
cocoa,1860,3,474,437,5.4098,True,"maravilla cocoa, ""wit=""ol7o bole rsomarroass, maravilla cocoa-taylor bros., londox, the cocoa 5 cacao) of yaravilla la the gaff theobrocoa of cocoa is indigenous so ..."
cocoa,1860,3,474,439,5.4239,True,ipp i ii h ommo p-a thi 0 cocoa pew • dads= simi• palmed museshasa• nm byte/raft power.
cocoa,1860,3,474,441,5.4395,True,111 p p • • h0311010p•tiiic cocoa • 61161111 nm% and invigorating power.
cocoa,1860,3,474,442,5.4849,True,"maravilla cocoa, wi irwrirrrow ow prepared 00001. ol maravilla cocoa.- tayutr ;rob., lonbon„ the cocoa (or cacao) of marafilla is the true tbeobroma of lipman. cocoa..."
cocoa,1860,3,474,443,5.603,True,11. • i i cocoa ii omcb i 5 p-at th i 0 passounsa a lambeloaa may gestatal moothassa sad infestallaipsww.
cocoa,1860,3,474,444,5.6304,True,sad 7. x taylol xi. little pultettepatteet. i p' homocoppaths lic cocoa rearines a dimino maw rabbi mom 'lonia 110 invigaraitai power. bostyr permanent marking ink the orinlasi kn. markin% on unen. si
cocoa,1860,3,474,445,5.6625,True,"maravilla cocoa, "". prrynctiow op prepared cocoa. maravilla cocoa.- talalliniftfirl, londom, tho cocoa (or cacao) of yaravilla la the true tlicitiroma of lemma. cool..."
cocoa,1860,3,474,446,5.6641,True,ipiiii• i 11031(10ppati0 cocoa pnesefres s dade= arum inishal asootbars. lad invlsorattag wirer.
cocoa,1860,3,474,448,5.6832,True,z p e 140mci6p-ath-io cocoa pommes • wider mem greletel swoothaere. rod torigoretlag power.
cocoa,1860,3,474,450,5.7006,True,"...n p-:‘,3\er& c.t eneet -- 4 ocolate 'ointdbs_g, chol bythei r b from till ondoi4, trade mark ~,,.._,,,, ~,niii ..i, .. ~ iii,i.,,4 1, i, \ ;4.1 i,d 1 cocoa 110 \,1,1 4547.0...01 pared patent pro"
cocoa,1860,3,474,452,5.7452,True,"eioyfeb, cocoa canton and genkral moans yuzikld senias cauthary d visinsusla soncit.-ico applications wui incztid amr saturday wit. id london, sad titilidat. the si..."
cocoa,1860,3,474,454,5.8112,True,"r r ii honcit)p-aililo cocoa poe • deletions wean pink] seentosess, sad lerlionelne power."
cocoa,1860,3,474,455,5.8249,True,11 p honcioppathsic) cocoa rt.. a dandies atom pralstal istaothatas. astl isvfainstiss power. g(ui)ld chainb.—watherston and mgm ho i mar lat &italian of the public to tat of d...
cocoa,1860,3,474,460,6.0118,True,"preparzd cocoa, mum n the excellenoe of prepared ocoee. soldi pacilictil nt all %ccm, on b shilling per pound. hu do attractive mina bat quality to rsconased u. man..."
cocoa,1860,3,474,461,6.0128,True,"contracts for cocoa, tobacco, and wine. contract department, admiralty, somerset housp, 17th february, 1868. the commissiciisters for executing the office of lord high a..."
cocoa,1860,3,474,465,6.3403,True,"...o 2.— in north • monsteil pro+c,l red boot ~i.gont. i strallj,& alt nv. j. x.'s 11,1, tho ilurt sud. i 1t,).! •!ma- i crnm i •ni, for 1, or !a—fry' 3 cocoa ;‘,13 lan's 1.""-tu it it i (1.1,1 "
cocoa,1860,3,474,466,6.4002,True,"contracts for cocoa, tobacco, and wine- contract department, admiralty, somerset house, 17th february, 1868. the commissioners for rxecuting the office of lord high admi..."
cocoa,1860,3,474,467,6.5333,True,"...ds. half to be delivered in one calendar month from dato of contract, and the remainder in one calendar month after- wards. oats, 2,500 lmp. bushels. cocoa, 400,000 po"
cocoa,1860,3,474,468,6.5814,True,"...s. half to be delivered in ono calendar month from dato of contract, and the remainder in one calendar month after- wards. oats, 15:000 lmp. bushels. cocoa, 400,000 p"
cocoa,1860,3,474,469,6.7482,True,"the sun, london, saturday evening, june 16, 1860. contracts for sugar, cocoa, and wheat. department of the comptroller for victualling and transport services, • somerset-house, i;th june, 1860. 111 he"
cocoa,1860,3,474,471,6.8824,True,"breakfast.-e pps's cocoa zite /me re rt ~aw' 0,14 41, 4:411 -05 t • to cl 'sr v. 4 pon dentn. tdverdeernents intends 1 the &press,' london evening piizi mast be the (waco, bo..."
cocoa,1860,3,474,474,7.612,True,"...ed glycerine (pstented`,.—cold medal, parte, 1867.—the newest and isst toilet sew, wears well. glees a rids and lleastaat lather, is wisely tree from cocoa not oil or excess of alkali,"
