word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1850,0,474,292,4.9643,True,"passage and• s 4-4 cocoa mat mica linen stair cover best cocoa mats door 3i cis, all descriptions sundries. hearth rugs, all descriptions carriage mats retnted and transparen..."
cocoa,1850,0,474,294,4.9725,True,"k itchen unbleached auckabacs bleaciied huck4bacs ssage and s 4-4 cocoa matting linen ktair cowie best cocoa matts door xatts, all descriptions sundries. rearte rims, all descriptions printed and trar"
cocoa,1850,0,474,298,4.9845,True,"ixport brush & mat manufactory walter morgan, 33, south john street, cocoa fume matting, carriage rugs, &e. offices fitted up. qtrawberries and cream, ready at ten o'clock. i c e s. strawberry cream a"
cocoa,1850,0,474,307,5.0081,True,"kitc h e n unbleached huckabacs bleached ruckabacs ssage and s 4-4 cocoa matting linen stair cover best cocoa mitts door maws, all descriptions sundr i e s. hearth rugs, all descriptions printed and t"
cocoa,1850,0,474,308,5.0187,True,"diaper and damasks in piece toilets. 5-4 and 6-4 toilet covers cornices. brass cornices 4.4 hem p carpet 4-4 dutch carpet passage and stairs. 4-4 cocoa matting linen stair cover, best cocoa mats door "
cocoa,1850,0,474,309,5.0276,True,"k i t chen unbleached liiickabacs 13leaciied liiicrabacs ssage and s 4-4 cocoa matting linen stair cover best cocoa biatts door matts, all descriptions sundr i e s. dearth rugs, all descriptions print"
cocoa,1850,0,474,314,5.0431,True,"5-8 brussels stair tapestry linen stair cover 18 inches stair carpets best cocoa mats 22 inches i, door mats, all descriptions 27 ovum 1, sundr i e s. window liollands, all widths yenetian blinds oil "
cocoa,1850,0,474,316,5.0463,True,"kitchen unbleached huckabacks bleached /, passage and s 4.4 cocoa matting tapestry linen stair cover 18 inches stair carpets best cocoa mats 22 inches door mats, all descriptions 27 inches if sundries"
cocoa,1850,0,474,322,5.0737,True,"vloor clo thb. bea quality, inmate:l u. ed. par avian yard. pandas ant turk', patters 2s. 9d. do. do. comma floor cloth india matrino cocoa fibre mats and matting. jowii7i. manufacturer. mix new ocyor"
cocoa,1850,0,474,332,5.124,True,"passage. cocoa mat .. .7 0 3 oilcloth .. • • .. 13 00 18 stairs. stair carpeting, brims coda and eyes i 8 0 best bedroom. handsome mahogany half-tester bed- larger ..."
cocoa,1850,0,474,338,5.1417,True,"kitchen scotcti bordered towels russia towelling glass cii,tiis unbleached huckabacks bleached ss passage and s 5-8 bressels stair 4-4 cocoa matting tapestry linen stair cover 18 incurs stair carpus b"
cocoa,1850,0,474,341,5.1594,True,"kitchen ijnblnached duck abacks bleached if passage and s 4-4 cocoa matting tapestry linen stair cover 18 incurs stair carpets 1318 t cocoa mats 22 in cbes 71 27 lli chm ii door mats, all descriptions"
cocoa,1850,0,474,345,5.1635,True,"kitchen un bleach= huchabacks bleached ~ passage and s 4-4 cocoa matting .... ..... tapestry linen stair cover 18 inches stair carpets best cocoa mats 22 in chem 71 27 incites 17 door mats, all descri"
cocoa,1850,0,474,349,5.1748,True,"floor clo t bait quality, warranted sr. rd. per aquor• 44. persian an 4 turkey pattern 2.. cai. 6, 40. common floor cloth india marnmo; cocoa fibre 31.4. low ktt, manufaccureb. 532. few 0x14,1t1'.-"
cocoa,1850,0,474,374,5.2943,True,"export brush & -mat manufactory ---- walter morgan, 33, south john street, cocoa fore matting, carriage rugs, ft. offices fitted up."
cocoa,1850,0,474,377,5.3189,True,"flook clot hs.— sas quality. warranted pinks .111.1 turkey patient to. fd. do. do. common moor uoth india matting: cocoa fume kau and matting. iowarr. maruncruarm, 331. !om ocvord.siiteicil"
cocoa,1850,0,474,379,5.3316,True,kitchen scotch bordered towels russia towelling glass cloths unbleached huck abacks bleached ~ passage and s 5-8 brussels stair 4-4 cocoa matting tapestry linen stair cover 18 inches stair carpets bes
cocoa,1850,0,474,384,5.3572,True,"ici t c h e n unbleached huckabacs bleached huckabacs ssage and s 4-4 cocoa matting linen stair cover best cocoa ➢iatts door matps, all descriptions"
cocoa,1850,0,474,391,5.4161,True,"xport brush & mat manufactory l walter m organ, 33, south john street, cocoa fore matting, carriage rugs, &c offices fitted up."
cocoa,1850,0,474,394,5.4441,True,"0 3 6 0 13 0 0 10 6 cocoa mat oilcloth .. 'stairs. b""ir cpus. bbiirivxmio'om. handsome mahogany half-t.r bed- larger or smaller houses furnished in proportion to the a love ra..."
cocoa,1850,0,474,399,5.4632,True,"xport brush & mat manufactory walter morgan, 33, south john street, cocoa fore matting, carriage rugs, &c. offices fitted up."
cocoa,1850,0,474,400,5.4648,True,"the fire in southwark.- patent cocoa nut fibre works, rolland-street, blickfriars-road.—wildey & co. beg most resdeefully to inform their numerous friends and customers that a portion of..."
cocoa,1850,0,474,402,5.4791,True,"kitchen unbleached huck abackb bleached 2 passage and s 4-4 cocoa matting tapestry linen stair cover 18 incres stair carpets best cocoa rats 22 in cues !i 27 inches. door eats, all descriptions sundri"
cocoa,1850,0,474,425,5.8162,True,"5-8 britssels stair tapestry linen stair cover 18 incurs stair carpets mar cocoa mats 22 inches door mats, all descriptions 27 inches if sundries. window hollands, all widths venetian blinds oil baize"
cocoa,1850,0,474,426,5.825,True,"this day tau day, the 27th instant, at twelve o'i-rock, at the brokers' office, royal bank-buildings, 110 casks swee r oil, 4,) casks cocoa nut oil, now landing ex irene; wapping dock —apply to tiiorn"
cocoa,1850,0,474,428,5.8611,True,"wednesday. on wetinelay -oext, the 28th instant, at twelve o'clock, at • •the brokers' 0141 ce, 2 dale-street, 140 casks cocoa nut oil, 50 casks teel oil, 48 caßes bombay refined saltpetre, -570 iltig"
cocoa,1850,0,474,429,5.87,True,"28,691 cubic feet lancewom spars, 203 cocoa nuts, a 489 rum shrub, 1 brl. cornmeal, 318 brls.; old rum, 35 puns old metal. /0 tons and 80 tb. lard, 2' trcs.; fish glue, 1 pun 4 brls. ana•to, 56..."
cocoa,1850,0,474,430,5.8808,True,"""_thursday. on thursday next, the 27th instant, at twelve o'clock, at the brokers' offize, royal bank buildings, 110 casks sweep oil, 40 casks cocoa nut oil, now landing es irene; wapping dock.—apply "
cocoa,1850,0,474,431,5.8986,True,"the fire in southwark.- patent cocoa nut fibre works, rolland-street, blickfriars-road.—wildey & co. beg most resdeefully to inform their numerous friends and customers that a portion of..."
cocoa,1850,0,474,432,5.9185,True,"to-morrow, the 11th lust:nit, at twelve o'clock, .brokers' office, 10, exchange-buildings, 100 casks cocoa nut oil, ately, landec j. il rayner and co., brokers. to-liorrow, the 11th i brokers' office,"
cocoa,1850,0,474,434,5.9331,True,"imports at greenock april 5. ellen, of loudon, j. b. lock, fn log ends mahogany, 2,800 cocoa nuts, 204 lu 89 la. logwood. imports at gbangeiiooi april 4. jargon wollenweber, of lubec, beck, with aboue"
cocoa,1850,0,474,436,5.9417,True,"t 00a1 0 r it 0 w. to-moscow, the 27th instant, at twelve o'clock, at the brokers' om3e, royal bank-buildings, 110 casks swee r oil 4 r casks cocoa nut oil, now landing ex irene; wapping dock —apply t"
cocoa,1850,0,474,437,5.9438,True,"thi; department embraces tapestry carpets, br'%'_,sei,s, velvet piles kidd [4: rminster, druggets, stair carpets, hearth rugs, india and cocoa !battings, oil clo &c. from having recently purchased eve"
cocoa,1850,0,474,440,5.9982,True,"...tant, at twelve o'clock, at the public sale-room, 1396 bales gambier, • 500 bags saltpetre, iso casks gingelly oil, 73 bags linseed oilcake, 12 casks cocoa nut"
cocoa,1850,0,474,441,6.0082,True,"on wednesday next, • ."" ""the public sale-room, 1396 bales gambier, .540 bags saltpetre, 150 casks gingelly oil, 73 bags linseed oilcake, 12 casks cocoa nut oil, just arrived. apply to messrs; thomas a"
cocoa,1850,0,474,447,6.0947,True,"'pats day, the 11th instant, at 'rwelive o'clock, a the brokers' office, 16, exchange-buildings, 100 casks cocoa nitt.oll, ..lauded.—apply to j. 11. ra1?;ell and co., brokers, ,'clock, at the tim dat,"
cocoa,1850,0,474,455,6.2444,True,"hunter, & co it twelve o'clock, a dale-street, on thursday next, the 13th insta browne, hunter, and co.'s office, 'e 40 inds. cocoa nut oh 200 bags myrabolams, 32 bags senna, 60 cases gum arabic, quan"
cocoa,1850,0,474,458,6.2998,True,"expota brush & mat manufactory walter morgan, 33, sourn john street, cocoa firm ma mng, carriage rugs, to. orfir.r.s fitted up."
cocoa,1850,0,474,470,6.7214,True,"...edniriday next, the 17th instant, at twelve o'clock, at the brokers' office, 2, ilaie•street, 27 cases bees' %sax, 361 bales gambier, 97 casks cochin cocoa nut oil, 82 :zales madder roo"
cocoa,1850,0,474,471,6.7476,True,"... weia7i9dat next, the 17th instant, rt twelve o'clock, at the brokers' office, 2, drve-street, 27 cases bees' wax, 361 bales gambier, 97 casks cochin cocoa nut oil, 82 bales madder roots. "
cocoa,1850,0,474,473,7.5946,True,"kcport brush & mat manufactory walter morgan, cocoa 33, south john street, fibre matting, carriage rugs, a. offices fitted up."
cocoa,1850,1,386,53,4.0115,True,"loni produoe owing to the • shown we inferior qi o at extrei .rly fine fa °melons! cocoa hi don producic liarket—ommusa 2. the th markets during e week have been rather active, but o vii he la rge sup"
cocoa,1850,1,386,168,4.512,True,"...eh& sales ere averting far to-marrow sugar 700rapbesy wed wi% 6000 bap mauritius. 8,000 bags bengal, and 1,600 begs madras. coffee: 600 casks ceylos. cocoa: 350 b"
cocoa,1850,1,386,172,4.5232,True,"the sales z d, go at 40s e per cwt., and 400 bags white pepper at 7d. to 70 1,200 bags para cocoa are reported as sold out of se( —carolina rice is become scarce, and 50 tces. have realised the !owl h"
cocoa,1850,1,386,243,4.9539,True,"... puns. cuba muscov recent rates the quotations are red the businoss of the week is limited to 130 to jamaica, wit out change in price-1,000 bags para cocoa sold small lot of trinidad at 345. per cw"
cocoa,1850,1,386,245,4.9898,True,"l,on:don, friday .evening, a pril west india cocoa went at prices in favour of the buyers; grenada at 40s, demerara very low 32s 6d, and st. vincent ditto 32. tea.—the demand has diminished for common"
cocoa,1850,1,386,247,4.9942,True,"baliia cocoa brought 255. per cwt.—rice has been only in mo- derate request, the sales being limited to 50 tees. carolina at 17s. 6d., and 3000 bags bengal, from ..."
cocoa,1850,1,386,249,5.0316,True,"... bags costa rica at 50s. per cwt.-300 bags of pimento are reported at sd. per lb., and 1,000 bags bengal ginger at 165., also a small lot of trinidad cocoa at 355. per cwt.—ln consequence of a "
cocoa,1850,1,386,260,5.0864,True,... trod 'the sales of st pore at 395. bags benari 38s. and 40 hci 365. 6d. per cwt 1 rio 1 auction 30 t good middling colours bred sold at 2 150 bags i cocoa i rice still command realised 11s. 9d. an
cocoa,1850,1,386,261,5.0941,True,"coffee a few tierces of jamaica have been taken at cocoa triaidad at con of icice contin jute at ti 52s pet cwt hout alteration, with the ich is decidedly firmer,"
cocoa,1850,1,386,266,5.1678,True,"per cwt.-550 bags bahia cocoa have been taken at 23s 6d per cwt, and 200 bags black pepper at 41 to 4d per lb.—the only sale of rice is a parcel of 1000 bags bengal, chiefly all f..."
cocoa,1850,1,386,299,5.3925,True,"london, now few buyers of palm, and fine quality is offered at 27s to 27s 6d. the demand continues good for cocoa nut; supply is limited and rates firm: cochin 35s to 365, ceylon 32s to 345, and sydne"
cocoa,1850,1,386,302,5.4144,True,"oda • of the been about' ever, transac market prices demon( tation cocoa i been e; wand, partieu saltpet indigo realisei well si speedy the tinued"
cocoa,1850,1,386,312,5.5426,True,"to report a small pareal of grainy demerara molasses. rum, and cove,. cocoa 100 bags st lucia have been sold, but the price has not transpired. rice: the business is confined to 1,000 bags bengal, 10s"
cocoa,1850,1,386,317,5.5736,True,"28,691 cubic feet lancewom spars, 203 cocoa nuts, a 489 rum shrub, 1 brl. cornmeal, 318 brls.; old rum, 35 puns old metal. /0 tons and 80 tb. lard, 2' trcs.; fish glue, 1 pun 4 brls. ana•to, 56..."
cocoa,1850,1,386,322,5.6059,True,"oxen no. sheep no. wheat qr.i. bariey qrs. oats qrs. flour cwt. 535,744 coffee lbs. 2,357,767 cocoa lbs. 634,929 flat cwt. 58,581 currants cwt. guano tons hemp cwt. oil, palm c art. bacon, pork, and b"
cocoa,1850,1,386,323,5.6155,True,"700 hhcis of barbadoes, 1,200 bags mauritius, and ~,1011' bags bengal. coffee 150 casks plantation v"" cocoa 300 bags trinidad, and 600 bags saltpetre. stothe private contract markets have generally be"
cocoa,1850,1,386,325,5.6379,True,"700 hhcis of barbadoes, 1,200 bags mauritius, and ~,1011' bags bengal. coffee 150 casks plantation v"" cocoa 300 bags trinidad, and 600 bags saltpetre. stothe private contract markets have generally be"
cocoa,1850,1,386,326,5.638,True,"the spot at 37s 6d. rape is not so active, brown 47e 64, and pale 50s fid to 51s. cocoa nut is steady at 51s for cochin, and 49s fid to 54s for ceylon. palm has sold to a good extent at firm rates goo"
cocoa,1850,1,386,330,5.675,True,"to 48a paid for low to fine. in cocoa nut larger operations cochin landed 49a 6d to 50s, and other sorts 48s to 50a. a firm market for olive, and many purchases have been sold gallipoli a..."
cocoa,1850,1,386,340,5.7465,True,"sheep 0 ashes, pearl and pot ewts. bark, tanners „ brimstone „ cocoa lbs 1 cofree wheat qrs. barley oats flour cwts. cotton, raw „ cotton manufae-"
cocoa,1850,1,386,341,5.7686,True,"° the sun, london, from the london gazette cwt. at auction .74 casks were taken in. cocoa f'' ,! of tuesday. nut—large parcels have been sold, and 294 to 32s is ''"" office of ordnance, june!. 24, 1850"
cocoa,1850,1,386,350,5.9522,True,"markets. livr.groot j. 19. the sales to-day are :—sugar: small lot of porto rico, 31a. gil.; rum :50 pours. demerara, full prices cocoa 300 bags para, 245.; rustic, 200 tons su vanilla, 21. 15s. cubob"
cocoa,1850,1,386,353,5.9699,True,":moff, the duce 14 few, th pal sta con,surn to give bought been i: tions, transac firm, a ceylon cocoa h the lai sure all down quotati quarter commei steady, livery, ing a s for 'l\tc been d 355. p: s"
cocoa,1850,1,386,365,6.2328,True,"transa, marks prices deman tation cocoa been e: 'nand, partict saltpel indigo realises well si speedy the netted rates. were d( were m the i e°lllinex are esti, the up the not woi rise to e..."
cocoa,1850,1,386,372,6.3972,True,"loni produoe owing to the • shown we inferior qi o at extrei .rly fine fa °melons! cocoa hi don producic liarket—ommusa 2. the th markets during e week have been rather active, but o vii he la rge sup"
cocoa,1850,1,386,377,6.4607,True,"...welve minions. let us add i prodtolog es argroitote of nikwards of ,•oelootloo from the customs duties:- 010 u azoomor. butter £138,406 cheese 97,686 cocoa 16,644 cof"
cocoa,1850,1,386,378,6.463,True,"21101 the duce iv few, tt pal sto consul' to give bought been i tions, transm firm, a ceylon cocoa 1 the la] sure at down's qiiotati quarter etimme: steady, li very, ing a s lett' markel &nee, b to 6,"
cocoa,1850,1,386,379,6.4868,True,"mo durin colonial active. of id to sous, bu has cont cocoa mi tiong. finer clef but infer per cwt. have bee spot has 613 3d the l eteadily, were esti taken b 3 porters. tion eith been recc large in fi"
cocoa,1850,1,386,382,6.796,True,"do. (tom lit judo price y. c. *hj day per cwt 49e. 3d. edo. 9d. 338. od dd. town ll2a. od. 41s. od. sid od. public salmi advertise 4 and 740 casks cocoa nut south auwiean tallow 1 al for friday, kay 3"
cocoa,1850,2,229,2,3.5463,True,"hom(rop amu i)ie t cocoa 'he utmost care and attention have been bestowed noon the manufacture of tlaie. preparation, sons to render it a light, nutritious, and wholesome art..."
cocoa,1850,2,229,3,3.5481,True,"homeopathic i) i e t e tic cocoa —the utmost care and attention have been bestowed noon the .manufacturdof this preparation, so as to render it a light, nutritious, and wholesome art..."
cocoa,1850,2,229,6,3.6113,True,"110diceopatliic or die t e tic cocoa the utmost care and attention have been bestowed upon the manufacture of th's preparation, so as to render it a light, nutritious, and wholesome arti..."
cocoa,1850,2,229,8,3.6519,True,"homceopatiiic faietetic cocoa the utmost care and attention have been bestowed upon the manufacture of this preparation, so as to render it a light, nutritious. and wholesome arti..."
cocoa,1850,2,229,9,3.6654,True,"homeopathic or t e t i c cocoa the utmost care and attention have been bestowed upon the manufacture of this preparation, so as to render it a light, nutrition., and wholesome arti..."
cocoa,1850,2,229,10,3.7127,True,"fire department. insurances are effected on every description of property at the usual ra a. richard ray, secretary. dr. king's sarsaparilla cocoa. po those under a course of sarsaparilla or medical t"
cocoa,1850,2,229,11,3.714,True,"to furnac tended, for the with guarani dietetic cocoa itmost care and attenv.ott have been bestowed noon of this preparp.dork so as to render it a light, iutritious, and wholesome urtiew. of diet f it"
cocoa,1850,2,229,12,3.754,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,13,3.7804,True,"dietetic cocoa homceopathiic patients, dyspeptics and persons of delicate constitutions are strongly re- commended to use taylor brothers' dietetic cocoa, as being ..."
cocoa,1850,2,229,14,3.7848,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,15,3.7985,True,"dietetic cocoa 7te n f most care and n have been be,tovred upon th in4-1-iit-factttre 4,?r ti renter light, nutrition. it is recornin. and coffee, in connequence is..."
cocoa,1850,2,229,16,3.8055,True,"j. s. fry and sons, brist-012, hous e h. d lksnufacture al; hind* of chticolates awktocoas. fry's chocolate or cocoa paste, chocolate powder, broma, and soluble chocolate, are articles of easy, soluti"
cocoa,1850,2,229,18,3.8255,True,"london, tuesday evl\fltng,alir 24, 1853. dr. icing's sarsaparilla cocoa. those under a course of sarsaparilla or i_medical treatment this cocoa will be found an excellent be- verage, instead of tea or"
cocoa,1850,2,229,19,3.8597,True,"dietetic cocoa. ii omceopathic patients, dyspeptics,and persons of delicate constitutions are strongly recom- mended to use taylor brothers' dietetic cocoa, as bein..."
cocoa,1850,2,229,20,3.8753,True,"dietetic cocoa. itomceopathiic patients, dyspeptics .1.1 and persons of delicate constitutions are strongly re commended to use taylor brothers' dietetic cocoa, as ..."
cocoa,1850,2,229,22,3.8859,True,"homceopa'fliic or letetic cocoa the utmost care and attention have been bestowed upon the manufacture of this pranaration, so as to renter it a light, nutritious, and wholesome arti..."
cocoa,1850,2,229,23,3.8882,True,"dr. ring's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,24,3.8893,True,"dr. king's sarsaparilla cocoa. t:::lthose under a course of sarsaparilla or iledical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which de..."
cocoa,1850,2,229,25,3.8911,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,26,3.8954,True,"fle corps, brett and james military tailors .south castli liverpool om(eopathic • cocoa price is. 6d. per pound.. tett to mous prepa ly article of a 'wholesale and retail by ""um.pson and,capp-er homeo"
cocoa,1850,2,229,27,3.9159,True,"dr. ring's sarsaparilla cocoa. t 0 those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which deci..."
cocoa,1850,2,229,31,3.9488,True,"history of the working classes, every saturday, in the northern daily times, price one penny. homceopathic or dietetic cocoa _ -1-file utmost care and attention have been bestowed upon the manufacture"
cocoa,1850,2,229,32,3.9616,True,"dr. king's sarsaparilla cocoa. t:::lthose under a course of sarsaparilla or iledical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which de..."
cocoa,1850,2,229,33,3.9628,True,eland's puke homoeopathic cocoa. moos toopontlo• of om% nos oltov„;..to poutloly gimlet tot war =lawmat ott rook* nilo* to ohm cd es. mapllvellablto. team m ha soontkro tot limb ego...
cocoa,1850,2,229,34,3.9697,True,"london, tuesday evl\fltng,alir 24, 1853. dr. icing's sarsaparilla cocoa. those under a course of sarsaparilla or i_medical treatment this cocoa will be found an excellent be- verage, instead of tea or"
cocoa,1850,2,229,39,4.0125,True,"dr. king's sar3aparilia cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,40,4.0129,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,41,4.0211,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,42,4.0225,True,"homeopatitic p i e' t e t cocoa foe utmost care and attention have been bestowed unon the anufacture of this preparation, so as to render it a light, nutritious. ld wholesome articl..."
cocoa,1850,2,229,43,4.0248,True,"dr. ring's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,44,4.0279,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,46,4.0395,True,"dr. ring's sarsaparilla cocoa. t 0 those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which deci..."
cocoa,1850,2,229,48,4.0726,True,"homceopathic or )i e t e t ic cocoa the utmost care and attention have been he9towed upon the. mai.ufacture of this preparation, so as to reni,er it a light, nutritious, and wholesome a..."
cocoa,1850,2,229,50,4.0987,True,"fire department. insurances are effected on every description of property at the usual ra a. richard ray, secretary. dr. king's sarsaparilla cocoa. po those under a course of sarsaparilla or medical t"
cocoa,1850,2,229,51,4.1072,True,"cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavour..."
cocoa,1850,2,229,55,4.1541,True,"dr. king's sar3aparilia cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,56,4.1542,True,"dietetic cocoa homceopathiic patients, dyspeptics and persons of delicate constitutions are strongly re- commended to use taylor brothers' dietetic cocoa, as being ..."
cocoa,1850,2,229,57,4.1637,True,"graham and hedley's roll cocoa raham and jjedley, finding that their roll k_r cocoa has beep imitated in poem, they beg to caution the public, and particularly t e who wish to have..."
cocoa,1850,2,229,58,4.1757,True,"cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavour..."
cocoa,1850,2,229,61,4.2555,True,"cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavour..."
cocoa,1850,2,229,63,4.269,True,"cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavour..."
cocoa,1850,2,229,64,4.2716,True,"cocoa cocoa cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some ti..."
cocoa,1850,2,229,67,4.3036,True,"cocoa oring to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavourin..."
cocoa,1850,2,229,69,4.3198,True,"cocoa oto the increasing preference which is being daily given to cocoa as an article of diet, .thompson and capper have been for some time endeavourjngto ..."
cocoa,1850,2,229,70,4.342,True,"cocoa oto the increasing preference which is being daily given to cocoa as an article of diet, .thompson and capper have been for some time endeavourjngto ..."
cocoa,1850,2,229,71,4.3439,True,"cocoa cocoa cocoa o_ wing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some ti..."
cocoa,1850,2,229,72,4.3491,True,"cocoa ®wing to the increasing preference which is being daily given to cocoa as an article of diet,• thompson and cappi?,r have been for some time endeavou..."
cocoa,1850,2,229,74,4.3611,True,"cocoa oring to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavourin..."
cocoa,1850,2,229,75,4.3639,True,"table produc- choices er into the hu er proportions of sugar, man dietary, that of cocoa is carefully purified and refined. the best; the beat form of pre- the fruit syrups are anti•alco- pared cocoa "
cocoa,1850,2,229,76,4.3651,True,"elaniy6 puke homeopathic cocoa. tm aim propmwet et os ta•114•0 omme y ki&z: t• *op: ••••1114, spend ke mom =triedta• •• .1 gni s• mob/1y ow, se ohm of ow mou4i•• babli• • hoe is• s..."
cocoa,1850,2,229,77,4.379,True,"dr. king's sar3aparilia cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,78,4.3835,True,"graham and hedley's roll cocoa raham and jjedley, finding that their roll k_r cocoa has beep imitated in poem, they beg to caution the public, and particularly t e who wish to have..."
cocoa,1850,2,229,79,4.3921,True,"cocoa. owing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavouri..."
cocoa,1850,2,229,80,4.3931,True,"homceopathic cocoa and chocolate powder, prepared by thomson and capper, homoeopathic chemists, no. 43, bold-street. (opposite slater-stree r), liverpi ►ol. agents for ..."
cocoa,1850,2,229,81,4.3971,True,"table produc- choices er into the hu er proportions of sugar, man dietary, that of cocoa is carefully purified and refined. the best; the beat form of pre- the fruit syrups are anti•alco- pared cocoa "
cocoa,1850,2,229,82,4.3982,True,omceopathic cocoa i._a_ chocolate confection and adnam's patent groats cake. barley. oswego prepared corn. hard's farmacoeus food. bermuda arrowroot. south sea arrowro...
cocoa,1850,2,229,83,4.4016,True,"cocoa oto the increasing preference which is being daily given to cocoa as an article of diet, .thompson and capper have been for some time endeavourjngto ..."
cocoa,1850,2,229,86,4.4241,True,"cocoa ®wing to the increasing preference which is being daily given to cocoa as an article of diet,• thompson and cappi?,r have been for some time endeavou..."
cocoa,1850,2,229,87,4.4516,True,"cocoa. owing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavouri..."
cocoa,1850,2,229,88,4.4542,True,"cocoa ®wing to the increasing preference which is being daily given to cocoa as an article of diet,• thompson and cappi?,r have been for some time endeavou..."
cocoa,1850,2,229,89,4.4649,True,relive's homeopathic cocoa wia ta• found ike bat.—pmpustl sad said by usdllllo billrpii.i. giwinime4iiiiiii. tomks.
cocoa,1850,2,229,90,4.4727,True,"11-02,1(eop.a.thic cocoa price. ls. 6d. per pound. at daily article aged to be invalt t ii 0 mps 0 n and homeopathic ciiemis and co 3n, and 20, watc a. r k sold wholesale and..."
cocoa,1850,2,229,91,4.479,True,"cocoa oring to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavourin..."
cocoa,1850,2,229,93,4.482,True,"dr. ring's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,94,4.4992,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,95,4.51,True,"london, tuesday evl\fltng,alir 24, 1853. dr. icing's sarsaparilla cocoa. those under a course of sarsaparilla or i_medical treatment this cocoa will be found an excellent be- verage, instead of tea or"
cocoa,1850,2,229,96,4.5153,True,"cocoa oring to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavourin..."
cocoa,1850,2,229,98,4.5231,True,"elfivii homoeopathic cocoa ap g. 4. twbstasidoease dmireit, wigs .sad nell by iiadmilio rsbo to open an oyster without trouble, ind- ite/lye.. beet se reek., tble =a.. oelldne ..."
cocoa,1850,2,229,99,4.5259,True,"cocoa. owing to the increasing preference which is being daily given to cocoa as an article of diet, thompson and capper have been for some time endeavouri..."
cocoa,1850,2,229,102,4.5823,True,"dr. king's sarsaparilla cocoa. to those under a course of sarsaparilla or medical treatment this cocoa will be found an excellent be- verage, instead of tea or coffee (which decid..."
cocoa,1850,2,229,103,4.5883,True,"cocoa ®wing to the increasing preference which is being daily given to cocoa as an article of diet,• thompson and cappi?,r have been for some time endeavou..."
